elapsed_ms,frame,scene,event,ms
6277.2007,150,1,"Procedural Animations",0.00410000002
6277.2048,150,1,"Script Components",0.000899999985
6277.2083,150,1,"CPU Frame",20.7346992
6277.2116,150,1,"Input",0.140900001
6277.2162,150,1,"GUI Update",0.129600003
6277.2192,150,1,"Frustum Culling",0.0480999984
6277.222,150,1,"Animations",0.000600000028
6277.2254,150,1,"Spring Dependencies",0.000899999985
6277.2289,150,1,"GUI Render",0.0846000016
6277.2319,150,1,"Physics",0.0162000004
6277.2355,150,1,"Update",19.1432991
6277.2386,150,1,"Fixed Update",0.00449999981
6277.2416,150,1,"Spline Update",0.00100000005
6277.246,150,1,"Compose",0.659099996
6277.249,150,1,"Update Buffers (CPU)",0.121600002
6296.569,151,1,"RenderPath3D Update",0.591
6296.604,151,1,"Application Update",19.1185
6297.8178,151,1,"Application Render",1.2079
6298.4586,151,1,"Application Compose",0.5686
6300.4025,151,1,"SubmitCommandLists",1.9087
6300.6609,151,1,"Shadowmap packing",0.000899999985
6300.6698,151,1,"Render",1.20669997
6300.6736,151,1,"Procedural Animations",0.00499999989
6300.6772,151,1,"Script Components",0.00150000001
6300.6831,151,1,"CPU Frame",21.3125992
6300.6872,151,1,"Input",0.215299994
6300.691,151,1,"GUI Update",0.141000003
6300.6943,151,1,"Frustum Culling",0.105599999
6300.6981,151,1,"Animations",0.00079999998
6300.7008,151,1,"Spring Dependencies",0.000899999985
6300.7044,151,1,"GUI Render",0.130899996
6300.7063,151,1,"Physics",0.0270000007
6300.7085,151,1,"Update",19.1175995
6300.7103,151,1,"Fixed Update",0.00820000004
6300.7125,151,1,"Spline Update",0.00170000002
6300.7148,151,1,"Compose",0.566900015
6300.7165,151,1,"Update Buffers (CPU)",0.245100006
6319.7391,152,1,"RenderPath3D Update",0.1884
6319.7483,152,1,"Application Update",18.7734
6320.191,152,1,"Application Render",0.4397
6320.6159,152,1,"Application Compose",0.3996
6321.5128,152,1,"SubmitCommandLists",0.8867
6321.5651,152,1,"Shadowmap packing",0.000500000024
6321.5692,152,1,"Render",0.43900001
6321.5712,152,1,"Procedural Animations",0.0013
6321.6374,152,1,"Script Components",0.00039999999
6321.6408,152,1,"CPU Frame",20.0471992
6321.643,152,1,"Input",0.240700006
6321.6459,152,1,"GUI Update",0.0485000014
6321.648,152,1,"Frustum Culling",0.0372000001
6321.6502,152,1,"Animations",0.000199999995
6321.6521,152,1,"Spring Dependencies",0.000199999995
6321.6541,152,1,"GUI Render",0.0733999982
6321.656,152,1,"Physics",0.00600000005
6321.6582,152,1,"Update",18.7730999
6321.66,152,1,"Fixed Update",0.00520000001
6321.6618,152,1,"Spline Update",0.000199999995
6321.6636,152,1,"Compose",0.399199992
6321.6655,152,1,"Update Buffers (CPU)",0.126100004
6339.2966,153,1,"RenderPath3D Update",0.2367
6339.3066,153,1,"Application Update",17.4436
6339.7293,153,1,"Application Render",0.4197
6340.1775,153,1,"Application Compose",0.413
6340.9222,153,1,"SubmitCommandLists",0.7344
6340.9448,153,1,"Shadowmap packing",0.000300000014
6340.9484,153,1,"Render",0.41929999
6340.9504,153,1,"Procedural Animations",0.00139999995
6340.9529,153,1,"Script Components",0.000500000024
6340.9552,153,1,"CPU Frame",18.6331005
6340.9573,153,1,"Input",0.1866
6340.9596,153,1,"GUI Update",0.0573999994
6340.9618,153,1,"Frustum Culling",0.0419000015
6340.9637,153,1,"Animations",9.99999975e-05
6340.9666,153,1,"Spring Dependencies",0.000300000014
6340.9686,153,1,"GUI Render",0.0518000014
6340.9705,153,1,"Physics",0.00779999979
6340.9726,153,1,"Update",17.4433002
6340.9744,153,1,"Fixed Update",0.00380000006
6340.9764,153,1,"Spline Update",0.000699999975
6340.9782,153,1,"Compose",0.412600011
6340.98,153,1,"Update Buffers (CPU)",0.0869999975
6358.4542,154,1,"RenderPath3D Update",0.2297
6358.4627,154,1,"Application Update",17.3447
6358.8567,154,1,"Application Render",0.3912
6359.2932,154,1,"Application Compose",0.4112
6360.2664,154,1,"SubmitCommandLists",0.9602
6360.2907,154,1,"Shadowmap packing",0.000300000014
6360.2945,154,1,"Render",0.390799999
6360.2963,154,1,"Procedural Animations",0.00139999995
6360.2988,154,1,"Script Components",0.000300000014
6360.3011,154,1,"CPU Frame",18.3651009
6360.303,154,1,"Input",0.128700003
6360.3054,154,1,"GUI Update",0.0516000018
6360.3075,154,1,"Frustum Culling",0.0381000005
6360.3095,154,1,"Animations",9.99999975e-05
6360.3119,154,1,"Spring Dependencies",0.000600000028
6360.314,154,1,"GUI Render",0.0467000008
6360.3159,154,1,"Physics",0.00970000029
6360.3177,154,1,"Update",17.3442993
6360.3196,154,1,"Fixed Update",0.00340000005
6360.3215,154,1,"Spline Update",0.000300000014
6360.3234,154,1,"Compose",0.411000013
6360.3252,154,1,"Update Buffers (CPU)",0.101400003
6378.1479,155,1,"RenderPath3D Update",0.4047
6378.1692,155,1,"Application Update",17.6844
6379.0327,155,1,"Application Render",0.8587
6379.4889,155,1,"Application Compose",0.4169
6380.452,155,1,"SubmitCommandLists",0.9498
6380.4825,155,1,"Shadowmap packing",0.00079999998
6380.4859,155,1,"Render",0.857900023
6380.4881,155,1,"Procedural Animations",0.00209999993
6380.4904,155,1,"Script Components",0.000699999975
6380.493,155,1,"CPU Frame",19.2150002
6380.4951,155,1,"Input",0.150399998
6380.4978,155,1,"GUI Update",0.077200003
6380.4998,155,1,"Frustum Culling",0.0974999964
6380.5017,155,1,"Animations",0.000300000014
6380.5036,155,1,"Spring Dependencies",0.000699999975
6380.5056,155,1,"GUI Render",0.114
6380.5074,155,1,"Physics",0.0092000002
6380.5095,155,1,"Update",17.6837006
6380.5114,155,1,"Fixed Update",0.00270000007
6380.5134,155,1,"Spline Update",0.00079999998
6380.5152,155,1,"Compose",0.416500002
6380.517,155,1,"Update Buffers (CPU)",0.209600002
6399.6095,156,1,"RenderPath3D Update",0.1981
6399.6176,156,1,"Application Update",18.922
6400.0248,156,1,"Application Render",0.4042
6400.508,156,1,"Application Compose",0.4355
6401.479,156,1,"SubmitCommandLists",0.9598
6401.5196,156,1,"Shadowmap packing",0.000199999995
6401.5263,156,1,"Render",0.403800011
6401.5288,156,1,"Procedural Animations",0.00179999997
6401.5316,156,1,"Script Components",0.000300000014
6401.5343,156,1,"CPU Frame",20.0487003
6401.5363,156,1,"Input",0.162300006
6401.5389,156,1,"GUI Update",0.0579999983
6401.5409,156,1,"Frustum Culling",0.0386999995
6401.5764,156,1,"Animations",9.99999975e-05
6401.5792,156,1,"Spring Dependencies",0.00039999999
6401.5818,156,1,"GUI Render",0.0935999975
6401.5837,156,1,"Physics",0.00639999984
6401.5857,156,1,"Update",18.9216995
6401.588,156,1,"Fixed Update",0.0055999998
6401.5903,156,1,"Spline Update",0.000199999995
6401.5922,156,1,"Compose",0.435299993
6401.5942,156,1,"Update Buffers (CPU)",0.0835999995
6419.4698,157,1,"RenderPath3D Update",0.2067
6419.478,157,1,"Application Update",17.7049
6419.9245,157,1,"Application Render",0.4437
6420.4165,157,1,"Application Compose",0.4473
6421.169,157,1,"SubmitCommandLists",0.7413
6421.1986,157,1,"Shadowmap packing",0.00039999999
6421.2021,157,1,"Render",0.443300009
6421.2042,157,1,"Procedural Animations",0.0013
6421.2063,157,1,"Script Components",0.000300000014
6421.2107,157,1,"CPU Frame",18.9232006
6421.2128,157,1,"Input",0.166199997
6421.215,157,1,"GUI Update",0.0496000014
6421.217,157,1,"Frustum Culling",0.0511999987
6421.2189,157,1,"Animations",9.99999975e-05
6421.2213,157,1,"Spring Dependencies",0.000199999995
6421.2234,157,1,"GUI Render",0.0637999997
6421.2252,157,1,"Physics",0.00659999996
6421.2271,157,1,"Update",17.7045994
6421.2289,157,1,"Fixed Update",0.00499999989
6421.2307,157,1,"Spline Update",0.000300000014
6421.2326,157,1,"Compose",0.446799994
6421.2344,157,1,"Update Buffers (CPU)",0.0728999972
6439.3846,158,1,"RenderPath3D Update",0.2843
6439.395,158,1,"Application Update",17.992
6439.9639,158,1,"Application Render",0.5656
6440.4114,158,1,"Application Compose",0.4239
6441.1012,158,1,"SubmitCommandLists",0.6729
6441.1265,158,1,"Shadowmap packing",0.000500000024
6441.1298,158,1,"Render",0.565299988
6441.1319,158,1,"Procedural Animations",0.00209999993
6441.1343,158,1,"Script Components",0.000699999975
6441.1366,158,1,"CPU Frame",19.2339001
6441.1386,158,1,"Input",0.153400004
6441.1409,158,1,"GUI Update",0.0658999979
6441.1429,158,1,"Frustum Culling",0.0581
6441.1448,158,1,"Animations",0.00039999999
6441.1468,158,1,"Spring Dependencies",0.000300000014
6441.1488,158,1,"GUI Render",0.152999997
6441.1506,158,1,"Physics",0.00850000046
6441.1524,158,1,"Update",17.9918003
6441.1541,158,1,"Fixed Update",0.00760000013
6441.156,158,1,"Spline Update",0.00170000002
6441.158,158,1,"Compose",0.423599988
6441.1598,158,1,"Update Buffers (CPU)",0.100299999
6459.001,159,1,"RenderPath3D Update",0.1266
6459.0106,159,1,"Application Update",17.7107
6459.3322,159,1,"Application Render",0.3179
6459.7544,159,1,"Application Compose",0.3985
6460.6798,159,1,"SubmitCommandLists",0.9159
6460.7011,159,1,"Shadowmap packing",0.000199999995
6460.7042,159,1,"Render",0.317400008
6460.7062,159,1,"Procedural Animations",0.00120000006
6460.7086,159,1,"Script Components",0.000300000014
6460.711,159,1,"CPU Frame",18.6457005
6460.7129,159,1,"Input",0.130099997
6460.7151,159,1,"GUI Update",0.0392999984
6460.7171,159,1,"Frustum Culling",0.057
6460.719,159,1,"Animations",0.000199999995
6460.7209,159,1,"Spring Dependencies",0.000199999995
6460.7228,159,1,"GUI Render",0.0452000014
6460.7246,159,1,"Physics",0.00939999986
6460.7263,159,1,"Update",17.7103996
6460.7281,159,1,"Fixed Update",0.00400000019
6460.7298,159,1,"Spline Update",0.000199999995
6460.7316,159,1,"Compose",0.398000002
6460.7334,159,1,"Update Buffers (CPU)",0.068400003
6478.1385,160,1,"RenderPath3D Update",0.3084
6478.155,160,1,"Application Update",17.2776
6478.7267,160,1,"Application Render",0.5685
6479.3385,160,1,"Application Compose",0.5672
6480.9593,160,1,"SubmitCommandLists",1.5983
6481.001,160,1,"Shadowmap packing",0.000300000014
6481.0058,160,1,"Render",0.567799985
6481.0092,160,1,"Procedural Animations",0.00319999992
6481.0129,160,1,"Script Components",0.00039999999
6481.0167,160,1,"CPU Frame",18.6595001
6481.0201,160,1,"Input",0.136500001
6481.024,160,1,"GUI Update",0.0538000017
6481.0276,160,1,"Frustum Culling",0.0540000014
6481.0306,160,1,"Animations",0.000699999975
6481.034,160,1,"Spring Dependencies",9.99999975e-05
6481.0383,160,1,"GUI Render",0.115400001
6481.0413,160,1,"Physics",0.0110999998
6481.0447,160,1,"Update",17.2772999
6481.0478,160,1,"Fixed Update",0.00219999999
6481.0875,160,1,"Spline Update",0.000300000014
6481.0909,160,1,"Compose",0.566799998
6481.0937,160,1,"Update Buffers (CPU)",0.152500004
6499.7538,161,1,"RenderPath3D Update",0.4126
6499.7679,161,1,"Application Update",18.4717
6500.3159,161,1,"Application Render",0.545
6500.8177,161,1,"Application Compose",0.4454
6501.5211,161,1,"SubmitCommandLists",0.692
6501.5424,161,1,"Shadowmap packing",0.000199999995
6501.5455,161,1,"Render",0.54460001
6501.5474,161,1,"Procedural Animations",0.00389999989
6501.5499,161,1,"Script Components",0.000899999985
6501.5524,161,1,"CPU Frame",19.8442001
6501.5544,161,1,"Input",0.187399998
6501.5566,161,1,"GUI Update",0.101800002
6501.5584,161,1,"Frustum Culling",0.0478000008
6501.5604,161,1,"Animations",0.000699999975
6501.5622,161,1,"Spring Dependencies",0.00139999995
6501.5643,161,1,"GUI Render",0.0526000001
6501.5661,161,1,"Physics",0.0141000003
6501.5681,161,1,"Update",18.4708004
6501.5699,161,1,"Fixed Update",0.00520000001
6501.5717,161,1,"Spline Update",0.000500000024
6501.5735,161,1,"Compose",0.444799989
6501.5754,161,1,"Update Buffers (CPU)",0.102799997
6520.4225,162,1,"RenderPath3D Update",0.2073
6520.4301,162,1,"Application Update",18.7137
6520.9959,162,1,"Application Render",0.563
6521.4322,162,1,"Application Compose",0.402
6522.4689,162,1,"SubmitCommandLists",1.0264
6522.5013,162,1,"Shadowmap packing",0.000300000014
6522.5047,162,1,"Render",0.562600017
6522.5066,162,1,"Procedural Animations",0.00109999999
6522.509,162,1,"Script Components",0.000300000014
6522.5117,162,1,"CPU Frame",19.906601
6522.514,162,1,"Input",0.131999999
6522.5179,162,1,"GUI Update",0.0403999984
6522.5198,162,1,"Frustum Culling",0.0749000013
6522.5218,162,1,"Animations",0.000199999995
6522.5237,162,1,"Spring Dependencies",0.000300000014
6522.5258,162,1,"GUI Render",0.146799996
6522.5275,162,1,"Physics",0.0074
6522.5299,162,1,"Update",18.7133999
6522.5317,162,1,"Fixed Update",0.00319999992
6522.5335,162,1,"Spline Update",0.000300000014
6522.5353,162,1,"Compose",0.4014
6522.5371,162,1,"Update Buffers (CPU)",0.0803999975
6539.6701,163,1,"RenderPath3D Update",0.2075
6539.6797,163,1,"Application Update",16.9271
6540.1744,163,1,"Application Render",0.4916
6540.625,163,1,"Application Compose",0.4195
6541.374,163,1,"SubmitCommandLists",0.7363
6541.3954,163,1,"Shadowmap packing",0.000500000024
6541.3986,163,1,"Render",0.4912
6541.4004,163,1,"Procedural Animations",0.00170000002
6541.4028,163,1,"Script Components",0.000199999995
6541.4054,163,1,"CPU Frame",18.1457996
6541.4073,163,1,"Input",0.191200003
6541.4097,163,1,"GUI Update",0.0582000017
6541.4118,163,1,"Frustum Culling",0.0511000007
6541.4137,163,1,"Animations",0.000199999995
6541.4155,163,1,"Spring Dependencies",0.00100000005
6541.4175,163,1,"GUI Render",0.0733999982
6541.4192,163,1,"Physics",0.0153999999
6541.4211,163,1,"Update",16.9267998
6541.4228,163,1,"Fixed Update",0.00480000023
6541.4247,163,1,"Spline Update",0.000300000014
6541.4265,163,1,"Compose",0.419200003
6541.4284,163,1,"Update Buffers (CPU)",0.123800002
6559.7048,164,1,"RenderPath3D Update",0.2
6559.7132,164,1,"Application Update",18.1412
6560.0811,164,1,"Application Render",0.365
6560.5217,164,1,"Application Compose",0.4162
6561.356,164,1,"SubmitCommandLists",0.8218
6561.3784,164,1,"Shadowmap packing",0.000199999995
6561.3816,164,1,"Render",0.36469999
6561.3834,164,1,"Procedural Animations",0.00120000006
6561.3858,164,1,"Script Components",0.000199999995
6561.3881,164,1,"CPU Frame",19.1413994
6561.3902,164,1,"Input",0.136299998
6561.3924,164,1,"GUI Update",0.0430000015
6561.3944,164,1,"Frustum Culling",0.0472999997
6561.3965,164,1,"Animations",0.000199999995
6561.3984,164,1,"Spring Dependencies",9.99999975e-05
6561.4009,164,1,"GUI Render",0.0551000014
6561.4032,164,1,"Physics",0.00620000018
6561.4052,164,1,"Update",18.1408997
6561.407,164,1,"Fixed Update",0.00219999999
6561.4088,164,1,"Spline Update",0.000300000014
6561.4108,164,1,"Compose",0.415800005
6561.4126,164,1,"Update Buffers (CPU)",0.0846000016
6579.1884,165,1,"RenderPath3D Update",0.3325
6579.2013,165,1,"Application Update",17.6502
6579.8258,165,1,"Application Render",0.587
6580.421,165,1,"Application Compose",0.5401
6581.6494,165,1,"SubmitCommandLists",1.2141
6581.6761,165,1,"Shadowmap packing",0.000300000014
6581.6792,165,1,"Render",0.586399972
6581.6812,165,1,"Procedural Animations",0.00139999995
6581.6836,165,1,"Script Components",0.00039999999
6581.6861,165,1,"CPU Frame",19.0610008
6581.688,165,1,"Input",0.130500004
6581.6909,165,1,"GUI Update",0.0678000003
6581.6929,165,1,"Frustum Culling",0.0515000001
6581.6949,165,1,"Animations",0.000199999995
6581.6967,165,1,"Spring Dependencies",0.000300000014
6581.6987,165,1,"GUI Render",0.0838999972
6581.7006,165,1,"Physics",0.00999999978
6581.7026,165,1,"Update",17.6499004
6581.7044,165,1,"Fixed Update",0.00260000001
6581.7061,165,1,"Spline Update",0.000600000028
6581.708,165,1,"Compose",0.539699972
6581.7104,165,1,"Update Buffers (CPU)",0.104400001
6599.7602,166,1,"RenderPath3D Update",0.4294
6599.7774,166,1,"Application Update",17.8355
6600.4306,166,1,"Application Render",0.6492
6600.9086,166,1,"Application Compose",0.4357
6601.937,166,1,"SubmitCommandLists",1.005
6601.9695,166,1,"Shadowmap packing",0.000500000024
6601.9729,166,1,"Render",0.648400009
6601.9749,166,1,"Procedural Animations",0.00190000003
6601.9775,166,1,"Script Components",0.000600000028
6601.98,166,1,"CPU Frame",19.2544003
6601.9821,166,1,"Input",0.218600005
6601.9847,166,1,"GUI Update",0.0790000036
6601.9868,166,1,"Frustum Culling",0.0803999975
6601.9886,166,1,"Animations",0.000199999995
6601.9904,166,1,"Spring Dependencies",0.000600000028
6601.9924,166,1,"GUI Render",0.111500002
6601.9942,166,1,"Physics",0.0130000003
6601.9961,166,1,"Update",17.8351002
6601.9981,166,1,"Fixed Update",0.00480000023
6602,166,1,"Spline Update",0.000899999985
6602.0023,166,1,"Compose",0.435200006
6602.0042,166,1,"Update Buffers (CPU)",0.145300001
6620.1671,167,1,"RenderPath3D Update",0.4148
6620.1857,167,1,"Application Update",17.9783
6620.8989,167,1,"Application Render",0.7098
6621.3682,167,1,"Application Compose",0.4403
6622.278,167,1,"SubmitCommandLists",0.8902
6622.3133,167,1,"Shadowmap packing",0.00039999999
6622.3165,167,1,"Render",0.708800018
6622.3185,167,1,"Procedural Animations",0.00260000001
6622.3208,167,1,"Script Components",0.00079999998
6622.3232,167,1,"CPU Frame",19.4234009
6622.3253,167,1,"Input",0.186399996
6622.3282,167,1,"GUI Update",0.0851000026
6622.3302,167,1,"Frustum Culling",0.0786999986
6622.3322,167,1,"Animations",0.000199999995
6622.334,167,1,"Spring Dependencies",0.000300000014
6622.3364,167,1,"GUI Render",0.114399999
6622.3382,167,1,"Physics",0.0143999998
6622.3404,167,1,"Update",17.9778996
6622.3423,167,1,"Fixed Update",0.00870000012
6622.3443,167,1,"Spline Update",0.0013
6622.3463,167,1,"Compose",0.439799994
6622.3481,167,1,"Update Buffers (CPU)",0.150600001
6639.9811,168,1,"RenderPath3D Update",0.2574
6639.9925,168,1,"Application Update",17.4899
6640.5961,168,1,"Application Render",0.5996
6641.0549,168,1,"Application Compose",0.4236
6642.015,168,1,"SubmitCommandLists",0.9479
6642.0392,168,1,"Shadowmap packing",0.00100000005
6642.0426,168,1,"Render",0.59890002
6642.0446,168,1,"Procedural Animations",0.00200000009
6642.0465,168,1,"Script Components",0.000500000024
6642.0488,168,1,"CPU Frame",18.7653008
6642.0509,168,1,"Input",0.142000005
6642.0533,168,1,"GUI Update",0.0542000011
6642.0553,168,1,"Frustum Culling",0.0482000001
6642.0571,168,1,"Animations",0.000199999995
6642.0588,168,1,"Spring Dependencies",0.00039999999
6642.0609,168,1,"GUI Render",0.0795999989
6642.0628,168,1,"Physics",0.0147000002
6642.0646,168,1,"Update",17.4895
6642.0664,168,1,"Fixed Update",0.0046000001
6642.0682,168,1,"Spline Update",0.000500000024
6642.0701,168,1,"Compose",0.423200011
6642.0718,168,1,"Update Buffers (CPU)",0.144299999
6659.8859,169,1,"RenderPath3D Update",0.1977
6659.8932,169,1,"Application Update",17.6255
6660.3587,169,1,"Application Render",0.4627
6660.7851,169,1,"Application Compose",0.4032
6661.4396,169,1,"SubmitCommandLists",0.6451
6661.4606,169,1,"Shadowmap packing",0.000199999995
6661.4638,169,1,"Render",0.462399989
6661.5005,169,1,"Procedural Animations",0.00139999995
6661.5032,169,1,"Script Components",0.000199999995
6661.5056,169,1,"CPU Frame",18.7635994
6661.5076,169,1,"Input",0.183500007
6661.5103,169,1,"GUI Update",0.0390999988
6661.5123,169,1,"Frustum Culling",0.0467999987
6661.5142,169,1,"Animations",9.99999975e-05
6661.5165,169,1,"Spring Dependencies",0.00039999999
6661.5188,169,1,"GUI Render",0.157499999
6661.5205,169,1,"Physics",0.00650000013
6661.5223,169,1,"Update",17.6252003
6661.524,169,1,"Fixed Update",0.00430000015
