elapsed_ms,frame,scene,event,ms
6664.0221,79,18,"CPU Frame",31.5083008
6664.0241,79,18,"Input",0.155100003
6664.0262,79,18,"GUI Update",0.0322999991
6664.0284,79,18,"Frustum Culling",1.1437
6664.0305,79,18,"Animations",0.000500000024
6664.0324,79,18,"Spring Dependencies",0.000300000014
6664.0343,79,18,"GUI Render",0.0658999979
6664.0827,79,18,"Physics",0.00989999995
6664.0849,79,18,"Update",20.7595005
6664.0867,79,18,"Fixed Update",0.00490000006
6664.0889,79,18,"Spline Update",0.000199999995
6664.0907,79,18,"Compose",0.397700012
6664.0928,79,18,"Update Buffers (CPU)",0.0931999981
6679.7594,80,18,"SetVSync",15.4891
6685.3664,80,18,"RenderPath3D Update",4.6517
6685.3826,80,18,"Application Update",21.1326
6694.7953,80,18,"Application Render",9.4094
6695.2739,80,18,"Application Compose",0.4073
6696.0932,80,18,"SubmitCommandLists",0.8059
6696.1155,80,18,"Shadowmap packing",0.00039999999
6696.1186,80,18,"Render",9.40859985
6696.1211,80,18,"Procedural Animations",0.00109999999
6696.1235,80,18,"Script Components",9.99999975e-05
6696.1261,80,18,"CPU Frame",31.2998009
6696.128,80,18,"Input",0.144299999
6696.1305,80,18,"GUI Update",0.0315000005
6696.1325,80,18,"Frustum Culling",1.12829995
6696.1344,80,18,"Animations",9.99999975e-05
6696.1361,80,18,"Spring Dependencies",0.000600000028
6696.1382,80,18,"GUI Render",0.0851999968
6696.1401,80,18,"Physics",0.00700000022
6696.1418,80,18,"Update",21.1324005
6696.1437,80,18,"Fixed Update",0.00579999993
6696.1456,80,18,"Spline Update",0.000199999995
6696.1475,80,18,"Compose",0.406599998
6696.1493,80,18,"Update Buffers (CPU)",0.107299998
6712.029,81,18,"SetVSync",15.7075
6718.2087,81,18,"RenderPath3D Update",5.213
6718.2256,81,18,"Application Update",21.9236
6731.2642,81,18,"Application Render",13.0353
6731.9432,81,18,"Application Compose",0.6101
6732.9525,81,18,"SubmitCommandLists",0.9904
6732.9819,81,18,"Shadowmap packing",0.000500000024
6732.9854,81,18,"Render",13.0342999
6732.9872,81,18,"Procedural Animations",0.00139999995
6732.9895,81,18,"Script Components",0.00109999999
6732.9918,81,18,"CPU Frame",35.850399
6732.9937,81,18,"Input",0.141200006
6732.9958,81,18,"GUI Update",0.0502000004
6732.9978,81,18,"Frustum Culling",1.18480003
6732.9999,81,18,"Animations",0.000199999995
6733.002,81,18,"Spring Dependencies",9.99999975e-05
6733.0051,81,18,"GUI Render",0.0692000017
6733.007,81,18,"Physics",0.0136000002
6733.0089,81,18,"Update",21.9234009
6733.0189,81,18,"Fixed Update",0.00600000005
6733.0207,81,18,"Spline Update",0.000300000014
6733.0226,81,18,"Compose",0.609200001
6733.0244,81,18,"Update Buffers (CPU)",0.140300006
6748.1247,82,18,"SetVSync",14.8999
6753.5508,82,18,"RenderPath3D Update",4.6193
6753.5639,82,18,"Application Update",20.3842
6763.3165,82,18,"Application Render",9.7495
6763.7869,82,18,"Application Compose",0.3962
6764.6773,82,18,"SubmitCommandLists",0.8769
6764.6995,82,18,"Shadowmap packing",0.0013
6764.7027,82,18,"Render",9.74870014
6764.7047,82,18,"Procedural Animations",0.00109999999
6764.7069,82,18,"Script Components",0.000199999995
6764.7096,82,18,"CPU Frame",30.8290005
6764.7117,82,18,"Input",0.144199997
6764.714,82,18,"GUI Update",0.0333999991
6764.7162,82,18,"Frustum Culling",1.15890002
6764.7181,82,18,"Animations",0.000199999995
6764.7201,82,18,"Spring Dependencies",0.000199999995
6764.7225,82,18,"GUI Render",0.111100003
6764.7241,82,18,"Physics",0.00650000013
6764.726,82,18,"Update",20.3838005
6764.7277,82,18,"Fixed Update",0.0057000001
6764.7296,82,18,"Spline Update",0.000199999995
6764.7314,82,18,"Compose",0.395399988
6764.7333,82,18,"Update Buffers (CPU)",0.0733999982
6780.2202,83,18,"SetVSync",15.3157
6785.863,83,18,"RenderPath3D Update",4.8358
6785.8787,83,18,"Application Update",20.9936
6795.3782,83,18,"Application Render",9.4963
6795.8814,83,18,"Application Compose",0.4215
6796.7801,83,18,"SubmitCommandLists",0.8873
6796.809,83,18,"Shadowmap packing",0.00039999999
6796.8219,83,18,"Render",9.49540043
6796.8241,83,18,"Procedural Animations",0.00120000006
6796.8263,83,18,"Script Components",9.99999975e-05
6796.83,83,18,"CPU Frame",31.1980991
6796.8324,83,18,"Input",0.140300006
6796.8353,83,18,"GUI Update",0.0428000018
6796.8373,83,18,"Frustum Culling",1.13839996
6796.8391,83,18,"Animations",0.000300000014
6796.8409,83,18,"Spring Dependencies",0.00039999999
6796.8432,83,18,"GUI Render",0.100000001
6796.845,83,18,"Physics",0.00639999984
6796.8468,83,18,"Update",20.9932995
6796.8912,83,18,"Fixed Update",0.00529999984
6796.8932,83,18,"Spline Update",0.000199999995
6796.8951,83,18,"Compose",0.420700014
6796.8968,83,18,"Update Buffers (CPU)",0.109499998
6813.0542,84,18,"SetVSync",15.9867
6819.1804,84,18,"RenderPath3D Update",5.1705
6819.1966,84,18,"Application Update",22.1501
6832.3217,84,18,"Application Render",13.1213
6832.8168,84,18,"Application Compose",0.4163
6833.7122,84,18,"SubmitCommandLists",0.8715
6833.7366,84,18,"Shadowmap packing",0.000500000024
6833.7401,84,18,"Render",13.1205997
6833.742,84,18,"Procedural Animations",0.00120000006
6833.7443,84,18,"Script Components",0.000199999995
6833.7467,84,18,"CPU Frame",36.0280991
6833.7485,84,18,"Input",0.137199998
6833.7538,84,18,"GUI Update",0.0601999983
6833.7569,84,18,"Frustum Culling",1.30190003
6833.7588,84,18,"Animations",0.000199999995
6833.7606,84,18,"Spring Dependencies",0.000500000024
6833.7626,84,18,"GUI Render",0.0943000019
6833.7644,84,18,"Physics",0.00789999962
6833.7663,84,18,"Update",22.1495991
6833.7681,84,18,"Fixed Update",0.0046000001
6833.7701,84,18,"Spline Update",0.000300000014
6833.7719,84,18,"Compose",0.415399998
6833.7737,84,18,"Update Buffers (CPU)",0.102399997
6850.3681,85,18,"SetVSync",16.4288
6856.5564,85,18,"RenderPath3D Update",5.2559
6856.5772,85,18,"Application Update",22.6581
6867.0317,85,18,"Application Render",10.4512
6867.5165,85,18,"Application Compose",0.4089
6868.3264,85,18,"SubmitCommandLists",0.7968
6868.3544,85,18,"Shadowmap packing",0.000600000028
6868.3578,85,18,"Render",10.4493999
6868.3599,85,18,"Procedural Animations",0.00120000006
6868.3622,85,18,"Script Components",0.000300000014
6868.3647,85,18,"CPU Frame",33.7984009
6868.3681,85,18,"Input",0.1347
6868.3714,85,18,"GUI Update",0.0406999998
6868.3748,85,18,"Frustum Culling",1.31200004
6868.3781,85,18,"Animations",0.000199999995
6868.3813,85,18,"Spring Dependencies",0.000300000014
6868.3848,85,18,"GUI Render",0.129299998
6868.3876,85,18,"Physics",0.00639999984
6868.3894,85,18,"Update",22.6576004
6868.3914,85,18,"Fixed Update",0.00469999993
6868.3934,85,18,"Spline Update",0.000199999995
6868.3952,85,18,"Compose",0.407999992
6868.3969,85,18,"Update Buffers (CPU)",0.0863000005
6885.823,86,18,"SetVSync",17.2485
6891.6079,86,18,"RenderPath3D Update",4.7979
6891.6278,86,18,"Application Update",23.0739
6902.3296,86,18,"Application Render",10.6981
6902.8066,86,18,"Application Compose",0.4085
6903.6984,86,18,"SubmitCommandLists",0.8799
6903.7212,86,18,"Shadowmap packing",0.000500000024
6903.7243,86,18,"Render",10.6970997
6903.7262,86,18,"Procedural Animations",0.00120000006
6903.7287,86,18,"Script Components",0.000300000014
6903.7311,86,18,"CPU Frame",34.4729004
6903.733,86,18,"Input",0.143999994
6903.7354,86,18,"GUI Update",0.0357000008
6903.7375,86,18,"Frustum Culling",1.24510002
6903.7394,86,18,"Animations",0.000899999985
6903.7413,86,18,"Spring Dependencies",0.000300000014
6903.7435,86,18,"GUI Render",0.151199996
6903.7453,86,18,"Physics",0.0137999998
6903.747,86,18,"Update",23.0736008
6903.7487,86,18,"Fixed Update",0.00609999988
6903.7507,86,18,"Spline Update",0.000199999995
6903.7525,86,18,"Compose",0.407900006
6903.7545,86,18,"Update Buffers (CPU)",0.0900999978
6919.2572,87,18,"SetVSync",15.3297
6924.6089,87,18,"RenderPath3D Update",4.5647
6924.6218,87,18,"Application Update",20.7151
6934.3922,87,18,"Application Render",9.7672
6934.8615,87,18,"Application Compose",0.3993
6935.7024,87,18,"SubmitCommandLists",0.8269
6935.7265,87,18,"Shadowmap packing",0.000600000028
6935.7296,87,18,"Render",9.76650047
6935.7317,87,18,"Procedural Animations",0.00139999995
6935.7342,87,18,"Script Components",9.99999975e-05
6935.7371,87,18,"CPU Frame",31.1581001
6935.7393,87,18,"Input",0.140499994
6935.7417,87,18,"GUI Update",0.0318000019
6935.7437,87,18,"Frustum Culling",1.1566
6935.7456,87,18,"Animations",0.000199999995
6935.7475,87,18,"Spring Dependencies",0.000199999995
6935.7496,87,18,"GUI Render",0.100599997
6935.7517,87,18,"Physics",0.00659999996
6935.7539,87,18,"Update",20.7148991
6935.7561,87,18,"Fixed Update",0.00540000014
6935.7581,87,18,"Spline Update",0.000199999995
6935.8025,87,18,"Compose",0.398400009
6935.8046,87,18,"Update Buffers (CPU)",0.108499996
6950.764,88,18,"SetVSync",14.8
6956.1274,88,18,"RenderPath3D Update",4.5747
6956.1398,88,18,"Application Update",20.1954
6965.8729,88,18,"Application Render",9.7294
6966.3444,88,18,"Application Compose",0.4018
6967.153,88,18,"SubmitCommandLists",0.7952
6967.1755,88,18,"Shadowmap packing",0.000699999975
6967.1785,88,18,"Render",9.72879982
6967.1806,88,18,"Procedural Animations",0.00109999999
6967.1831,88,18,"Script Components",9.99999975e-05
6967.1862,88,18,"CPU Frame",30.6376991
6967.1883,88,18,"Input",0.127599999
6967.191,88,18,"GUI Update",0.0417000018
6967.1935,88,18,"Frustum Culling",1.15600002
6967.1955,88,18,"Animations",9.99999975e-05
6967.1973,88,18,"Spring Dependencies",0.00150000001
6967.1995,88,18,"GUI Render",0.0703999996
6967.2014,88,18,"Physics",0.00669999979
6967.203,88,18,"Update",20.1952
6967.2051,88,18,"Fixed Update",0.00520000001
6967.207,88,18,"Spline Update",0.000199999995
6967.209,88,18,"Compose",0.400900006
6967.2108,88,18,"Update Buffers (CPU)",0.117399998
6982.6582,89,18,"SetVSync",15.2724
6988.1683,89,18,"RenderPath3D Update",4.6233
6988.183,89,18,"Application Update",20.8173
6997.6418,89,18,"Application Render",9.4554
6998.1567,89,18,"Application Compose",0.4066
6999.014,89,18,"SubmitCommandLists",0.8444
6999.043,89,18,"Shadowmap packing",0.00039999999
6999.0464,89,18,"Render",9.45440006
6999.0488,89,18,"Procedural Animations",0.00120000006
6999.0515,89,18,"Script Components",0.000199999995
6999.0539,89,18,"CPU Frame",30.9986992
6999.0559,89,18,"Input",0.142900005
6999.0584,89,18,"GUI Update",0.0322000012
6999.0605,89,18,"Frustum Culling",1.18099999
6999.0626,89,18,"Animations",0.000699999975
6999.0648,89,18,"Spring Dependencies",0.000199999995
6999.067,89,18,"GUI Render",0.0687000006
6999.069,89,18,"Physics",0.00899999961
6999.0707,89,18,"Update",20.8169003
6999.0724,89,18,"Fixed Update",0.0057000001
6999.0744,89,18,"Spline Update",0.000199999995
6999.0761,89,18,"Compose",0.405699998
6999.0842,89,18,"Update Buffers (CPU)",0.103
7013.6391,90,18,"SetVSync",14.3811
7019.1886,90,18,"RenderPath3D Update",4.7296
7019.2135,90,18,"Application Update",19.977
7028.6059,90,18,"Application Render",9.3889
7029.0878,90,18,"Application Compose",0.4077
7029.8531,90,18,"SubmitCommandLists",0.7533
7029.8751,90,18,"Shadowmap packing",0.00039999999
7029.8782,90,18,"Render",9.38780022
7029.8802,90,18,"Procedural Animations",0.0113000004
7029.8826,90,18,"Script Components",9.99999975e-05
7029.8853,90,18,"CPU Frame",30.0653992
7029.8873,90,18,"Input",0.140100002
7029.8899,90,18,"GUI Update",0.0430000015
7029.8919,90,18,"Frustum Culling",1.22319996
7029.8938,90,18,"Animations",0.000500000024
7029.8956,90,18,"Spring Dependencies",0.000199999995
7029.8977,90,18,"GUI Render",0.0945999995
7029.8995,90,18,"Physics",0.0136000002
7029.9011,90,18,"Update",19.9764996
7029.9029,90,18,"Fixed Update",0.0055999998
7029.9048,90,18,"Spline Update",0.000199999995
7029.9066,90,18,"Compose",0.406899989
7029.9085,90,18,"Update Buffers (CPU)",0.125599995
7049.8999,91,18,"SetVSync",19.7987
7056.0523,91,18,"RenderPath3D Update",5.2871
7056.0772,91,18,"Application Update",25.997
7071.0186,91,18,"Application Render",14.9378
7071.4937,91,18,"Application Compose",0.4005
7072.3782,91,18,"SubmitCommandLists",0.8709
7072.4025,91,18,"Shadowmap packing",0.00120000006
7072.4059,91,18,"Render",14.9371004
7072.408,91,18,"Procedural Animations",0.00350000011
7072.4104,91,18,"Script Components",0.00329999998
7072.4127,91,18,"CPU Frame",41.6357994
7072.4146,91,18,"Input",0.159700006
7072.4167,91,18,"GUI Update",0.0724000037
7072.4188,91,18,"Frustum Culling",1.21089995
7072.4208,91,18,"Animations",9.99999975e-05
7072.4233,91,18,"Spring Dependencies",0.000199999995
7072.4255,91,18,"GUI Render",0.134200007
7072.4277,91,18,"Physics",0.0130000003
7072.4294,91,18,"Update",25.9965992
7072.431,91,18,"Fixed Update",0.00620000018
7072.4329,91,18,"Spline Update",0.00039999999
7072.4347,91,18,"Compose",0.399500012
7072.4366,91,18,"Update Buffers (CPU)",0.132200003
7087.4392,92,18,"SetVSync",14.7874
7092.966,92,18,"RenderPath3D Update",4.6831
7092.9798,92,18,"Application Update",20.3494
7102.6631,92,18,"Application Render",9.6802
7103.1361,92,18,"Application Compose",0.4018
7103.965,92,18,"SubmitCommandLists",0.8155
7103.9907,92,18,"Shadowmap packing",0.000600000028
7103.9944,92,18,"Render",9.67930031
7103.9962,92,18,"Procedural Animations",0.00109999999
7103.9986,92,18,"Script Components",0.000199999995
7104.001,92,18,"CPU Frame",30.7532997
7104.003,92,18,"Input",0.130700007
7104.0052,92,18,"GUI Update",0.0417999998
7104.0072,92,18,"Frustum Culling",1.25909996
7104.0091,92,18,"Animations",0.000600000028
7104.0195,92,18,"Spring Dependencies",0.000300000014
7104.0214,92,18,"GUI Render",0.0684999973
7104.0231,92,18,"Physics",0.00620000018
7104.025,92,18,"Update",20.3491001
7104.0266,92,18,"Fixed Update",0.00540000014
7104.0284,92,18,"Spline Update",0.000500000024
7104.0305,92,18,"Compose",0.400900006
7104.0322,92,18,"Update Buffers (CPU)",0.103299998
7119.2603,93,18,"SetVSync",15.0653
7124.828,93,18,"RenderPath3D Update",4.7731
7124.8399,93,18,"Application Update",20.6655
7134.1752,93,18,"Application Render",9.3312
7134.6917,93,18,"Application Compose",0.443
7135.6566,93,18,"SubmitCommandLists",0.9527
7135.6922,93,18,"Shadowmap packing",0.0013
7135.6964,93,18,"Render",9.3302002
7135.6986,93,18,"Procedural Animations",0.00109999999
7135.7009,93,18,"Script Components",0.000199999995
7135.7034,93,18,"CPU Frame",30.7203999
7135.7058,93,18,"Input",0.130600005
7135.7084,93,18,"GUI Update",0.0353999995
7135.7103,93,18,"Frustum Culling",1.14709997
7135.7121,93,18,"Animations",0.000199999995
7135.7142,93,18,"Spring Dependencies",0.000300000014
7135.7166,93,18,"GUI Render",0.0671000034
7135.7185,93,18,"Physics",0.00669999979
7135.7203,93,18,"Update",20.6651993
7135.7224,93,18,"Fixed Update",0.00490000006
7135.7243,93,18,"Spline Update",0.000199999995
7135.7262,93,18,"Compose",0.442299992
7135.7284,93,18,"Update Buffers (CPU)",0.0747999996
7151.9528,94,18,"SetVSync",15.9892
7157.3903,94,18,"RenderPath3D Update",4.5682
7157.4053,94,18,"Application Update",21.4802
7167.5594,94,18,"Application Render",10.1506
7168.0332,94,18,"Application Compose",0.3934
7168.8938,94,18,"SubmitCommandLists",0.8462
7168.9207,94,18,"Shadowmap packing",0.00039999999
7168.924,94,18,"Render",10.1498003
7168.9263,94,18,"Procedural Animations",0.00139999995
7168.9291,94,18,"Script Components",0.000199999995
7168.9315,94,18,"CPU Frame",32.3624001
7168.9335,94,18,"Input",0.182400003
7168.9358,94,18,"GUI Update",0.0329999998
7168.938,94,18,"Frustum Culling",1.50450003
7168.9401,94,18,"Animations",0.00100000005
7168.9419,94,18,"Spring Dependencies",0.000600000028
7168.9447,94,18,"GUI Render",0.0878000036
7168.9467,94,18,"Physics",0.00650000013
7168.9484,94,18,"Update",21.4797993
7168.9504,94,18,"Fixed Update",0.00510000018
7168.9523,94,18,"Spline Update",0.000199999995
7168.9543,94,18,"Compose",0.3926
7168.9653,94,18,"Update Buffers (CPU)",0.0957999974
7184.3629,95,18,"SetVSync",15.0619
7190.1121,95,18,"RenderPath3D Update",4.9089
7190.128,95,18,"Application Update",20.8573
7199.8259,95,18,"Application Render",9.6947
7200.3072,95,18,"Application Compose",0.4116
7201.2072,95,18,"SubmitCommandLists",0.8863
7201.2434,95,18,"Shadowmap packing",0.00039999999
7201.247,95,18,"Render",9.69379997
7201.2492,95,18,"Procedural Animations",0.00120000006
7201.2522,95,18,"Script Components",0.00039999999
7201.2547,95,18,"CPU Frame",31.4074993
7201.2567,95,18,"Input",0.292600006
7201.2593,95,18,"GUI Update",0.0489000008
7201.2612,95,18,"Frustum Culling",1.12080002
7201.2635,95,18,"Animations",0.000899999985
7201.2659,95,18,"Spring Dependencies",0.000300000014
7201.268,95,18,"GUI Render",0.071800001
7201.2699,95,18,"Physics",0.00680000009
7201.2716,95,18,"Update",20.8568993
7201.2737,95,18,"Fixed Update",0.00630000001
7201.2755,95,18,"Spline Update",0.000600000028
7201.2774,95,18,"Compose",0.410600007
7201.2796,95,18,"Update Buffers (CPU)",0.0737999976
7215.5576,96,18,"SetVSync",14.0998
7220.922,96,18,"RenderPath3D Update",4.566
7220.9827,96,18,"Application Update",19.5469
7230.4089,96,18,"Application Render",9.4227
7230.8985,96,18,"Application Compose",0.4072
7231.7371,96,18,"SubmitCommandLists",0.8255
7231.7635,96,18,"Shadowmap packing",0.000500000024
7231.768,96,18,"Render",9.42169952
7231.7716,96,18,"Procedural Animations",0.00120000006
7231.7754,96,18,"Script Components",0.000199999995
7231.793,96,18,"CPU Frame",29.6825008
7231.796,96,18,"Input",0.142800003
7231.7998,96,18,"GUI Update",0.0307999998
7231.8032,96,18,"Frustum Culling",1.19190001
7231.8065,96,18,"Animations",0.000500000024
7231.8093,96,18,"Spring Dependencies",0.000300000014
7231.8123,96,18,"GUI Render",0.0935000032
7231.8144,96,18,"Physics",0.0074
7231.8162,96,18,"Update",19.5466003
7231.8179,96,18,"Fixed Update",0.00700000022
7231.8213,96,18,"Spline Update",0.000199999995
7231.8266,96,18,"Compose",0.406399995
7231.8398,96,18,"Update Buffers (CPU)",0.0724999979
7247.2124,97,18,"SetVSync",15.1229
7252.6663,97,18,"RenderPath3D Update",4.6334
7252.6799,97,18,"Application Update",20.6315
7262.0372,97,18,"Application Render",9.3542
7262.5069,97,18,"Application Compose",0.3909
7263.319,97,18,"SubmitCommandLists",0.7997
7263.3486,97,18,"Shadowmap packing",0.000500000024
7263.3519,97,18,"Render",9.35249996
7263.354,97,18,"Procedural Animations",0.00120000006
7263.357,97,18,"Script Components",0.000199999995
7263.3599,97,18,"CPU Frame",30.7621994
7263.3617,97,18,"Input",0.195700005
7263.3644,97,18,"GUI Update",0.0370999984
7263.3664,97,18,"Frustum Culling",1.27970004
7263.3684,97,18,"Animations",9.99999975e-05
7263.3805,97,18,"Spring Dependencies",0.000699999975
7263.3827,97,18,"GUI Render",0.0991000012
7263.3845,97,18,"Physics",0.00710000005
7263.3864,97,18,"Update",20.6312008
7263.388,97,18,"Fixed Update",0.0057000001
7263.3899,97,18,"Spline Update",0.000199999995
7263.3916,97,18,"Compose",0.389999986
7263.3935,97,18,"Update Buffers (CPU)",0.0982000008
7277.9789,98,18,"SetVSync",14.4099
7283.6115,98,18,"RenderPath3D Update",4.691
7283.6284,98,18,"Application Update",20.0802
7292.7464,98,18,"Application Render",9.1149
7293.2227,98,18,"Application Compose",0.4083
7294.0648,98,18,"SubmitCommandLists",0.8302
7294.0902,98,18,"Shadowmap packing",0.00039999999
7294.0934,98,18,"Render",9.11369991
7294.0955,98,18,"Procedural Animations",0.00120000006
7294.0982,98,18,"Script Components",0.000199999995
7294.1007,98,18,"CPU Frame",29.8948002
7294.1028,98,18,"Input",0.142900005
7294.1066,98,18,"GUI Update",0.0344000012
7294.1088,98,18,"Frustum Culling",1.1645
7294.1277,98,18,"Animations",0.000199999995
7294.1297,98,18,"Spring Dependencies",0.000300000014
7294.132,98,18,"GUI Render",0.0659999996
7294.1342,98,18,"Physics",0.00719999988
7294.1365,98,18,"Update",20.0797005
7294.1386,98,18,"Fixed Update",0.00549999997
7294.1408,98,18,"Spline Update",0.000199999995
7294.1428,98,18,"Compose",0.407400012
7294.1449,98,18,"Update Buffers (CPU)",0.0694999993
7310.132,99,18,"SetVSync",15.766
7315.897,99,18,"RenderPath3D Update",4.8841
7315.9168,99,18,"Application Update",21.5804
7325.2659,99,18,"Application Render",9.3451
7325.7267,99,18,"Application Compose",0.3994
7326.4944,99,18,"SubmitCommandLists",0.7555
7326.518,99,18,"Shadowmap packing",0.000300000014
7326.5213,99,18,"Render",9.34389973
7326.5233,99,18,"Procedural Animations",0.00120000006
7326.5257,99,18,"Script Components",0.000199999995
7326.5283,99,18,"CPU Frame",31.6551991
7326.5302,99,18,"Input",0.179499999
7326.5326,99,18,"GUI Update",0.0324000008
7326.5346,99,18,"Frustum Culling",1.15509999
7326.5364,99,18,"Animations",0.000199999995
7326.5382,99,18,"Spring Dependencies",0.000199999995
7326.5401,99,18,"GUI Render",0.0684999973
7326.542,99,18,"Physics",0.0110999998
7326.5438,99,18,"Update",21.5800991
7326.5457,99,18,"Fixed Update",0.00540000014
7326.5475,99,18,"Spline Update",0.000199999995
7326.5492,99,18,"Compose",0.398699999
7326.551,99,18,"Update Buffers (CPU)",0.101199999
7342.6804,100,18,"SetVSync",15.94
7347.9482,100,18,"RenderPath3D Update",4.509
7347.9597,100,18,"Application Update",21.2392
7357.4633,100,18,"Application Render",9.5
7358.0093,100,18,"Application Compose",0.4141
7358.7783,100,18,"SubmitCommandLists",0.7564
7358.8121,100,18,"Shadowmap packing",0.000600000028
7358.8157,100,18,"Render",9.49919987
7358.8178,100,18,"Procedural Animations",0.00109999999
7358.8203,100,18,"Script Components",0.00039999999
7358.8231,100,18,"CPU Frame",31.5100002
7358.825,100,18,"Input",0.157199994
7358.8275,100,18,"GUI Update",0.0324000008
7358.8298,100,18,"Frustum Culling",1.14740002
7358.8318,100,18,"Animations",0.000600000028
7358.8337,100,18,"Spring Dependencies",0.000199999995
7358.8358,100,18,"GUI Render",0.120700002
7358.838,100,18,"Physics",0.00749999983
7358.8398,100,18,"Update",21.2388992
7358.8416,100,18,"Fixed Update",0.00620000018
7358.8435,100,18,"Spline Update",0.000199999995
7358.8453,100,18,"Compose",0.413199991
7358.847,100,18,"Update Buffers (CPU)",0.0661000013
7374.5832,101,18,"SetVSync",15.572
7380.3902,101,18,"RenderPath3D Update",4.8569
7380.4053,101,18,"Application Update",21.4139
7389.8174,101,18,"Application Render",9.4086
7390.2977,101,18,"Application Compose",0.4086
7391.1036,101,18,"SubmitCommandLists",0.7921
7391.1493,101,18,"Shadowmap packing",0.000500000024
7391.1538,101,18,"Render",9.40779972
7391.1561,101,18,"Procedural Animations",0.00120000006
7391.1585,101,18,"Script Components",9.99999975e-05
7391.1625,101,18,"CPU Frame",31.5044003
7391.1654,101,18,"Input",0.1329
7391.1681,101,18,"GUI Update",0.0443999991
7391.1705,101,18,"Frustum Culling",1.14429998
7391.1731,101,18,"Animations",0.00039999999
7391.175,101,18,"Spring Dependencies",9.99999975e-05
7391.1773,101,18,"GUI Render",0.0877000019
7391.1801,101,18,"Physics",0.00499999989
7391.1819,101,18,"Update",21.4134998
7391.184,101,18,"Fixed Update",0.00529999984
7391.186,101,18,"Spline Update",0.000300000014
7391.1893,101,18,"Compose",0.407400012
7391.1915,101,18,"Update Buffers (CPU)",0.0706999972
7407.1627,102,18,"SetVSync",15.5541
7412.5042,102,18,"RenderPath3D Update",4.5218
7412.5268,102,18,"Application Update",20.9544
7421.9264,102,18,"Application Render",9.3962
7422.3983,102,18,"Application Compose",0.4065
7423.1826,102,18,"SubmitCommandLists",0.7721
7423.2072,102,18,"Shadowmap packing",0.000699999975
7423.2106,102,18,"Render",9.39540005
7423.2127,102,18,"Procedural Animations",0.0013
7423.2151,102,18,"Script Components",9.99999975e-05
7423.2181,102,18,"CPU Frame",31.2877998
7423.2203,102,18,"Input",0.358399987
7423.2227,102,18,"GUI Update",0.0416000001
7423.2248,102,18,"Frustum Culling",1.19019997
7423.2269,102,18,"Animations",0.000600000028
7423.229,102,18,"Spring Dependencies",0.00109999999
7423.2313,102,18,"GUI Render",0.0734999999
7423.2335,102,18,"Physics",0.00620000018
7423.2353,102,18,"Update",20.9538994
7423.2372,102,18,"Fixed Update",0.0126999998
7423.2391,102,18,"Spline Update",0.000199999995
7423.2411,102,18,"Compose",0.405699998
7423.243,102,18,"Update Buffers (CPU)",0.0838000029
7439.1225,103,18,"SetVSync",15.6901
7444.938,103,18,"RenderPath3D Update",4.8935
7444.9537,103,18,"Application Update",21.5411
7457.9816,103,18,"Application Render",13.0248
7458.4539,103,18,"Application Compose",0.4027
7459.4443,103,18,"SubmitCommandLists",0.9768
7459.4801,103,18,"Shadowmap packing",0.000600000028
7459.4832,103,18,"Render",13.0241003
7459.4854,103,18,"Procedural Animations",0.00120000006
7459.4876,103,18,"Script Components",0.000300000014
7459.4988,103,18,"CPU Frame",35.2645988
7459.5007,103,18,"Input",0.157600001
7459.5037,103,18,"GUI Update",0.0416000001
7459.5054,103,18,"Frustum Culling",1.18309999
7459.5076,103,18,"Animations",0.000199999995
7459.5095,103,18,"Spring Dependencies",0.00079999998
7459.5117,103,18,"GUI Render",0.0759000033
7459.5134,103,18,"Physics",0.00700000022
7459.5154,103,18,"Update",21.5405998
7459.517,103,18,"Fixed Update",0.0057000001
7459.5191,103,18,"Spline Update",0.000199999995
7459.5208,103,18,"Compose",0.40169999
7459.5226,103,18,"Update Buffers (CPU)",0.0722000003
7475.561,104,18,"SetVSync",15.8668
7481.4786,104,18,"RenderPath3D Update",4.8456
7481.4971,104,18,"Application Update",21.8231
7490.7294,104,18,"Application Render",9.229
7491.2588,104,18,"Application Compose",0.4077
7492.2788,104,18,"SubmitCommandLists",1.007
7492.3197,104,18,"Shadowmap packing",0.00039999999
7492.3229,104,18,"Render",9.22830009
7492.3248,104,18,"Procedural Animations",0.00100000005
7492.3274,104,18,"Script Components",0.000300000014
7492.33,104,18,"CPU Frame",31.8059998
7492.3321,104,18,"Input",0.139899999
7492.3345,104,18,"GUI Update",0.0366000012
7492.3367,104,18,"Frustum Culling",1.15369999
7492.3386,104,18,"Animations",0.000199999995
7492.3404,104,18,"Spring Dependencies",0.00039999999
7492.3425,104,18,"GUI Render",0.0798999965
7492.3442,104,18,"Physics",0.00760000013
7492.346,104,18,"Update",21.8223991
7492.3479,104,18,"Fixed Update",0.00579999993
7492.3499,104,18,"Spline Update",0.000199999995
7492.3518,104,18,"Compose",0.406599998
7492.3536,104,18,"Update Buffers (CPU)",0.0775000006
7508.3897,105,18,"SetVSync",15.8485
7514.9886,105,18,"RenderPath3D Update",4.7582
7515.0093,105,18,"Application Update",22.4884
7528.0845,105,18,"Application Render",13.0721
7528.5851,105,18,"Application Compose",0.4254
7529.5224,105,18,"SubmitCommandLists",0.9229
7529.6145,105,18,"Shadowmap packing",0.000500000024
7529.6182,105,18,"Render",13.0713997
7529.6205,105,18,"Procedural Animations",0.00150000001
