elapsed_ms,frame,scene,event,ms
7441.167,677,1,"Compose",0.404500008
7441.1705,677,1,"Update Buffers (CPU)",0.0710000023
7441.734,678,1,"RenderPath3D Update",0.1719
7441.7401,678,1,"Application Update",0.2715
7442.2511,678,1,"Application Render",0.5084
7442.7428,678,1,"Application Compose",0.453
7447.9852,678,1,"SubmitCommandLists",5.2215
7448.041,678,1,"Shadowmap packing",0.00039999999
7448.0448,678,1,"Render",0.508099973
7448.0471,678,1,"Procedural Animations",0.00109999999
7448.0493,678,1,"Script Components",0.000300000014
7448.0519,678,1,"CPU Frame",1.70650005
7448.054,678,1,"Input",0.279599994
7448.0566,678,1,"GUI Update",0.0436999984
7448.0587,678,1,"Frustum Culling",0.0487999991
7448.0607,678,1,"Animations",9.99999975e-05
7448.0631,678,1,"Spring Dependencies",0.000300000014
7448.0655,678,1,"GUI Render",0.0579999983
7448.0675,678,1,"Physics",0.0013
7448.0694,678,1,"Update",0.270999998
7448.0716,678,1,"Fixed Update",9.99999975e-05
7448.0734,678,1,"Spline Update",0.000300000014
7448.1112,678,1,"Compose",0.452499986
7448.1134,678,1,"Update Buffers (CPU)",0.0996000022
7448.5713,679,1,"RenderPath3D Update",0.1653
7448.5775,679,1,"Application Update",0.303
7448.9809,679,1,"Application Render",0.4008
7449.419,679,1,"Application Compose",0.4036
7455.1385,679,1,"SubmitCommandLists",5.7079
7455.2217,679,1,"Shadowmap packing",0.000300000014
7455.2259,679,1,"Render",0.400400013
7455.2281,679,1,"Procedural Animations",0.00109999999
7455.2305,679,1,"Script Components",0.000199999995
7455.2334,679,1,"CPU Frame",1.41700006
7455.2354,679,1,"Input",0.152199998
7455.2381,679,1,"GUI Update",0.0326000005
7455.2401,679,1,"Frustum Culling",0.050999999
7455.242,679,1,"Animations",0
7455.2444,679,1,"Spring Dependencies",0.000300000014
7455.2467,679,1,"GUI Render",0.0505000018
7455.2485,679,1,"Physics",0.000899999985
7455.2504,679,1,"Update",0.3028
7455.2524,679,1,"Fixed Update",9.99999975e-05
7455.2548,679,1,"Spline Update",0.000199999995
7455.2569,679,1,"Compose",0.403200001
7455.2591,679,1,"Update Buffers (CPU)",0.0944000036
7455.58,680,1,"RenderPath3D Update",0.1662
7455.5846,680,1,"Application Update",0.194
7455.8934,680,1,"Application Render",0.3063
7456.3336,680,1,"Application Compose",0.4018
7462.0672,680,1,"SubmitCommandLists",5.721
7462.1241,680,1,"Shadowmap packing",0.000300000014
7462.1278,680,1,"Render",0.306100011
7462.13,680,1,"Procedural Animations",0.0013
7462.1327,680,1,"Script Components",9.99999975e-05
7462.1359,680,1,"CPU Frame",1.17680001
7462.1379,680,1,"Input",0.1184
7462.1406,680,1,"GUI Update",0.0259000007
7462.1427,680,1,"Frustum Culling",0.0397000015
7462.1449,680,1,"Animations",9.99999975e-05
7462.1468,680,1,"Spring Dependencies",0.000300000014
7462.149,680,1,"GUI Render",0.0513000004
7462.1508,680,1,"Physics",0.00590000022
7462.1527,680,1,"Update",0.193900004
7462.1547,680,1,"Fixed Update",0.0046000001
7462.1566,680,1,"Spline Update",0.000199999995
7462.1585,680,1,"Compose",0.401300013
7462.1605,680,1,"Update Buffers (CPU)",0.0753000006
7462.4789,681,1,"RenderPath3D Update",0.1481
7462.4834,681,1,"Application Update",0.1985
7462.8303,681,1,"Application Render",0.3447
7463.2708,681,1,"Application Compose",0.4051
7469.1989,681,1,"SubmitCommandLists",5.9162
7469.3377,681,1,"Shadowmap packing",0.000199999995
7469.3438,681,1,"Render",0.344399989
7469.3471,681,1,"Procedural Animations",0.00120000006
7469.3497,681,1,"Script Components",0.000199999995
7469.3533,681,1,"CPU Frame",1.18869996
7469.3572,681,1,"Input",0.117299996
7469.362,681,1,"GUI Update",0.0255999994
7469.3659,681,1,"Frustum Culling",0.0476000011
7469.3698,681,1,"Animations",9.99999975e-05
7469.3745,681,1,"Spring Dependencies",0.000199999995
7469.3798,681,1,"GUI Render",0.0483999997
7469.3836,681,1,"Physics",0.00120000006
7469.3875,681,1,"Update",0.198300004
7469.3906,681,1,"Fixed Update",0
7469.3932,681,1,"Spline Update",0.000199999995
7469.3951,681,1,"Compose",0.404799998
7469.3973,681,1,"Update Buffers (CPU)",0.0847000033
7469.9644,682,1,"RenderPath3D Update",0.1722
7469.973,682,1,"Application Update",0.3241
7470.6239,682,1,"Application Render",0.6459
7471.2253,682,1,"Application Compose",0.5266
7475.8817,682,1,"SubmitCommandLists",4.6295
7475.9521,682,1,"Shadowmap packing",0.000199999995
7475.956,682,1,"Render",0.645600021
7475.9585,682,1,"Procedural Animations",0.00150000001
7475.9611,682,1,"Script Components",0.000600000028
7475.9639,682,1,"CPU Frame",1.98650002
7475.9658,682,1,"Input",0.229699999
7475.9692,682,1,"GUI Update",0.0482000001
7475.9715,682,1,"Frustum Culling",0.0482000001
7475.9733,682,1,"Animations",9.99999975e-05
7475.9761,682,1,"Spring Dependencies",0.00079999998
7475.9787,682,1,"GUI Render",0.104099996
7475.9806,682,1,"Physics",0.00689999992
7475.9826,682,1,"Update",0.323700011
7475.9845,682,1,"Fixed Update",0.00680000009
7475.9864,682,1,"Spline Update",0.00100000005
7475.9883,682,1,"Compose",0.525600016
7475.9911,682,1,"Update Buffers (CPU)",0.110600002
7476.5053,683,1,"RenderPath3D Update",0.1933
7476.5135,683,1,"Application Update",0.3092
7476.9378,683,1,"Application Render",0.4202
7477.4029,683,1,"Application Compose",0.4029
7482.8887,683,1,"SubmitCommandLists",5.4753
7482.9634,683,1,"Shadowmap packing",0.000300000014
7482.968,683,1,"Render",0.419699997
7482.9704,683,1,"Procedural Animations",0.0013
7482.9735,683,1,"Script Components",0.000500000024
7482.9763,683,1,"CPU Frame",1.49779999
7482.9783,683,1,"Input",0.200499997
7482.9809,683,1,"GUI Update",0.0388000011
7482.9831,683,1,"Frustum Culling",0.0581
7482.985,683,1,"Animations",9.99999975e-05
7482.9874,683,1,"Spring Dependencies",0.000300000014
7482.9898,683,1,"GUI Render",0.0579999983
7482.9916,683,1,"Physics",0.00200000009
7482.9934,683,1,"Update",0.308699995
7482.9953,683,1,"Fixed Update",0
7482.9973,683,1,"Spline Update",0.000600000028
7482.9994,683,1,"Compose",0.402500004
7483.0012,683,1,"Update Buffers (CPU)",0.107100002
7483.5017,684,1,"RenderPath3D Update",0.1669
7483.5085,684,1,"Application Update",0.2964
7483.8635,684,1,"Application Render",0.3525
7484.3776,684,1,"Application Compose",0.4871
7489.5244,684,1,"SubmitCommandLists",5.1304
7489.5615,684,1,"Shadowmap packing",0.000199999995
7489.565,684,1,"Render",0.352400005
7489.5671,684,1,"Procedural Animations",0.0013
7489.5694,684,1,"Script Components",0.000199999995
7489.5718,684,1,"CPU Frame",1.47389996
7489.5739,684,1,"Input",0.195700005
7489.5761,684,1,"GUI Update",0.0346999988
7489.5782,684,1,"Frustum Culling",0.0362999998
7489.5802,684,1,"Animations",9.99999975e-05
7489.5824,684,1,"Spring Dependencies",0.000199999995
7489.5847,684,1,"GUI Render",0.0648000017
7489.5865,684,1,"Physics",0.00490000006
7489.5883,684,1,"Update",0.296200007
7489.5903,684,1,"Fixed Update",0.00510000018
7489.592,684,1,"Spline Update",0.000300000014
7489.5941,684,1,"Compose",0.486799985
7489.596,684,1,"Update Buffers (CPU)",0.0824000016
7489.8851,685,1,"RenderPath3D Update",0.1373
7489.8891,685,1,"Application Update",0.1634
7490.2129,685,1,"Application Render",0.3216
7490.6327,685,1,"Application Compose",0.3955
7496.7384,685,1,"SubmitCommandLists",6.0968
7496.7743,685,1,"Shadowmap packing",0.000300000014
7496.7774,685,1,"Render",0.3213
7496.7795,685,1,"Procedural Animations",0.00120000006
7496.7819,685,1,"Script Components",0.000199999995
7496.7843,685,1,"CPU Frame",1.09870005
7496.7863,685,1,"Input",0.123400003
7496.7886,685,1,"GUI Update",0.0237000007
7496.7906,685,1,"Frustum Culling",0.0370999984
7496.7926,685,1,"Animations",9.99999975e-05
7496.7951,685,1,"Spring Dependencies",0.000500000024
7496.7973,685,1,"GUI Render",0.0617000014
7496.7992,685,1,"Physics",0.00120000006
7496.801,685,1,"Update",0.163200006
7496.8028,685,1,"Fixed Update",9.99999975e-05
7496.8046,685,1,"Spline Update",0.000199999995
7496.8065,685,1,"Compose",0.395200014
7496.8084,685,1,"Update Buffers (CPU)",0.0669
7497.0811,686,1,"RenderPath3D Update",0.1286
7497.0869,686,1,"Application Update",0.1551
7497.4064,686,1,"Application Render",0.3166
7497.8214,686,1,"Application Compose",0.3927
7503.5777,686,1,"SubmitCommandLists",5.7456
7503.7775,686,1,"Shadowmap packing",0.000600000028
7503.7844,686,1,"Render",0.316199988
7503.789,686,1,"Procedural Animations",0.00100000005
7503.7939,686,1,"Script Components",0.000199999995
7503.8,686,1,"CPU Frame",1.07500005
7503.8038,686,1,"Input",0.116599999
7503.8087,686,1,"GUI Update",0.0219000001
7503.8129,686,1,"Frustum Culling",0.0397999994
7503.8167,686,1,"Animations",0
7503.8213,686,1,"Spring Dependencies",9.99999975e-05
7503.8266,686,1,"GUI Render",0.0500999987
7503.8298,686,1,"Physics",0.00109999999
7503.8338,686,1,"Update",0.154899999
7503.8374,686,1,"Fixed Update",0
7503.8411,686,1,"Spline Update",0.000300000014
7503.8447,686,1,"Compose",0.392399997
7503.8491,686,1,"Update Buffers (CPU)",0.066399999
7504.4884,687,1,"RenderPath3D Update",0.2286
7504.4952,687,1,"Application Update",0.3161
7504.8943,687,1,"Application Render",0.3964
7505.3603,687,1,"Application Compose",0.4275
7510.6812,687,1,"SubmitCommandLists",5.2998
7510.7453,687,1,"Shadowmap packing",0.000300000014
7510.7488,687,1,"Render",0.396100014
7510.7512,687,1,"Procedural Animations",0.00150000001
7510.7536,687,1,"Script Components",0.00109999999
7510.7796,687,1,"CPU Frame",1.72160006
7510.7817,687,1,"Input",0.289499998
7510.7844,687,1,"GUI Update",0.0504000001
7510.7865,687,1,"Frustum Culling",0.0485999994
7510.7886,687,1,"Animations",0
7510.7908,687,1,"Spring Dependencies",0.000300000014
7510.7933,687,1,"GUI Render",0.0560999997
7510.7952,687,1,"Physics",0.00760000013
7510.7971,687,1,"Update",0.315499991
7510.799,687,1,"Fixed Update",0.0156999994
7510.801,687,1,"Spline Update",0.000300000014
7510.8029,687,1,"Compose",0.42719999
7510.8049,687,1,"Update Buffers (CPU)",0.119199999
7511.1314,688,1,"RenderPath3D Update",0.1659
7511.1363,688,1,"Application Update",0.1979
7511.467,688,1,"Application Render",0.3285
7511.8889,688,1,"Application Compose",0.3981
7517.6522,688,1,"SubmitCommandLists",5.753
7517.7282,688,1,"Shadowmap packing",0.00039999999
7517.7322,688,1,"Render",0.328299999
7517.7348,688,1,"Procedural Animations",0.00109999999
7517.7373,688,1,"Script Components",9.99999975e-05
7517.7411,688,1,"CPU Frame",1.18990004
7517.7431,688,1,"Input",0.124300003
7517.746,688,1,"GUI Update",0.0277999993
7517.7482,688,1,"Frustum Culling",0.0533000007
7517.7501,688,1,"Animations",0
7517.7523,688,1,"Spring Dependencies",0.000199999995
7517.7548,688,1,"GUI Render",0.0650999993
7517.7568,688,1,"Physics",0.000899999985
7517.7588,688,1,"Update",0.197799996
7517.7607,688,1,"Fixed Update",9.99999975e-05
7517.7625,688,1,"Spline Update",0.000300000014
7517.7645,688,1,"Compose",0.397799999
7517.7663,688,1,"Update Buffers (CPU)",0.0720999986
7518.0776,689,1,"RenderPath3D Update",0.1452
7518.0834,689,1,"Application Update",0.1749
7518.486,689,1,"Application Render",0.4003
7518.9485,689,1,"Application Compose",0.4151
7524.352,689,1,"SubmitCommandLists",5.3906
7524.427,689,1,"Shadowmap packing",0.000300000014
7524.4307,689,1,"Render",0.400000006
7524.4329,689,1,"Procedural Animations",0.0013
7524.4357,689,1,"Script Components",0.00039999999
7524.4382,689,1,"CPU Frame",1.27719998
7524.4404,689,1,"Input",0.125100002
7524.4428,689,1,"GUI Update",0.0283000004
7524.445,689,1,"Frustum Culling",0.0351000018
7524.4471,689,1,"Animations",0
7524.4493,689,1,"Spring Dependencies",0.000199999995
7524.4518,689,1,"GUI Render",0.0623999983
7524.4536,689,1,"Physics",0.00630000001
7524.4554,689,1,"Update",0.174700007
7524.4573,689,1,"Fixed Update",0.00700000022
7524.4592,689,1,"Spline Update",0.000600000028
7524.461,689,1,"Compose",0.414600015
7524.4632,689,1,"Update Buffers (CPU)",0.104699999
7524.7772,690,1,"RenderPath3D Update",0.1416
7524.782,690,1,"Application Update",0.1743
7525.1507,690,1,"Application Render",0.3664
7525.5919,690,1,"Application Compose",0.4059
7531.4614,690,1,"SubmitCommandLists",5.8576
7531.5282,690,1,"Shadowmap packing",0.000300000014
7531.5339,690,1,"Render",0.366100013
7531.5374,690,1,"Procedural Animations",0.00139999995
7531.5402,690,1,"Script Components",0.000199999995
7531.5433,690,1,"CPU Frame",1.21870005
7531.5452,690,1,"Input",0.134900004
7531.5477,690,1,"GUI Update",0.0281000007
7531.5501,690,1,"Frustum Culling",0.052099999
7531.552,690,1,"Animations",9.99999975e-05
7531.5546,690,1,"Spring Dependencies",0.000300000014
7531.557,690,1,"GUI Render",0.0595000014
7531.5588,690,1,"Physics",0.00100000005
7531.5607,690,1,"Update",0.174099997
7531.5626,690,1,"Fixed Update",0
7531.5647,690,1,"Spline Update",0.000300000014
7531.5667,690,1,"Compose",0.405699998
7531.5694,690,1,"Update Buffers (CPU)",0.0820000023
7531.8974,691,1,"RenderPath3D Update",0.1412
7531.9026,691,1,"Application Update",0.1798
7532.3271,691,1,"Application Render",0.4221
7532.8594,691,1,"Application Compose",0.4156
7538.4636,691,1,"SubmitCommandLists",5.5929
7538.5441,691,1,"Shadowmap packing",0.00039999999
7538.5484,691,1,"Render",0.421499997
7538.5507,691,1,"Procedural Animations",0.00120000006
7538.5533,691,1,"Script Components",0.000199999995
7538.5565,691,1,"CPU Frame",1.38139999
7538.5589,691,1,"Input",0.142299995
7538.5617,691,1,"GUI Update",0.0263999999
7538.5639,691,1,"Frustum Culling",0.0377000012
7538.5659,691,1,"Animations",9.99999975e-05
7538.5683,691,1,"Spring Dependencies",0.000300000014
7538.6053,691,1,"GUI Render",0.0544999987
7538.6073,691,1,"Physics",0.0013
7538.6092,691,1,"Update",0.179499999
7538.6112,691,1,"Fixed Update",9.99999975e-05
7538.6131,691,1,"Spline Update",0.000300000014
7538.615,691,1,"Compose",0.414799988
7538.6171,691,1,"Update Buffers (CPU)",0.107199997
7539.4871,692,1,"RenderPath3D Update",0.1774
7539.4947,692,1,"Application Update",0.2151
7539.9005,692,1,"Application Render",0.4031
7540.3552,692,1,"Application Compose",0.4107
7545.2334,692,1,"SubmitCommandLists",4.8653
7545.3919,692,1,"Shadowmap packing",0.000300000014
7545.3991,692,1,"Render",0.402700007
7545.4016,692,1,"Procedural Animations",0.0013
7545.404,692,1,"Script Components",0.000699999975
7545.4088,692,1,"CPU Frame",1.87020004
7545.4115,692,1,"Input",0.641600013
7545.4154,692,1,"GUI Update",0.0351000018
7545.4181,692,1,"Frustum Culling",0.0516999997
7545.4203,692,1,"Animations",9.99999975e-05
7545.4242,692,1,"Spring Dependencies",0.000199999995
7545.4273,692,1,"GUI Render",0.0658999979
7545.4302,692,1,"Physics",0.00600000005
7545.4325,692,1,"Update",0.2148
7545.4346,692,1,"Fixed Update",0.00630000001
7545.4363,692,1,"Spline Update",0.000500000024
7545.4389,692,1,"Compose",0.410400003
7545.4413,692,1,"Update Buffers (CPU)",0.0848999992
7545.9331,693,1,"RenderPath3D Update",0.2129
7545.9378,693,1,"Application Update",0.2728
7546.4429,693,1,"Application Render",0.5028
7546.8982,693,1,"Application Compose",0.4223
7552.1028,693,1,"SubmitCommandLists",5.1941
7552.1887,693,1,"Shadowmap packing",0.000300000014
7552.1926,693,1,"Render",0.502499998
7552.1948,693,1,"Procedural Animations",0.00200000009
7552.1971,693,1,"Script Components",0.000199999995
7552.1998,693,1,"CPU Frame",1.62170005
7552.202,693,1,"Input",0.208499998
7552.2042,693,1,"GUI Update",0.0450000018
7552.2063,693,1,"Frustum Culling",0.0489000008
7552.2084,693,1,"Animations",9.99999975e-05
7552.2109,693,1,"Spring Dependencies",0.00079999998
7552.2132,693,1,"GUI Render",0.0697999969
7552.2151,693,1,"Physics",0.00289999996
7552.2173,693,1,"Update",0.272500008
7552.2195,693,1,"Fixed Update",9.99999975e-05
7552.2213,693,1,"Spline Update",0.00150000001
7552.2234,693,1,"Compose",0.421999991
7552.2256,693,1,"Update Buffers (CPU)",0.133200005
7552.5633,694,1,"RenderPath3D Update",0.1486
7552.5703,694,1,"Application Update",0.1796
7553.0239,694,1,"Application Render",0.4501
7553.7733,694,1,"Application Compose",0.6967
7559.3175,694,1,"SubmitCommandLists",5.5011
7559.3982,694,1,"Shadowmap packing",0.000699999975
7559.4022,694,1,"Render",0.449800014
7559.4048,694,1,"Procedural Animations",0.00120000006
7559.4073,694,1,"Script Components",0.000199999995
7559.4101,694,1,"CPU Frame",1.66429996
7559.412,694,1,"Input",0.150399998
7559.4146,694,1,"GUI Update",0.0280000009
7559.4169,694,1,"Frustum Culling",0.0381000005
7559.4186,694,1,"Animations",9.99999975e-05
7559.4211,694,1,"Spring Dependencies",0.000199999995
7559.4232,694,1,"GUI Render",0.0973000005
7559.4251,694,1,"Physics",0.00540000014
7559.4269,694,1,"Update",0.179399997
7559.4287,694,1,"Fixed Update",0.00490000006
7559.4304,694,1,"Spline Update",0.000300000014
7559.4323,694,1,"Compose",0.696200013
7559.4341,694,1,"Update Buffers (CPU)",0.109700002
7559.809,695,1,"RenderPath3D Update",0.1828
7559.8186,695,1,"Application Update",0.2187
7560.1956,695,1,"Application Render",0.3743
7560.7068,695,1,"Application Compose",0.4575
7566.2123,695,1,"SubmitCommandLists",5.4851
7566.2747,695,1,"Shadowmap packing",0.00039999999
7566.278,695,1,"Render",0.373899996
7566.2804,695,1,"Procedural Animations",0.00150000001
7566.2826,695,1,"Script Components",0.000199999995
7566.285,695,1,"CPU Frame",1.36020005
7566.287,695,1,"Input",0.156900004
7566.2897,695,1,"GUI Update",0.0267999992
7566.292,695,1,"Frustum Culling",0.0373000018
7566.294,695,1,"Animations",9.99999975e-05
7566.2965,695,1,"Spring Dependencies",0.000300000014
7566.2988,695,1,"GUI Render",0.0785999969
7566.3005,695,1,"Physics",0.0013
7566.3024,695,1,"Update",0.218600005
7566.3043,695,1,"Fixed Update",0
7566.3063,695,1,"Spline Update",0.000300000014
7566.3082,695,1,"Compose",0.456800014
7566.3568,695,1,"Update Buffers (CPU)",0.0799999982
7566.8165,696,1,"RenderPath3D Update",0.2885
7566.827,696,1,"Application Update",0.3241
7567.6085,696,1,"Application Render",0.7787
7568.1131,696,1,"Application Compose",0.4547
7573.1631,696,1,"SubmitCommandLists",5.0385
7573.2774,696,1,"Shadowmap packing",0.000199999995
7573.2825,696,1,"Render",0.778299987
7573.2854,696,1,"Procedural Animations",0.0013
7573.2878,696,1,"Script Components",0.000199999995
7573.2909,696,1,"CPU Frame",1.8858
7573.2937,696,1,"Input",0.130199999
7573.2967,696,1,"GUI Update",0.0271000005
7573.3046,696,1,"Frustum Culling",0.0445999987
7573.3065,696,1,"Animations",9.99999975e-05
7573.3104,696,1,"Spring Dependencies",0.00039999999
7573.3133,696,1,"GUI Render",0.0900000036
7573.3154,696,1,"Physics",0.00499999989
7573.3172,696,1,"Update",0.323799998
7573.3191,696,1,"Fixed Update",0.0057000001
7573.321,696,1,"Spline Update",0.000199999995
7573.3229,696,1,"Compose",0.454100013
7573.3258,696,1,"Update Buffers (CPU)",0.162499994
7573.8368,697,1,"RenderPath3D Update",0.1374
7573.8417,697,1,"Application Update",0.2073
7574.2176,697,1,"Application Render",0.3738
7574.6588,697,1,"Application Compose",0.4146
7579.9394,697,1,"SubmitCommandLists",5.2596
7580.0804,697,1,"Shadowmap packing",0.000199999995
7580.0861,697,1,"Render",0.373699993
7580.0893,697,1,"Procedural Animations",0.0013
7580.092,697,1,"Script Components",0.000199999995
7580.0961,697,1,"CPU Frame",1.4677
7580.0987,697,1,"Input",0.2958
7580.1028,697,1,"GUI Update",0.0317000002
7580.1056,697,1,"Frustum Culling",0.0395000018
7580.1078,697,1,"Animations",9.99999975e-05
7580.111,697,1,"Spring Dependencies",0.000199999995
7580.1147,697,1,"GUI Render",0.0533000007
7580.1168,697,1,"Physics",0.00139999995
7580.1192,697,1,"Update",0.207000002
7580.1215,697,1,"Fixed Update",0
7580.1242,697,1,"Spline Update",0.000199999995
7580.1262,697,1,"Compose",0.414400011
7580.1289,697,1,"Update Buffers (CPU)",0.0953999981
7580.8139,698,1,"RenderPath3D Update",0.1597
7580.8204,698,1,"Application Update",0.3916
7581.2226,698,1,"Application Render",0.3998
7581.7497,698,1,"Application Compose",0.4733
7587.1388,698,1,"SubmitCommandLists",5.3685
7587.2742,698,1,"Shadowmap packing",0.000300000014
7587.2807,698,1,"Render",0.399500012
7587.2841,698,1,"Procedural Animations",0.0013
7587.2875,698,1,"Script Components",0.000199999995
7587.2907,698,1,"CPU Frame",1.76909995
7587.2929,698,1,"Input",0.279799998
7587.2974,698,1,"GUI Update",0.0351999998
7587.2997,698,1,"Frustum Culling",0.0421000011
7587.3016,698,1,"Animations",9.99999975e-05
7587.3044,698,1,"Spring Dependencies",0.000199999995
7587.3069,698,1,"GUI Render",0.0615000017
7587.3089,698,1,"Physics",0.0013
7587.3106,698,1,"Update",0.391000003
7587.3128,698,1,"Fixed Update",9.99999975e-05
7587.3147,698,1,"Spline Update",0.000300000014
7587.3166,698,1,"Compose",0.472900003
7587.3188,698,1,"Update Buffers (CPU)",0.101499997
7587.6907,699,1,"RenderPath3D Update",0.1862
7587.6967,699,1,"Application Update",0.2166
7588.181,699,1,"Application Render",0.4813
7588.6902,699,1,"Application Compose",0.4629
7593.8117,699,1,"SubmitCommandLists",5.0977
7593.9162,699,1,"Shadowmap packing",0.000300000014
7593.9206,699,1,"Render",0.481099993
7593.9247,699,1,"Procedural Animations",0.00109999999
7593.9271,699,1,"Script Components",0.000300000014
7593.9304,699,1,"CPU Frame",1.50999999
7593.9324,699,1,"Input",0.139699996
7593.9356,699,1,"GUI Update",0.0357000008
7593.9385,699,1,"Frustum Culling",0.0494000018
7593.9407,699,1,"Animations",9.99999975e-05
7593.9436,699,1,"Spring Dependencies",0.000300000014
7593.9459,699,1,"GUI Render",0.0621999986
7593.9478,699,1,"Physics",0.00889999978
7593.9496,699,1,"Update",0.216399997
7593.9515,699,1,"Fixed Update",0.00710000005
7593.9535,699,1,"Spline Update",0.000300000014
7593.9554,699,1,"Compose",0.462500006
7593.9573,699,1,"Update Buffers (CPU)",0.125400007
7594.3101,700,1,"RenderPath3D Update",0.176
7594.3165,700,1,"Application Update",0.2107
7594.7276,700,1,"Application Render",0.408
7595.2561,700,1,"Application Compose",0.4801
7600.7158,700,1,"SubmitCommandLists",5.3609
7600.8213,700,1,"Shadowmap packing",0.000300000014
7600.8264,700,1,"Render",0.407700002
7600.8287,700,1,"Procedural Animations",0.00170000002
7600.8317,700,1,"Script Components",0.000300000014
7600.8344,700,1,"CPU Frame",1.49030006
7600.8365,700,1,"Input",0.138300002
7600.8404,700,1,"GUI Update",0.0305000003
7600.8425,700,1,"Frustum Culling",0.0480999984
7600.8445,700,1,"Animations",9.99999975e-05
7600.8476,700,1,"Spring Dependencies",0.000199999995
7600.8501,700,1,"GUI Render",0.0562000014
7600.8524,700,1,"Physics",0.00159999996
7600.8542,700,1,"Update",0.210500002
7600.8567,700,1,"Fixed Update",9.99999975e-05
7600.8585,700,1,"Spline Update",0.000300000014
7600.8604,700,1,"Compose",0.478799999
7600.8631,700,1,"Update Buffers (CPU)",0.0847000033
7601.2271,701,1,"RenderPath3D Update",0.1695
7601.2315,701,1,"Application Update",0.1971
7601.5984,701,1,"Application Render",0.3647
7602.0892,701,1,"Application Compose",0.4605
7607.9637,701,1,"SubmitCommandLists",5.8486
7608.0874,701,1,"Shadowmap packing",0.000500000024
7608.0921,701,1,"Render",0.364499986
7608.0947,701,1,"Procedural Animations",0.0013
7608.0973,701,1,"Script Components",0.000199999995
7608.1021,701,1,"CPU Frame",1.34459996
7608.1044,701,1,"Input",0.150999993
7608.1086,701,1,"GUI Update",0.0271000005
7608.1112,701,1,"Frustum Culling",0.0399999991
7608.1136,701,1,"Animations",9.99999975e-05
7608.117,701,1,"Spring Dependencies",0.000199999995
7608.1204,701,1,"GUI Render",0.0566000007
7608.1225,701,1,"Physics",0.00719999988
7608.1244,701,1,"Update",0.196999997
7608.1274,701,1,"Fixed Update",0.00590000022
7608.1295,701,1,"Spline Update",0.000199999995
7608.1314,701,1,"Compose",0.459899992
7608.1336,701,1,"Update Buffers (CPU)",0.0788000003
7608.5999,702,1,"RenderPath3D Update",0.1978
7608.606,702,1,"Application Update",0.2679
7609.0385,702,1,"Application Render",0.4282
7609.5148,702,1,"Application Compose",0.4435
7613.8151,702,1,"SubmitCommandLists",4.2819
7613.9709,702,1,"Shadowmap packing",0.000300000014
7613.976,702,1,"Render",0.4278
7613.9789,702,1,"Procedural Animations",0.00319999992
7613.9815,702,1,"Script Components",0.000199999995
7613.9854,702,1,"CPU Frame",1.51760006
7613.9876,702,1,"Input",0.184200004
7613.9919,702,1,"GUI Update",0.0518000014
7613.9945,702,1,"Frustum Culling",0.0555000007
7613.9969,702,1,"Animations",9.99999975e-05
7614.0017,702,1,"Spring Dependencies",0.00039999999
7614.0059,702,1,"GUI Render",0.0623000003
7614.0086,702,1,"Physics",0.00170000002
7614.011,702,1,"Update",0.267199993
7614.0129,702,1,"Fixed Update",9.99999975e-05
7614.0147,702,1,"Spline Update",0.000699999975
7614.0178,702,1,"Compose",0.443100005
7614.0213,702,1,"Update Buffers (CPU)",0.0898000002
7614.7246,703,1,"RenderPath3D Update",0.3036
7614.7304,703,1,"Application Update",0.385
7615.2825,703,1,"Application Render",0.5497
7615.7838,703,1,"Application Compose",0.4386
7620.8108,703,1,"SubmitCommandLists",5.0141
7620.9572,703,1,"Shadowmap packing",0.000300000014
7620.9633,703,1,"Render",0.549399972
7620.9656,703,1,"Procedural Animations",0.00200000009
7620.9688,703,1,"Script Components",0.00159999996
7620.9725,703,1,"CPU Frame",1.92770004
7620.9763,703,1,"Input",0.291599989
7620.9795,703,1,"GUI Update",0.0658999979
7620.9827,703,1,"Frustum Culling",0.0456000008
7620.9849,703,1,"Animations",9.99999975e-05
7620.9879,703,1,"Spring Dependencies",0.0013
7620.9914,703,1,"GUI Render",0.0742999986
7620.9932,703,1,"Physics",0.0037
7620.9952,703,1,"Update",0.384600013
7620.9982,703,1,"Fixed Update",9.99999975e-05
7621,703,1,"Spline Update",0.00100000005
7621.002,703,1,"Compose",0.43720001
7621.0045,703,1,"Update Buffers (CPU)",0.173099995
7621.6773,704,1,"RenderPath3D Update",0.2842
7621.6825,704,1,"Application Update",0.344
7622.2206,704,1,"Application Render",0.5356
7622.6855,704,1,"Application Compose",0.4294
7627.6135,704,1,"SubmitCommandLists",4.9164
7627.6804,704,1,"Shadowmap packing",0.000699999975
7627.685,704,1,"Render",0.5352
7627.6876,704,1,"Procedural Animations",0.00439999998
7627.6902,704,1,"Script Components",0.000600000028
7627.7871,704,1,"CPU Frame",1.8391
7627.7897,704,1,"Input",0.292299986
7627.7934,704,1,"GUI Update",0.0546000004
7627.7963,704,1,"Frustum Culling",0.0458000004
7627.7983,704,1,"Animations",9.99999975e-05
7627.8012,704,1,"Spring Dependencies",0.000600000028
7627.8048,704,1,"GUI Render",0.0860000029
7627.8073,704,1,"Physics",0.0141000003
7627.8094,704,1,"Update",0.343499988
7627.8114,704,1,"Fixed Update",0.0162000004
7627.8135,704,1,"Spline Update",0.00179999997
7627.8154,704,1,"Compose",0.429100007
