elapsed_ms,frame,scene,event,ms
6981.8902,175,18,"Script Components",0.000199999995
6981.8925,175,18,"CPU Frame",18.1714993
6981.8941,175,18,"Input",0.129700005
6981.8964,175,18,"GUI Update",0.0579999983
6981.8983,175,18,"Frustum Culling",1.16559994
6981.9002,175,18,"Animations",0.00079999998
6981.902,175,18,"Spring Dependencies",0.000699999975
6981.9042,175,18,"GUI Render",0.0882000029
6981.9059,175,18,"Physics",0.0137
6981.9077,175,18,"Update",6.82560015
6981.9095,175,18,"Fixed Update",0.00579999993
6981.9113,175,18,"Spline Update",0.000199999995
6981.913,175,18,"Compose",0.404100001
6981.915,175,18,"Update Buffers (CPU)",0.145999998
6989.2637,176,18,"RenderPath3D Update",6.173
6989.2853,176,18,"Application Update",7.2312
7001.4158,176,18,"Application Render",12.1272
7001.8982,176,18,"Application Compose",0.4083
7003.2464,176,18,"SubmitCommandLists",1.3349
7003.3208,176,18,"Shadowmap packing",0.000500000024
7003.3243,176,18,"Render",12.1260004
7003.3264,176,18,"Procedural Animations",0.0013
7003.3287,176,18,"Script Components",0.000300000014
7003.3395,176,18,"CPU Frame",20.0391006
7003.3412,176,18,"Input",0.128199995
7003.3434,176,18,"GUI Update",0.0410999991
7003.3453,176,18,"Frustum Culling",1.30320001
7003.3472,176,18,"Animations",9.99999975e-05
7003.3497,176,18,"Spring Dependencies",0.00079999998
7003.3517,176,18,"GUI Render",0.149800003
7003.3534,176,18,"Physics",0.00650000013
7003.3557,176,18,"Update",7.23099995
7003.3574,176,18,"Fixed Update",0.00499999989
7003.3606,176,18,"Spline Update",9.99999975e-05
7003.3625,176,18,"Compose",0.407400012
7003.3801,176,18,"Update Buffers (CPU)",0.1131
7009.6462,177,18,"RenderPath3D Update",5.1479
7009.6684,177,18,"Application Update",6.1212
7026.0803,177,18,"Application Render",16.4078
7026.5988,177,18,"Application Compose",0.4422
7028.2527,177,18,"SubmitCommandLists",1.6336
7028.3201,177,18,"Shadowmap packing",0.00120000006
7028.3249,177,18,"Render",16.4062996
7028.3269,177,18,"Procedural Animations",0.00139999995
7028.3291,177,18,"Script Components",0.000300000014
7028.3491,177,18,"CPU Frame",23.3236008
7028.3514,177,18,"Input",0.155100003
7028.3537,177,18,"GUI Update",0.0595999993
7028.3559,177,18,"Frustum Culling",1.48109996
7028.3577,177,18,"Animations",9.99999975e-05
7028.3599,177,18,"Spring Dependencies",0.000699999975
7028.3621,177,18,"GUI Render",0.127299994
7028.3637,177,18,"Physics",0.00590000022
7028.3654,177,18,"Update",6.12090015
7028.3672,177,18,"Fixed Update",0.00529999984
7028.369,177,18,"Spline Update",0.00039999999
7028.371,177,18,"Compose",0.441100001
7028.3732,177,18,"Update Buffers (CPU)",0.132499993
7040.522,178,18,"RenderPath3D Update",10.9465
7040.5999,178,18,"Application Update",12.0561
7052.0384,178,18,"Application Render",11.4346
7052.521,178,18,"Application Compose",0.4141
7053.5654,178,18,"SubmitCommandLists",1.032
7053.5926,178,18,"Shadowmap packing",0.00039999999
7053.5958,178,18,"Render",11.4326
7053.5977,178,18,"Procedural Animations",0.00139999995
7053.5999,178,18,"Script Components",0.000500000024
7053.6024,178,18,"CPU Frame",24.2264996
7053.6043,178,18,"Input",0.157199994
7053.6067,178,18,"GUI Update",0.0502000004
7053.6085,178,18,"Frustum Culling",1.92750001
7053.6537,178,18,"Animations",0.000199999995
7053.6556,178,18,"Spring Dependencies",0.00079999998
7053.6578,178,18,"GUI Render",0.0932999998
7053.6596,178,18,"Physics",0.00650000013
7053.6616,178,18,"Update",12.0558004
7053.6633,178,18,"Fixed Update",0.00620000018
7053.6652,178,18,"Spline Update",0.000300000014
7053.667,178,18,"Compose",0.413300008
7053.669,178,18,"Update Buffers (CPU)",0.175300002
7060.8084,179,18,"RenderPath3D Update",5.1995
7060.831,179,18,"Application Update",7.0129
7070.9526,179,18,"Application Render",10.1183
7071.4298,179,18,"Application Compose",0.4014
7072.5077,179,18,"SubmitCommandLists",1.0656
7072.5386,179,18,"Shadowmap packing",0.000199999995
7072.5416,179,18,"Render",10.1087999
7072.5435,179,18,"Procedural Animations",0.00150000001
7072.5458,179,18,"Script Components",0.000199999995
7072.5481,179,18,"CPU Frame",17.8591995
7072.5499,179,18,"Input",0.136899993
7072.5524,179,18,"GUI Update",0.0549999997
7072.5542,179,18,"Frustum Culling",1.42700005
7072.5562,179,18,"Animations",0.000199999995
7072.558,179,18,"Spring Dependencies",0.000600000028
7072.5602,179,18,"GUI Render",0.1153
7072.562,179,18,"Physics",0.0055999998
7072.5639,179,18,"Update",7.01249981
7072.5657,179,18,"Fixed Update",0.00609999988
7072.5675,179,18,"Spline Update",0.000199999995
7072.5692,179,18,"Compose",0.40079999
7072.5711,179,18,"Update Buffers (CPU)",0.0965000018
7079.133,180,18,"RenderPath3D Update",5.4364
7079.1575,180,18,"Application Update",6.431
7090.1532,180,18,"Application Render",10.9925
7090.6768,180,18,"Application Compose",0.4477
7092.1744,180,18,"SubmitCommandLists",1.4832
7092.2235,180,18,"Shadowmap packing",0.00039999999
7092.2277,180,18,"Render",10.9916
7092.2299,180,18,"Procedural Animations",0.0013
7092.2325,180,18,"Script Components",0.000300000014
7092.2363,180,18,"CPU Frame",18.1629009
7092.2388,180,18,"Input",0.143600002
7092.2412,180,18,"GUI Update",0.0529999994
7092.2434,180,18,"Frustum Culling",1.18110001
7092.2453,180,18,"Animations",0.000199999995
7092.247,180,18,"Spring Dependencies",0.00039999999
7092.2492,180,18,"GUI Render",0.105400003
7092.251,180,18,"Physics",0.00590000022
7092.2528,180,18,"Update",6.43069983
7092.2548,180,18,"Fixed Update",0.00590000022
7092.2567,180,18,"Spline Update",0.000300000014
7092.2584,180,18,"Compose",0.44690001
7092.2605,180,18,"Update Buffers (CPU)",0.1215
7099.0194,181,18,"RenderPath3D Update",5.501
7099.034,181,18,"Application Update",6.5664
7110.8961,181,18,"Application Render",11.8587
7111.4629,181,18,"Application Compose",0.4643
7113.912,181,18,"SubmitCommandLists",2.4218
7113.9799,181,18,"Shadowmap packing",0.00039999999
7113.9846,181,18,"Render",11.8576002
7113.987,181,18,"Procedural Animations",0.0013
7113.9904,181,18,"Script Components",0.000199999995
7113.9937,181,18,"CPU Frame",19.2752991
7113.9957,181,18,"Input",0.184300005
7114.0009,181,18,"GUI Update",0.0571000017
7114.0029,181,18,"Frustum Culling",1.12759995
7114.0061,181,18,"Animations",9.99999975e-05
7114.0091,181,18,"Spring Dependencies",0.000699999975
7114.0116,181,18,"GUI Render",0.0890000015
7114.0133,181,18,"Physics",0.00749999983
7114.0154,181,18,"Update",6.56619978
7114.017,181,18,"Fixed Update",0.0132999998
7114.0193,181,18,"Spline Update",0.000199999995
7114.0211,181,18,"Compose",0.46329999
7114.024,181,18,"Update Buffers (CPU)",0.119000003
7121.5752,182,18,"RenderPath3D Update",6.2754
7121.6079,182,18,"Application Update",7.3085
7134.9076,182,18,"Application Render",13.2967
7135.3696,182,18,"Application Compose",0.3949
7136.4008,182,18,"SubmitCommandLists",1.0196
7136.4283,182,18,"Shadowmap packing",0.000600000028
7136.4313,182,18,"Render",13.2959995
7136.4333,182,18,"Procedural Animations",0.0105999997
7136.4358,182,18,"Script Components",0.000300000014
7136.438,182,18,"CPU Frame",21.4382992
7136.44,182,18,"Input",0.252099991
7136.4423,182,18,"GUI Update",0.0873000026
7136.4441,182,18,"Frustum Culling",1.20860004
7136.4461,182,18,"Animations",0.000600000028
7136.4477,182,18,"Spring Dependencies",0.000300000014
7136.4497,182,18,"GUI Render",0.123099998
7136.4514,182,18,"Physics",0.0119000003
7136.4961,182,18,"Update",7.30819988
7136.498,182,18,"Fixed Update",0.0113000004
7136.5,182,18,"Spline Update",0.000600000028
7136.5018,182,18,"Compose",0.39379999
7136.5038,182,18,"Update Buffers (CPU)",0.146799996
7142.4092,183,18,"RenderPath3D Update",4.7799
7142.4602,183,18,"Application Update",5.8084
7155.8667,183,18,"Application Render",13.4025
7156.3154,183,18,"Application Compose",0.3879
7157.3015,183,18,"SubmitCommandLists",0.9738
7157.328,183,18,"Shadowmap packing",0.00039999999
7157.3312,183,18,"Render",13.4014997
7157.3331,183,18,"Procedural Animations",0.0013
7157.3352,183,18,"Script Components",0.000300000014
7157.3379,183,18,"CPU Frame",19.9102001
7157.3396,183,18,"Input",0.136899993
7157.3419,183,18,"GUI Update",0.058600001
7157.3438,183,18,"Frustum Culling",1.47520006
7157.3457,183,18,"Animations",0.00079999998
7157.3475,183,18,"Spring Dependencies",0.00039999999
7157.3493,183,18,"GUI Render",0.117799997
7157.3509,183,18,"Physics",0.00499999989
7157.3529,183,18,"Update",5.80819988
7157.3546,183,18,"Fixed Update",0.00529999984
7157.3562,183,18,"Spline Update",0.000199999995
7157.358,183,18,"Compose",0.387199998
7157.3599,183,18,"Update Buffers (CPU)",0.158999994
7164.9639,184,18,"RenderPath3D Update",6.4988
7164.9826,184,18,"Application Update",7.4861
7174.3056,184,18,"Application Render",9.32
7174.7774,184,18,"Application Compose",0.4003
7176.0556,184,18,"SubmitCommandLists",1.2657
7176.081,184,18,"Shadowmap packing",0.00039999999
7176.0842,184,18,"Render",9.31939983
7176.0861,184,18,"Procedural Animations",0.0208000001
7176.0881,184,18,"Script Components",0.000199999995
7176.0905,184,18,"CPU Frame",17.4727001
7176.0924,184,18,"Input",0.1259
7176.0945,184,18,"GUI Update",0.0579999983
7176.0962,184,18,"Frustum Culling",1.26600003
7176.098,184,18,"Animations",0.000199999995
7176.0997,184,18,"Spring Dependencies",0.000600000028
7176.1016,184,18,"GUI Render",0.142000005
7176.1033,184,18,"Physics",0.0175999999
7176.1057,184,18,"Update",7.48579979
7176.1074,184,18,"Fixed Update",0.00469999993
7176.1091,184,18,"Spline Update",0.000199999995
7176.1109,184,18,"Compose",0.399100006
7176.1126,184,18,"Update Buffers (CPU)",0.1175
7181.8629,185,18,"RenderPath3D Update",4.6603
7181.9505,185,18,"Application Update",5.6964
7195.3405,185,18,"Application Render",13.3864
7195.8045,185,18,"Application Compose",0.3954
7196.8309,185,18,"SubmitCommandLists",1.0119
7196.8589,185,18,"Shadowmap packing",0.000300000014
7196.8619,185,18,"Render",13.3848
7196.8638,185,18,"Procedural Animations",0.00120000006
7196.866,185,18,"Script Components",0.000199999995
7196.8687,185,18,"CPU Frame",19.7460003
7196.8704,185,18,"Input",0.126399994
7196.8727,185,18,"GUI Update",0.0454000011
7196.8747,185,18,"Frustum Culling",1.34019995
7196.8766,185,18,"Animations",9.99999975e-05
7196.8789,185,18,"Spring Dependencies",0.00079999998
7196.8809,185,18,"GUI Render",0.110699996
7196.8826,185,18,"Physics",0.00480000023
7196.8842,185,18,"Update",5.69589996
7196.886,185,18,"Fixed Update",0.0055999998
7196.8879,185,18,"Spline Update",0.000199999995
7196.8897,185,18,"Compose",0.394600004
7196.8916,185,18,"Update Buffers (CPU)",0.0790999979
7203.458,186,18,"RenderPath3D Update",5.4148
7203.4751,186,18,"Application Update",6.4171
7212.8268,186,18,"Application Render",9.3482
7213.3192,186,18,"Application Compose",0.4049
7215.0084,186,18,"SubmitCommandLists",1.6573
7215.0804,186,18,"Shadowmap packing",0.00039999999
7215.0843,186,18,"Render",9.34739971
7215.0866,186,18,"Procedural Animations",0.00150000001
7215.0893,186,18,"Script Components",0.000199999995
7215.0919,186,18,"CPU Frame",16.4827003
7215.0942,186,18,"Input",0.155499995
7215.1049,186,18,"GUI Update",0.0449000001
7215.1071,186,18,"Frustum Culling",1.16890001
7215.109,186,18,"Animations",0.000600000028
7215.1111,186,18,"Spring Dependencies",0.000899999985
7215.1138,186,18,"GUI Render",0.124700002
7215.1156,186,18,"Physics",0.0116999997
7215.1178,186,18,"Update",6.41680002
7215.1196,186,18,"Fixed Update",0.00540000014
7215.1215,186,18,"Spline Update",0.000199999995
7215.1234,186,18,"Compose",0.404199988
7215.1995,186,18,"Update Buffers (CPU)",0.0952000022
7220.9997,187,18,"RenderPath3D Update",4.7765
7221.0406,187,18,"Application Update",5.6659
7230.9378,187,18,"Application Render",9.8935
7231.4171,187,18,"Application Compose",0.4077
7232.5107,187,18,"SubmitCommandLists",1.0797
7232.5369,187,18,"Shadowmap packing",0.000500000024
7232.5401,187,18,"Render",9.89099979
7232.5421,187,18,"Procedural Animations",0.00120000006
7232.5443,187,18,"Script Components",9.99999975e-05
7232.5472,187,18,"CPU Frame",16.3722
7232.5492,187,18,"Input",0.141499996
7232.5515,187,18,"GUI Update",0.0406999998
7232.5534,187,18,"Frustum Culling",1.19889998
7232.5553,187,18,"Animations",0.000300000014
7232.5572,187,18,"Spring Dependencies",0.000500000024
7232.5591,187,18,"GUI Render",0.154100001
7232.5607,187,18,"Physics",0.00520000001
7232.5627,187,18,"Update",5.66559982
7232.5645,187,18,"Fixed Update",0.0269000009
7232.5664,187,18,"Spline Update",0.000199999995
7232.5683,187,18,"Compose",0.406699985
7232.5701,187,18,"Update Buffers (CPU)",0.105499998
7238.7117,188,18,"RenderPath3D Update",5.0839
7238.7437,188,18,"Application Update",6.016
7248.0719,188,18,"Application Render",9.3252
7248.5334,188,18,"Application Compose",0.3974
7249.8077,188,18,"SubmitCommandLists",1.2446
7249.836,188,18,"Shadowmap packing",0.000500000024
7249.8388,188,18,"Render",9.32400036
7249.8406,188,18,"Procedural Animations",0.0013
7249.8428,188,18,"Script Components",9.99999975e-05
7249.8458,188,18,"CPU Frame",16.0186996
7249.8479,188,18,"Input",0.147
7249.85,188,18,"GUI Update",0.0496999994
7249.852,188,18,"Frustum Culling",1.11409998
7249.854,188,18,"Animations",9.99999975e-05
7249.8557,188,18,"Spring Dependencies",0.00039999999
7249.8578,188,18,"GUI Render",0.0848999992
7249.8596,188,18,"Physics",0.00549999997
7249.8615,188,18,"Update",6.00530005
7249.8632,188,18,"Fixed Update",0.00499999989
7249.865,188,18,"Spline Update",0.000199999995
7249.8668,188,18,"Compose",0.396699995
7249.8686,188,18,"Update Buffers (CPU)",0.0912000015
7255.5078,189,18,"RenderPath3D Update",4.533
7255.5245,189,18,"Application Update",5.509
7265.5525,189,18,"Application Render",10.0253
7266.0057,189,18,"Application Compose",0.3907
7267.0787,189,18,"SubmitCommandLists",1.0613
7267.1057,189,18,"Shadowmap packing",0.00039999999
7267.1088,189,18,"Render",10.0246
7267.1109,189,18,"Procedural Animations",0.00120000006
7267.1133,189,18,"Script Components",0.000199999995
7267.1154,189,18,"CPU Frame",16.1921005
7267.1172,189,18,"Input",0.136199996
7267.1195,189,18,"GUI Update",0.0425999984
7267.1215,189,18,"Frustum Culling",1.50670004
7267.1235,189,18,"Animations",0.000199999995
7267.1252,189,18,"Spring Dependencies",0.000199999995
7267.127,189,18,"GUI Render",0.0926999971
7267.1289,189,18,"Physics",0.00490000006
7267.1308,189,18,"Update",5.50869989
7267.1324,189,18,"Fixed Update",0.00480000023
7267.1342,189,18,"Spline Update",0.000199999995
7267.1359,189,18,"Compose",0.389800012
7267.1378,189,18,"Update Buffers (CPU)",0.136399999
7273.1903,190,18,"RenderPath3D Update",4.9863
7273.2085,190,18,"Application Update",5.9097
7286.1649,190,18,"Application Render",12.9535
7286.659,190,18,"Application Compose",0.4175
7287.7122,190,18,"SubmitCommandLists",1.0386
7287.7757,190,18,"Shadowmap packing",0.000300000014
7287.7811,190,18,"Render",12.9526997
7287.7832,190,18,"Procedural Animations",0.00159999996
7287.7856,190,18,"Script Components",0.000199999995
7287.7883,190,18,"CPU Frame",19.5786991
7287.7902,190,18,"Input",0.142800003
7287.7929,190,18,"GUI Update",0.0364000015
7287.7949,190,18,"Frustum Culling",1.29009998
7287.7968,190,18,"Animations",0.000199999995
7287.7989,190,18,"Spring Dependencies",0.000600000028
7287.8009,190,18,"GUI Render",0.103699997
7287.8026,190,18,"Physics",0.00469999993
7287.8045,190,18,"Update",5.90939999
7287.8068,190,18,"Fixed Update",0.00529999984
7287.809,190,18,"Spline Update",0.000199999995
7287.811,190,18,"Compose",0.416500002
7287.8128,190,18,"Update Buffers (CPU)",0.0878999978
7293.6157,191,18,"RenderPath3D Update",4.7103
7293.6521,191,18,"Application Update",5.6707
7303.2702,191,18,"Application Render",9.5438
7303.7919,191,18,"Application Compose",0.459
7304.965,191,18,"SubmitCommandLists",1.1606
7304.9981,191,18,"Shadowmap packing",0.000300000014
7305.0011,191,18,"Render",9.54170036
7305.003,191,18,"Procedural Animations",0.0013
7305.0053,191,18,"Script Components",0.000199999995
7305.0079,191,18,"CPU Frame",16.0494995
7305.0099,191,18,"Input",0.156900004
7305.0122,191,18,"GUI Update",0.0555999987
7305.0142,191,18,"Frustum Culling",1.3398
7305.016,191,18,"Animations",0.000500000024
7305.0178,191,18,"Spring Dependencies",0.000500000024
7305.0195,191,18,"GUI Render",0.0905999988
7305.0212,191,18,"Physics",0.00779999979
7305.0232,191,18,"Update",5.6704998
7305.0249,191,18,"Fixed Update",0.00540000014
7305.0265,191,18,"Spline Update",0.000300000014
7305.0283,191,18,"Compose",0.458400011
7305.03,191,18,"Update Buffers (CPU)",0.131899998
7310.8503,192,18,"RenderPath3D Update",4.6764
7310.8652,192,18,"Application Update",5.6871
7321.2019,192,18,"Application Render",10.3238
7321.6532,192,18,"Application Compose",0.3939
7322.7449,192,18,"SubmitCommandLists",1.0799
7322.7719,192,18,"Shadowmap packing",0.000199999995
7322.7746,192,18,"Render",10.323
7322.7764,192,18,"Procedural Animations",0.00139999995
7322.7787,192,18,"Script Components",9.99999975e-05
7322.7813,192,18,"CPU Frame",16.6835003
7322.7832,192,18,"Input",0.135900006
7322.7853,192,18,"GUI Update",0.0399000011
7322.7872,192,18,"Frustum Culling",1.3369
7322.7889,192,18,"Animations",0.000199999995
7322.7907,192,18,"Spring Dependencies",0.000199999995
7322.7925,192,18,"GUI Render",0.187700003
7322.7942,192,18,"Physics",0.00529999984
7322.7961,192,18,"Update",5.6868
7322.7977,192,18,"Fixed Update",0.00579999993
7322.7996,192,18,"Spline Update",0.000199999995
7322.8013,192,18,"Compose",0.39320001
7322.8032,192,18,"Update Buffers (CPU)",0.198899999
7328.6616,193,18,"RenderPath3D Update",4.6995
7328.68,193,18,"Application Update",5.7356
7338.395,193,18,"Application Render",9.712
7338.8565,193,18,"Application Compose",0.3936
7340.203,193,18,"SubmitCommandLists",1.3349
7340.2433,193,18,"Shadowmap packing",0.000199999995
7340.2469,193,18,"Render",9.71090031
7340.2488,193,18,"Procedural Animations",0.00139999995
7340.2511,193,18,"Script Components",0.000199999995
7340.2535,193,18,"CPU Frame",16.1060009
7340.2555,193,18,"Input",0.123999998
7340.2577,193,18,"GUI Update",0.0318999998
7340.2598,193,18,"Frustum Culling",1.52209997
7340.2616,193,18,"Animations",9.99999975e-05
7340.264,193,18,"Spring Dependencies",0.000600000028
7340.2661,193,18,"GUI Render",0.121100001
7340.2678,193,18,"Physics",0.0055999998
7340.2697,193,18,"Update",5.73530006
7340.2713,193,18,"Fixed Update",0.0115999999
7340.273,193,18,"Spline Update",0.000199999995
7340.2748,193,18,"Compose",0.39289999
7340.2767,193,18,"Update Buffers (CPU)",0.124600001
7347.3428,194,18,"RenderPath3D Update",5.9604
7347.3649,194,18,"Application Update",6.9246
7359.1153,194,18,"Application Render",11.7476
7359.5818,194,18,"Application Compose",0.3985
7360.9087,194,18,"SubmitCommandLists",1.3136
7360.9368,194,18,"Shadowmap packing",0.000600000028
7360.9397,194,18,"Render",11.7468004
7360.9417,194,18,"Procedural Animations",0.00209999993
7360.944,194,18,"Script Components",0.000300000014
7360.9466,194,18,"CPU Frame",19.3717003
7360.9486,194,18,"Input",0.150399998
7360.9506,194,18,"GUI Update",0.0684999973
7360.9525,194,18,"Frustum Culling",1.3348
7360.9543,194,18,"Animations",9.99999975e-05
7360.9566,194,18,"Spring Dependencies",0.000300000014
7360.9586,194,18,"GUI Render",0.157399997
7360.9603,194,18,"Physics",0.00630000001
7360.9621,194,18,"Update",6.92439985
7360.9638,194,18,"Fixed Update",0.0074
7360.9657,194,18,"Spline Update",0.000199999995
7360.9675,194,18,"Compose",0.397700012
7360.9694,194,18,"Update Buffers (CPU)",0.162599996
7366.8152,195,18,"RenderPath3D Update",4.7083
7366.8652,195,18,"Application Update",5.748
7376.3355,195,18,"Application Render",9.467
7376.7946,195,18,"Application Compose",0.3925
7377.6877,195,18,"SubmitCommandLists",0.8811
7377.7177,195,18,"Shadowmap packing",0.000199999995
7377.7627,195,18,"Render",9.46619987
7377.7647,195,18,"Procedural Animations",0.0013
7377.7669,195,18,"Script Components",0.000199999995
7377.7694,195,18,"CPU Frame",15.8802996
7377.7714,195,18,"Input",0.136999995
7377.7739,195,18,"GUI Update",0.0450999998
7377.7758,195,18,"Frustum Culling",1.3908
7377.7782,195,18,"Animations",0.000600000028
7377.78,195,18,"Spring Dependencies",0.000699999975
7377.782,195,18,"GUI Render",0.103799999
7377.7838,195,18,"Physics",0.00689999992
7377.7857,195,18,"Update",5.74779987
7377.7874,195,18,"Fixed Update",0.00520000001
7377.7893,195,18,"Spline Update",0.000199999995
7377.7911,195,18,"Compose",0.391799986
7377.7929,195,18,"Update Buffers (CPU)",0.121100001
7383.9782,196,18,"RenderPath3D Update",5.0365
7384.0125,196,18,"Application Update",6.0776
7393.9518,196,18,"Application Render",9.9366
7394.4418,196,18,"Application Compose",0.397
7395.4211,196,18,"SubmitCommandLists",0.9671
7395.4478,196,18,"Shadowmap packing",0.000199999995
7395.4504,196,18,"Render",9.93589973
7395.4521,196,18,"Procedural Animations",0.00139999995
7395.4545,196,18,"Script Components",0.000199999995
7395.4567,196,18,"CPU Frame",16.7485008
7395.4586,196,18,"Input",0.130799994
7395.4607,196,18,"GUI Update",0.0533999987
7395.4625,196,18,"Frustum Culling",1.27269995
7395.4643,196,18,"Animations",0.000199999995
7395.4661,196,18,"Spring Dependencies",0.000199999995
7395.4679,196,18,"GUI Render",0.132499993
7395.4695,196,18,"Physics",0.00480000023
7395.4713,196,18,"Update",6.07730007
7395.4731,196,18,"Fixed Update",0.00499999989
7395.4748,196,18,"Spline Update",0.000199999995
7395.4765,196,18,"Compose",0.396400005
7395.4782,196,18,"Update Buffers (CPU)",0.144299999
7401.1369,197,18,"RenderPath3D Update",4.5114
7401.1716,197,18,"Application Update",5.5601
7411.0675,197,18,"Application Render",9.8932
7411.512,197,18,"Application Compose",0.3882
7412.386,197,18,"SubmitCommandLists",0.8622
7412.4116,197,18,"Shadowmap packing",0.000300000014
7412.4144,197,18,"Render",9.89249992
7412.4161,197,18,"Procedural Animations",0.00120000006
7412.4181,197,18,"Script Components",0.000199999995
7412.4204,197,18,"CPU Frame",16.0846004
7412.4222,197,18,"Input",0.123000003
7412.4243,197,18,"GUI Update",0.0577999987
7412.4261,197,18,"Frustum Culling",1.51530004
7412.428,197,18,"Animations",0.000600000028
7412.4299,197,18,"Spring Dependencies",0.000500000024
7412.4319,197,18,"GUI Render",0.104000002
7412.4336,197,18,"Physics",0.00689999992
7412.4355,197,18,"Update",5.55989981
7412.4372,197,18,"Fixed Update",0.00480000023
7412.4389,197,18,"Spline Update",0.000199999995
7412.4406,197,18,"Compose",0.387499988
7412.4424,197,18,"Update Buffers (CPU)",0.132499993
7419.7666,198,18,"RenderPath3D Update",6.1512
7419.8047,198,18,"Application Update",7.2209
7430.1669,198,18,"Application Render",10.3592
7430.6194,198,18,"Application Compose",0.3857
7431.4794,198,18,"SubmitCommandLists",0.8483
7431.5078,198,18,"Shadowmap packing",0.00039999999
7431.5108,198,18,"Render",10.3584003
7431.5127,198,18,"Procedural Animations",0.00139999995
7431.515,198,18,"Script Components",9.99999975e-05
7431.5181,198,18,"CPU Frame",18.2290001
7431.5199,198,18,"Input",0.130099997
7431.5222,198,18,"GUI Update",0.0452000014
7431.524,198,18,"Frustum Culling",1.41550004
7431.5259,198,18,"Animations",9.99999975e-05
7431.5276,198,18,"Spring Dependencies",0.00260000001
7431.5295,198,18,"GUI Render",0.0764999986
7431.5313,198,18,"Physics",0.0055999998
7431.5331,198,18,"Update",7.22069979
7431.5348,198,18,"Fixed Update",0.00490000006
7431.5363,198,18,"Spline Update",0.000199999995
7431.5381,198,18,"Compose",0.38499999
7431.54,198,18,"Update Buffers (CPU)",0.1699
7439.3989,199,18,"RenderPath3D Update",6.7047
7439.4342,199,18,"Application Update",7.7555
7452.9214,199,18,"Application Render",13.4829
7453.3783,199,18,"Application Compose",0.3892
7454.5563,199,18,"SubmitCommandLists",1.1655
7454.5866,199,18,"Shadowmap packing",0.00039999999
7454.5895,199,18,"Render",13.4812002
7454.5913,199,18,"Procedural Animations",0.00139999995
7454.5949,199,18,"Script Components",9.99999975e-05
7454.6471,199,18,"CPU Frame",21.8936005
7454.6557,199,18,"Input",0.126499996
7454.6578,199,18,"GUI Update",0.0505000018
7454.6598,199,18,"Frustum Culling",1.13699996
7454.6618,199,18,"Animations",0.000199999995
7454.6634,199,18,"Spring Dependencies",0.000899999985
7454.6655,199,18,"GUI Render",0.126699999
7454.667,199,18,"Physics",0.0074
7454.6689,199,18,"Update",7.75530005
7454.6706,199,18,"Fixed Update",0.0057000001
7454.6724,199,18,"Spline Update",0.000199999995
7454.674,199,18,"Compose",0.388500005
7454.6761,199,18,"Update Buffers (CPU)",0.118900001
7460.9993,200,18,"RenderPath3D Update",5.2041
7461.0211,200,18,"Application Update",6.2045
7470.691,200,18,"Application Render",9.667
7471.148,200,18,"Application Compose",0.3972
7472.1126,200,18,"SubmitCommandLists",0.9534
7472.1674,200,18,"Shadowmap packing",0.00039999999
7472.1728,200,18,"Render",9.66629982
7472.1756,200,18,"Procedural Animations",0.0013
7472.1783,200,18,"Script Components",0.000199999995
7472.1823,200,18,"CPU Frame",16.5841999
7472.1856,200,18,"Input",0.127800003
7472.1897,200,18,"GUI Update",0.0443000011
7472.1933,200,18,"Frustum Culling",1.22860003
7472.1965,200,18,"Animations",9.99999975e-05
7472.1999,200,18,"Spring Dependencies",0.000500000024
7472.2021,200,18,"GUI Render",0.158999994
7472.2043,200,18,"Physics",0.00499999989
7472.2063,200,18,"Update",6.20419979
7472.2082,200,18,"Fixed Update",0.00639999984
7472.2101,200,18,"Spline Update",0.000199999995
7472.212,200,18,"Compose",0.396499991
7472.2141,200,18,"Update Buffers (CPU)",0.139200002
7479.682,201,18,"RenderPath3D Update",6.2338
7479.7952,201,18,"Application Update",7.3596
7493.4695,201,18,"Application Render",13.6528
7494.0258,201,18,"Application Compose",0.4535
7495.2299,201,18,"SubmitCommandLists",1.1897
7495.26,201,18,"Shadowmap packing",0.00170000002
7495.2629,201,18,"Render",13.6494999
7495.2648,201,18,"Procedural Animations",0.00120000006
7495.2672,201,18,"Script Components",0.000199999995
7495.2695,201,18,"CPU Frame",21.9085007
7495.2713,201,18,"Input",0.208800003
7495.2738,201,18,"GUI Update",0.0482000001
7495.2756,201,18,"Frustum Culling",1.79439998
7495.2776,201,18,"Animations",9.99999975e-05
7495.2798,201,18,"Spring Dependencies",0.000600000028
7495.2822,201,18,"GUI Render",0.162599996
7495.2838,201,18,"Physics",0.00549999997
7495.2857,201,18,"Update",7.35890007
7495.2873,201,18,"Fixed Update",0.00490000006
7495.289,201,18,"Spline Update",0.000199999995
7495.291,201,18,"Compose",0.452800006
7495.2931,201,18,"Update Buffers (CPU)",0.221000001
7502.9968,202,18,"RenderPath3D Update",6.3627
7503.179,202,18,"Application Update",7.6982
7517.5481,202,18,"Application Render",14.3657
7518.0322,202,18,"Application Compose",0.4128
7519.1678,202,18,"SubmitCommandLists",1.1218
7519.1925,202,18,"Shadowmap packing",0.00150000001
7519.1955,202,18,"Render",14.3591003
7519.1973,202,18,"Procedural Animations",0.00139999995
7519.1994,202,18,"Script Components",0.0107000005
7519.2021,202,18,"CPU Frame",22.7973995
7519.2038,202,18,"Input",0.177599996
