elapsed_ms,frame,scene,event,ms
6700.9604,186,18,"Application Render",9.9475
6701.4479,186,18,"Application Compose",0.4048
6702.3711,186,18,"SubmitCommandLists",0.9103
6702.4006,186,18,"Shadowmap packing",0.00109999999
6702.4037,186,18,"Render",9.94649982
6702.4058,186,18,"Procedural Animations",0.0013
6702.4081,186,18,"Script Components",0.000300000014
6702.4106,186,18,"CPU Frame",17.4004002
6702.4127,186,18,"Input",0.179700002
6702.4154,186,18,"GUI Update",0.0458000004
6702.4173,186,18,"Frustum Culling",1.64999998
6702.4192,186,18,"Animations",9.99999975e-05
6702.4214,186,18,"Spring Dependencies",0.00039999999
6702.424,186,18,"GUI Render",0.0706999972
6702.4258,186,18,"Physics",0.0055999998
6702.4275,186,18,"Update",6.6855998
6702.4731,186,18,"Fixed Update",0.00650000013
6702.4749,186,18,"Spline Update",0.000300000014
6702.4767,186,18,"Compose",0.403899997
6702.4787,186,18,"Update Buffers (CPU)",0.0877000019
6709.3287,187,18,"RenderPath3D Update",5.8113
6709.3516,187,18,"Application Update",6.7182
6720.849,187,18,"Application Render",11.494
6721.3295,187,18,"Application Compose",0.4113
6722.148,187,18,"SubmitCommandLists",0.8063
6722.1759,187,18,"Shadowmap packing",0.00039999999
6722.1791,187,18,"Render",11.493
6722.1813,187,18,"Procedural Animations",0.00179999997
6722.1836,187,18,"Script Components",0.000199999995
6722.186,187,18,"CPU Frame",18.9507008
6722.188,187,18,"Input",0.142900005
6722.1904,187,18,"GUI Update",0.0403999984
6722.1924,187,18,"Frustum Culling",1.22440004
6722.1944,187,18,"Animations",0.000199999995
6722.1962,187,18,"Spring Dependencies",0.000199999995
6722.1982,187,18,"GUI Render",0.0851000026
6722.2,187,18,"Physics",0.00700000022
6722.2019,187,18,"Update",6.7178998
6722.2037,187,18,"Fixed Update",0.0055999998
6722.2056,187,18,"Spline Update",9.99999975e-05
6722.2079,187,18,"Compose",0.410299987
6722.2099,187,18,"Update Buffers (CPU)",0.0678000003
6728.6167,188,18,"RenderPath3D Update",5.354
6728.6631,188,18,"Application Update",6.3107
6743.6786,188,18,"Application Render",15.009
6744.1513,188,18,"Application Compose",0.3934
6744.95,188,18,"SubmitCommandLists",0.7874
6744.9764,188,18,"Shadowmap packing",0.000500000024
6744.9793,188,18,"Render",15.0074997
6744.9813,188,18,"Procedural Animations",0.0013
6744.9835,188,18,"Script Components",0.000300000014
6744.9858,188,18,"CPU Frame",21.9951
6744.9876,188,18,"Input",0.129999995
6744.9898,188,18,"GUI Update",0.0414999984
6744.9916,188,18,"Frustum Culling",1.54990005
6744.9935,188,18,"Animations",9.99999975e-05
6744.9955,188,18,"Spring Dependencies",0.000600000028
6744.9977,188,18,"GUI Render",0.0930999964
6744.9996,188,18,"Physics",0.00490000006
6745.0014,188,18,"Update",6.3105998
6745.0031,188,18,"Fixed Update",0.00529999984
6745.0048,188,18,"Spline Update",9.99999975e-05
6745.0065,188,18,"Compose",0.392500013
6745.0083,188,18,"Update Buffers (CPU)",0.109700002
6752.9481,189,18,"RenderPath3D Update",5.9045
6752.9862,189,18,"Application Update",7.8393
6764.032,189,18,"Application Render",11.0414
6764.5105,189,18,"Application Compose",0.4085
6765.3996,189,18,"SubmitCommandLists",0.8758
6765.4279,189,18,"Shadowmap packing",0.00109999999
6765.4309,189,18,"Render",11.0403004
6765.4331,189,18,"Procedural Animations",0.00120000006
6765.4354,189,18,"Script Components",0.000199999995
6765.438,189,18,"CPU Frame",19.5548
6765.44,189,18,"Input",0.127299994
6765.4425,189,18,"GUI Update",0.0392000005
6765.4444,189,18,"Frustum Culling",2.10549998
6765.4464,189,18,"Animations",0.000699999975
6765.4483,189,18,"Spring Dependencies",9.99999975e-05
6765.4508,189,18,"GUI Render",0.136600003
6765.4526,189,18,"Physics",0.0278999992
6765.4544,189,18,"Update",7.83850002
6765.4562,189,18,"Fixed Update",0.00520000001
6765.458,189,18,"Spline Update",0.000199999995
6765.4598,189,18,"Compose",0.407799989
6765.4617,189,18,"Update Buffers (CPU)",0.124300003
6772.4289,190,18,"RenderPath3D Update",5.913
6772.4571,190,18,"Application Update",6.8502
6783.9682,190,18,"Application Render",11.5077
6784.4629,190,18,"Application Compose",0.4199
6785.4257,190,18,"SubmitCommandLists",0.9441
6785.4539,190,18,"Shadowmap packing",0.000500000024
6785.4574,190,18,"Render",11.507
6785.4698,190,18,"Procedural Animations",0.0013
6785.472,190,18,"Script Components",0.000600000028
6785.4745,190,18,"CPU Frame",19.0620003
6785.4763,190,18,"Input",0.134599999
6785.4785,190,18,"GUI Update",0.0610000007
6785.4804,190,18,"Frustum Culling",1.60520005
6785.4823,190,18,"Animations",0.000199999995
6785.4841,190,18,"Spring Dependencies",0.000600000028
6785.486,190,18,"GUI Render",0.126699999
6785.4876,190,18,"Physics",0.0165999997
6785.4893,190,18,"Update",6.84989977
6785.4911,190,18,"Fixed Update",0.00499999989
6785.4928,190,18,"Spline Update",0.000300000014
6785.4945,190,18,"Compose",0.419099987
6785.4965,190,18,"Update Buffers (CPU)",0.121799998
6792.3551,191,18,"RenderPath3D Update",5.6847
6792.3765,191,18,"Application Update",6.5832
6803.9141,191,18,"Application Render",11.5344
6804.3874,191,18,"Application Compose",0.395
6805.2868,191,18,"SubmitCommandLists",0.8876
6805.3149,191,18,"Shadowmap packing",0.00039999999
6805.3178,191,18,"Render",11.5334997
6805.3199,191,18,"Procedural Animations",0.00150000001
6805.3222,191,18,"Script Components",9.99999975e-05
6805.325,191,18,"CPU Frame",18.9545994
6805.327,191,18,"Input",0.239299998
6805.3294,191,18,"GUI Update",0.0485999994
6805.3313,191,18,"Frustum Culling",1.44790006
6805.3332,191,18,"Animations",0.000199999995
6805.3349,191,18,"Spring Dependencies",0.00079999998
6805.3372,191,18,"GUI Render",0.0763000026
6805.3389,191,18,"Physics",0.00820000004
6805.3409,191,18,"Update",6.58290005
6805.3427,191,18,"Fixed Update",0.0057000001
6805.3444,191,18,"Spline Update",0.000199999995
6805.3462,191,18,"Compose",0.394199997
6805.3481,191,18,"Update Buffers (CPU)",0.0956000015
6811.7926,192,18,"RenderPath3D Update",5.3385
6811.8231,192,18,"Application Update",6.3098
6823.7061,192,18,"Application Render",11.879
6824.2145,192,18,"Application Compose",0.431
6825.0427,192,18,"SubmitCommandLists",0.8164
6825.0697,192,18,"Shadowmap packing",0.000500000024
6825.0728,192,18,"Render",11.8778
6825.0749,192,18,"Procedural Animations",0.00120000006
6825.077,192,18,"Script Components",0.000199999995
6825.0797,192,18,"CPU Frame",18.9204998
6825.0815,192,18,"Input",0.154599994
6825.0836,192,18,"GUI Update",0.0496999994
6825.0855,192,18,"Frustum Culling",1.56289995
6825.0875,192,18,"Animations",0.000199999995
6825.0892,192,18,"Spring Dependencies",0.000500000024
6825.0914,192,18,"GUI Render",0.124300003
6825.0931,192,18,"Physics",0.00490000006
6825.0948,192,18,"Update",6.30959988
6825.0967,192,18,"Fixed Update",0.00469999993
6825.0984,192,18,"Spline Update",0.000199999995
6825.1001,192,18,"Compose",0.430000007
6825.1023,192,18,"Update Buffers (CPU)",0.290199995
6831.7349,193,18,"RenderPath3D Update",5.4731
6831.7541,193,18,"Application Update",6.5119
6842.0366,193,18,"Application Render",10.2788
6842.6531,193,18,"Application Compose",0.5496
6844.1254,193,18,"SubmitCommandLists",1.4423
6844.1722,193,18,"Shadowmap packing",0.000699999975
6844.1758,193,18,"Render",10.2769003
6844.1788,193,18,"Procedural Animations",0.0013
6844.1813,193,18,"Script Components",0.000199999995
6844.1847,193,18,"CPU Frame",17.6166
6844.1869,193,18,"Input",0.129600003
6844.1893,193,18,"GUI Update",0.0445000008
6844.1915,193,18,"Frustum Culling",1.63639998
6844.1934,193,18,"Animations",0.000199999995
6844.1952,193,18,"Spring Dependencies",0.000300000014
6844.1978,193,18,"GUI Render",0.067400001
6844.1996,193,18,"Physics",0.00730000017
6844.2015,193,18,"Update",6.51160002
6844.2035,193,18,"Fixed Update",0.00430000015
6844.2052,193,18,"Spline Update",0.00860000029
6844.207,193,18,"Compose",0.548699975
6844.209,193,18,"Update Buffers (CPU)",0.125300005
6851.4338,194,18,"RenderPath3D Update",6.0906
6851.4621,194,18,"Application Update",7.0844
6862.9708,194,18,"Application Render",11.5054
6863.458,194,18,"Application Compose",0.4214
6864.6663,194,18,"SubmitCommandLists",1.179
6864.7102,194,18,"Shadowmap packing",0.00039999999
6864.714,194,18,"Render",11.5044003
6864.7163,194,18,"Procedural Animations",0.0013
6864.7188,194,18,"Script Components",9.99999975e-05
6864.7225,194,18,"CPU Frame",19.3164005
6864.7244,194,18,"Input",0.156100005
6864.7269,194,18,"GUI Update",0.0472000018
6864.7292,194,18,"Frustum Culling",1.95879996
6864.7312,194,18,"Animations",9.99999975e-05
6864.7331,194,18,"Spring Dependencies",0.000300000014
6864.7355,194,18,"GUI Render",0.159400001
6864.7372,194,18,"Physics",0.00999999978
6864.7395,194,18,"Update",7.08409977
6864.7416,194,18,"Fixed Update",0.00579999993
6864.7434,194,18,"Spline Update",0.000199999995
6864.7471,194,18,"Compose",0.420700014
6864.7528,194,18,"Update Buffers (CPU)",0.1655
6871.9035,195,18,"RenderPath3D Update",5.8564
6871.9233,195,18,"Application Update",6.9549
6888.0469,195,18,"Application Render",16.1202
6888.5633,195,18,"Application Compose",0.4001
6889.4328,195,18,"SubmitCommandLists",0.8571
6889.5487,195,18,"Shadowmap packing",0.000300000014
6889.5562,195,18,"Render",16.1191006
6889.5595,195,18,"Procedural Animations",0.0013
6889.5635,195,18,"Script Components",0.000300000014
6889.5676,195,18,"CPU Frame",23.8848
6889.5707,195,18,"Input",0.201299995
6889.5741,195,18,"GUI Update",0.0324999988
6889.5774,195,18,"Frustum Culling",1.68929994
6889.5804,195,18,"Animations",9.99999975e-05
6889.5835,195,18,"Spring Dependencies",0.000899999985
6889.5867,195,18,"GUI Render",0.0720999986
6889.5894,195,18,"Physics",0.00499999989
6889.5922,195,18,"Update",6.95469999
6889.5949,195,18,"Fixed Update",0.00710000005
6889.5978,195,18,"Spline Update",0.000199999995
6889.6009,195,18,"Compose",0.399300009
6889.6041,195,18,"Update Buffers (CPU)",0.1162
6897.0057,196,18,"RenderPath3D Update",6.1561
6897.0263,196,18,"Application Update",7.2216
6909.4088,196,18,"Application Render",12.3786
6909.8973,196,18,"Application Compose",0.4057
6911.0988,196,18,"SubmitCommandLists",1.1878
6911.1287,196,18,"Shadowmap packing",0.000699999975
6911.1322,196,18,"Render",12.3774996
6911.1344,196,18,"Procedural Animations",0.00150000001
6911.1365,196,18,"Script Components",9.99999975e-05
6911.1397,196,18,"CPU Frame",20.4591007
6911.1416,196,18,"Input",0.172199994
6911.1441,196,18,"GUI Update",0.0452000014
6911.1461,196,18,"Frustum Culling",1.22230005
6911.148,196,18,"Animations",0.000199999995
6911.15,196,18,"Spring Dependencies",0.00120000006
6911.1523,196,18,"GUI Render",0.117299996
6911.154,196,18,"Physics",0.00689999992
6911.1558,196,18,"Update",7.22130013
6911.1577,196,18,"Fixed Update",0.0092000002
6911.1594,196,18,"Spline Update",0.000199999995
6911.1611,196,18,"Compose",0.405000001
6911.1629,196,18,"Update Buffers (CPU)",0.168899998
6918.8228,197,18,"RenderPath3D Update",6.5246
6918.8576,197,18,"Application Update",7.5382
6929.8913,197,18,"Application Render",11.0309
6930.3575,197,18,"Application Compose",0.3936
6931.4854,197,18,"SubmitCommandLists",1.1168
6931.5141,197,18,"Shadowmap packing",0.000899999985
6931.5175,197,18,"Render",11.0298004
6931.5196,197,18,"Procedural Animations",0.00150000001
6931.5219,197,18,"Script Components",0.000300000014
6931.5243,197,18,"CPU Frame",19.2500992
6931.5262,197,18,"Input",0.142100006
6931.5285,197,18,"GUI Update",0.0649000034
6931.5305,197,18,"Frustum Culling",1.70669997
6931.5324,197,18,"Animations",0.00039999999
6931.5342,197,18,"Spring Dependencies",0.00100000005
6931.5365,197,18,"GUI Render",0.0936999992
6931.5383,197,18,"Physics",0.00810000021
6931.54,197,18,"Update",7.53800011
6931.5419,197,18,"Fixed Update",0.00730000017
6931.5437,197,18,"Spline Update",0.000300000014
6931.5454,197,18,"Compose",0.392500013
6931.5472,197,18,"Update Buffers (CPU)",0.107699998
6938.3711,198,18,"RenderPath3D Update",5.7665
6938.3903,198,18,"Application Update",6.6973
6950.2602,198,18,"Application Render",11.8663
6950.7274,198,18,"Application Compose",0.3912
6951.8632,198,18,"SubmitCommandLists",1.1239
6951.892,198,18,"Shadowmap packing",0.000699999975
6951.8952,198,18,"Render",11.8648996
6951.8972,198,18,"Procedural Animations",0.00170000002
6951.8994,198,18,"Script Components",0.000199999995
6951.902,198,18,"CPU Frame",19.2343998
6951.9039,198,18,"Input",0.134599999
6951.9062,198,18,"GUI Update",0.0460000001
6951.9081,198,18,"Frustum Culling",1.1875
6951.9099,198,18,"Animations",0.000199999995
6951.9117,198,18,"Spring Dependencies",0.000300000014
6951.9138,198,18,"GUI Render",0.0966999978
6951.9154,198,18,"Physics",0.00949999969
6951.9173,198,18,"Update",6.69700003
6951.9191,198,18,"Fixed Update",0.00540000014
6951.921,198,18,"Spline Update",0.000300000014
6951.9227,198,18,"Compose",0.390300006
6951.9245,198,18,"Update Buffers (CPU)",0.0938000008
6959.2805,199,18,"RenderPath3D Update",6.11
6959.3009,199,18,"Application Update",7.2382
6970.7532,199,18,"Application Render",11.4492
6971.2244,199,18,"Application Compose",0.3939
6972.3204,199,18,"SubmitCommandLists",1.0832
6972.3475,199,18,"Shadowmap packing",0.000500000024
6972.4468,199,18,"Render",11.4483004
6972.4499,199,18,"Procedural Animations",0.00179999997
6972.4523,199,18,"Script Components",0.000199999995
6972.455,199,18,"CPU Frame",19.3544006
6972.457,199,18,"Input",0.127299994
6972.4593,199,18,"GUI Update",0.0342999995
6972.4612,199,18,"Frustum Culling",1.39409995
6972.4631,199,18,"Animations",0.000199999995
6972.4648,199,18,"Spring Dependencies",0.0175999999
6972.4669,199,18,"GUI Render",0.104800001
6972.4687,199,18,"Physics",0.00939999986
6972.4705,199,18,"Update",7.23799992
6972.4722,199,18,"Fixed Update",0.00490000006
6972.474,199,18,"Spline Update",0.000199999995
6972.4757,199,18,"Compose",0.393099993
6972.4853,199,18,"Update Buffers (CPU)",0.163200006
6978.5462,200,18,"RenderPath3D Update",5.0471
6978.5951,200,18,"Application Update",5.9643
6993.9784,200,18,"Application Render",15.3555
6994.4582,200,18,"Application Compose",0.4045
6995.4601,200,18,"SubmitCommandLists",0.9898
6995.515,200,18,"Shadowmap packing",0.000899999985
6995.5193,200,18,"Render",15.3518
6995.5371,200,18,"Procedural Animations",0.00139999995
6995.5394,200,18,"Script Components",0.000199999995
6995.543,200,18,"CPU Frame",22.1308002
6995.545,200,18,"Input",0.133900002
6995.5478,200,18,"GUI Update",0.0496999994
6995.5503,200,18,"Frustum Culling",6.87919998
6995.5523,200,18,"Animations",9.99999975e-05
6995.5546,200,18,"Spring Dependencies",0.000300000014
6995.5577,200,18,"GUI Render",0.154100001
6995.5594,200,18,"Physics",0.00510000018
6995.5617,200,18,"Update",5.96409988
6995.5638,200,18,"Fixed Update",0.00549999997
6995.5657,200,18,"Spline Update",0.000199999995
6995.5676,200,18,"Compose",0.403800011
6995.5695,200,18,"Update Buffers (CPU)",0.0983000025
7002.5214,201,18,"RenderPath3D Update",5.6762
7002.5595,201,18,"Application Update",6.7435
7012.9793,201,18,"Application Render",10.4158
7013.4619,201,18,"Application Compose",0.4026
7014.4519,201,18,"SubmitCommandLists",0.9781
7014.4808,201,18,"Shadowmap packing",0.00039999999
7014.4837,201,18,"Render",10.4148998
7014.4859,201,18,"Procedural Animations",0.0185000002
7014.4881,201,18,"Script Components",0.000199999995
7014.4906,201,18,"CPU Frame",17.9918003
7014.4923,201,18,"Input",0.223000005
7014.4946,201,18,"GUI Update",0.0342999995
7014.4968,201,18,"Frustum Culling",1.79859996
7014.4986,201,18,"Animations",0.000199999995
7014.5002,201,18,"Spring Dependencies",0.000600000028
7014.5026,201,18,"GUI Render",0.150700003
7014.5043,201,18,"Physics",0.0074
7014.5061,201,18,"Update",6.74310017
7014.508,201,18,"Fixed Update",0.00689999992
7014.5099,201,18,"Spline Update",9.99999975e-05
7014.512,201,18,"Compose",0.401800007
7014.5139,201,18,"Update Buffers (CPU)",0.111000001
7021.7373,202,18,"RenderPath3D Update",6.1593
7021.7542,202,18,"Application Update",7.0874
7032.7583,202,18,"Application Render",11.001
7033.2266,202,18,"Application Compose",0.3946
7034.1396,202,18,"SubmitCommandLists",0.901
7034.1655,202,18,"Shadowmap packing",0.000300000014
7034.1683,202,18,"Render",11
7034.1703,202,18,"Procedural Animations",0.00170000002
7034.1726,202,18,"Script Components",0.000199999995
7034.175,202,18,"CPU Frame",18.7679005
7034.177,202,18,"Input",0.141599998
7034.1792,202,18,"GUI Update",0.0410999991
7034.1811,202,18,"Frustum Culling",1.11870003
7034.1831,202,18,"Animations",9.99999975e-05
7034.1852,202,18,"Spring Dependencies",0.000199999995
7034.1876,202,18,"GUI Render",0.0970000029
7034.1893,202,18,"Physics",0.00609999988
7034.191,202,18,"Update",7.08710003
7034.1927,202,18,"Fixed Update",0.00490000006
7034.1944,202,18,"Spline Update",9.99999975e-05
7034.1961,202,18,"Compose",0.393400013
7034.1982,202,18,"Update Buffers (CPU)",0.0991000012
7041.1241,203,18,"RenderPath3D Update",5.8276
7041.148,203,18,"Application Update",6.8111
7052.2519,203,18,"Application Render",11.0992
7052.8484,203,18,"Application Compose",0.4988
7053.8269,203,18,"SubmitCommandLists",0.9642
7053.8592,203,18,"Shadowmap packing",0.000600000028
7053.8624,203,18,"Render",11.0979004
7053.8646,203,18,"Procedural Animations",0.00150000001
7053.8669,203,18,"Script Components",9.99999975e-05
7053.9134,203,18,"CPU Frame",18.7029991
7053.9156,203,18,"Input",0.128000006
7053.9183,203,18,"GUI Update",0.0544999987
7053.9203,203,18,"Frustum Culling",1.43920004
7053.9223,203,18,"Animations",0.000699999975
7053.9243,203,18,"Spring Dependencies",0.00109999999
7053.9266,203,18,"GUI Render",0.0978000015
7053.9284,203,18,"Physics",0.00609999988
7053.9301,203,18,"Update",6.8105998
7053.932,203,18,"Fixed Update",0.00480000023
7053.9338,203,18,"Spline Update",0.000199999995
7053.9356,203,18,"Compose",0.497999996
7053.9375,203,18,"Update Buffers (CPU)",0.0841000006
7061.4401,204,18,"RenderPath3D Update",6.1809
7061.4594,204,18,"Application Update",7.3347
7075.0276,204,18,"Application Render",13.5649
7075.5012,204,18,"Application Compose",0.3985
7076.4036,204,18,"SubmitCommandLists",0.8897
7076.4311,204,18,"Shadowmap packing",0.00079999998
7076.4342,204,18,"Render",13.5639
7076.4361,204,18,"Procedural Animations",0.0013
7076.4383,204,18,"Script Components",9.99999975e-05
7076.4419,204,18,"CPU Frame",21.6665993
7076.4437,204,18,"Input",0.167899996
7076.4459,204,18,"GUI Update",0.0604999997
7076.448,204,18,"Frustum Culling",3.68390012
7076.45,204,18,"Animations",0.000500000024
7076.4519,204,18,"Spring Dependencies",0.000300000014
7076.4542,204,18,"GUI Render",0.107000001
7076.4561,204,18,"Physics",0.0074
7076.4579,204,18,"Update",7.33430004
7076.4595,204,18,"Fixed Update",0.0102000004
7076.4613,204,18,"Spline Update",9.99999975e-05
7076.4631,204,18,"Compose",0.397700012
7076.4649,204,18,"Update Buffers (CPU)",0.147799999
7083.8963,205,18,"RenderPath3D Update",6.352
7083.9137,205,18,"Application Update",7.2967
7097.8896,205,18,"Application Render",13.9726
7098.3748,205,18,"Application Compose",0.4129
7099.2018,205,18,"SubmitCommandLists",0.8133
7099.2312,205,18,"Shadowmap packing",0.00039999999
7099.2342,205,18,"Render",13.9719
7099.2362,205,18,"Procedural Animations",0.00300000003
7099.2384,205,18,"Script Components",9.99999975e-05
7099.2411,205,18,"CPU Frame",21.9655991
7099.2432,205,18,"Input",0.140799999
7099.2454,205,18,"GUI Update",0.0430000015
7099.2474,205,18,"Frustum Culling",1.11210001
7099.2494,205,18,"Animations",0.000199999995
7099.2512,205,18,"Spring Dependencies",0.000199999995
7099.2532,205,18,"GUI Render",0.103699997
7099.255,205,18,"Physics",0.00480000023
7099.2569,205,18,"Update",7.29650021
7099.2588,205,18,"Fixed Update",0.00540000014
7099.2605,205,18,"Spline Update",0.000199999995
7099.2623,205,18,"Compose",0.411900014
7099.264,205,18,"Update Buffers (CPU)",0.118199997
7106.25,206,18,"RenderPath3D Update",5.3561
7106.2683,206,18,"Application Update",6.8569
7117.026,206,18,"Application Render",10.7545
7117.5258,206,18,"Application Compose",0.4279
7118.4418,206,18,"SubmitCommandLists",0.9039
7118.4697,206,18,"Shadowmap packing",0.00100000005
7118.4727,206,18,"Render",10.7538004
7118.4749,206,18,"Procedural Animations",0.00150000001
7118.4771,206,18,"Script Components",0.000300000014
7118.4801,206,18,"CPU Frame",18.3155994
7118.482,206,18,"Input",0.135700002
7118.4844,206,18,"GUI Update",0.0419000015
7118.4865,206,18,"Frustum Culling",1.47230005
7118.4884,206,18,"Animations",9.99999975e-05
7118.4909,206,18,"Spring Dependencies",0.000699999975
7118.4932,206,18,"GUI Render",0.115999997
7118.4949,206,18,"Physics",0.00710000005
7118.4967,206,18,"Update",6.85669994
7118.4988,206,18,"Fixed Update",0.00520000001
7118.5006,206,18,"Spline Update",0.000300000014
7118.5024,206,18,"Compose",0.426999986
7118.5042,206,18,"Update Buffers (CPU)",0.104900002
7125.1628,207,18,"RenderPath3D Update",5.6053
7125.1815,207,18,"Application Update",6.5304
7136.0701,207,18,"Application Render",10.8856
7136.5618,207,18,"Application Compose",0.4133
7137.4336,207,18,"SubmitCommandLists",0.8593
7137.459,207,18,"Shadowmap packing",0.000500000024
7137.4621,207,18,"Render",10.8846998
7137.4641,207,18,"Procedural Animations",0.00150000001
7137.4662,207,18,"Script Components",0.000199999995
7137.4689,207,18,"CPU Frame",18.1128998
7137.4707,207,18,"Input",0.135399997
7137.4827,207,18,"GUI Update",0.0335000008
7137.4847,207,18,"Frustum Culling",1.34720004
7137.5309,207,18,"Animations",0.000500000024
7137.5328,207,18,"Spring Dependencies",0.00109999999
7137.5348,207,18,"GUI Render",0.0680000037
7137.5366,207,18,"Physics",0.0103000002
7137.5383,207,18,"Update",6.53009987
7137.54,207,18,"Fixed Update",0.00540000014
7137.5418,207,18,"Spline Update",0.000199999995
7137.5436,207,18,"Compose",0.412400007
7137.5456,207,18,"Update Buffers (CPU)",0.0715000033
7144.0531,208,18,"RenderPath3D Update",5.4549
7144.0762,208,18,"Application Update",6.387
7154.5274,208,18,"Application Render",10.4471
7155.0194,208,18,"Application Compose",0.4065
7156.4259,208,18,"SubmitCommandLists",1.3935
7156.4759,208,18,"Shadowmap packing",0.00079999998
7156.4794,208,18,"Render",10.4462004
7156.4814,208,18,"Procedural Animations",0.00139999995
7156.4838,208,18,"Script Components",0.000199999995
7156.4863,208,18,"CPU Frame",17.5800991
7156.4881,208,18,"Input",0.132200003
7156.4919,208,18,"GUI Update",0.0513999984
7156.5099,208,18,"Frustum Culling",1.60080004
7156.5123,208,18,"Animations",0.000199999995
7156.5141,208,18,"Spring Dependencies",0.0172000006
7156.5166,208,18,"GUI Render",0.0935000032
7156.5184,208,18,"Physics",0.00510000018
7156.5201,208,18,"Update",6.38640022
7156.5222,208,18,"Fixed Update",0.00490000006
7156.5243,208,18,"Spline Update",0.000199999995
7156.5261,208,18,"Compose",0.405499995
7156.5285,208,18,"Update Buffers (CPU)",0.0970999971
7164.6586,209,18,"RenderPath3D Update",6.8784
7164.687,209,18,"Application Update",7.9093
7175.8127,209,18,"Application Render",11.1224
7176.3713,209,18,"Application Compose",0.4761
7177.3823,209,18,"SubmitCommandLists",0.9891
7177.4373,209,18,"Shadowmap packing",0.000600000028
7177.4412,209,18,"Render",11.1113005
7177.4433,209,18,"Procedural Animations",0.0013
7177.4458,209,18,"Script Components",0.000199999995
7177.4485,209,18,"CPU Frame",19.9279995
7177.4502,209,18,"Input",0.235100001
7177.4526,209,18,"GUI Update",0.0386999995
7177.4545,209,18,"Frustum Culling",1.64569998
7177.4564,209,18,"Animations",0.00039999999
7177.4583,209,18,"Spring Dependencies",0.000300000014
7177.4607,209,18,"GUI Render",0.116700001
7177.4625,209,18,"Physics",0.00970000029
7177.4643,209,18,"Update",7.90910006
7177.466,209,18,"Fixed Update",0.00620000018
7177.4678,209,18,"Spline Update",0.000699999975
7177.4697,209,18,"Compose",0.475100011
7177.4718,209,18,"Update Buffers (CPU)",0.0793000013
7184.6819,210,18,"RenderPath3D Update",6.1164
7184.7049,210,18,"Application Update",7.0848
7195.8774,210,18,"Application Render",11.169
7196.3746,210,18,"Application Compose",0.4114
7197.9072,210,18,"SubmitCommandLists",1.5183
7198.1183,210,18,"Shadowmap packing",0.000500000024
7198.1306,210,18,"Render",11.1680002
7198.1329,210,18,"Procedural Animations",0.00139999995
7198.1354,210,18,"Script Components",0.00039999999
7198.1382,210,18,"CPU Frame",18.9617996
7198.1401,210,18,"Input",0.134599999
7198.1425,210,18,"GUI Update",0.0439999998
7198.1447,210,18,"Frustum Culling",1.76400006
7198.1466,210,18,"Animations",0.000300000014
7198.1486,210,18,"Spring Dependencies",0.00079999998
7198.1509,210,18,"GUI Render",0.105599999
7198.1528,210,18,"Physics",0.0144999996
7198.1546,210,18,"Update",7.08459997
7198.1565,210,18,"Fixed Update",0.00609999988
7198.1584,210,18,"Spline Update",0.000600000028
7198.1602,210,18,"Compose",0.410600007
7198.1621,210,18,"Update Buffers (CPU)",0.132300004
7205.8069,211,18,"RenderPath3D Update",6.4839
7205.8531,211,18,"Application Update",7.5246
7221.9439,211,18,"Application Render",16.0874
7222.4249,211,18,"Application Compose",0.4006
7223.3219,211,18,"SubmitCommandLists",0.8829
7223.3505,211,18,"Shadowmap packing",0.00120000006
7223.3534,211,18,"Render",16.0862007
7223.3553,211,18,"Procedural Animations",0.00120000006
7223.3575,211,18,"Script Components",9.99999975e-05
7223.3602,211,18,"CPU Frame",24.3519993
7223.3622,211,18,"Input",0.149900004
7223.3644,211,18,"GUI Update",0.0480000004
7223.3664,211,18,"Frustum Culling",6.08970022
7223.3682,211,18,"Animations",9.99999975e-05
7223.3699,211,18,"Spring Dependencies",0.00109999999
7223.3721,211,18,"GUI Render",0.153999999
7223.4091,211,18,"Physics",0.00540000014
7223.4109,211,18,"Update",7.52390003
7223.4127,211,18,"Fixed Update",0.00749999983
7223.4145,211,18,"Spline Update",0.000199999995
7223.4163,211,18,"Compose",0.399699986
7223.4181,211,18,"Update Buffers (CPU)",0.266900003
7231.1413,212,18,"RenderPath3D Update",6.5603
7231.1595,212,18,"Application Update",7.6021
7242.4481,212,18,"Application Render",11.2842
7242.9168,212,18,"Application Compose",0.3972
7243.9134,212,18,"SubmitCommandLists",0.9796
7243.9454,212,18,"Shadowmap packing",0.000500000024
7243.9488,212,18,"Render",11.2833004
7243.9508,212,18,"Procedural Animations",0.00120000006
7243.9528,212,18,"Script Components",9.99999975e-05
7243.9556,212,18,"CPU Frame",19.5877991
7243.9574,212,18,"Input",0.127599999
7243.9594,212,18,"GUI Update",0.0403999984
7243.9613,212,18,"Frustum Culling",1.55809999
7243.9632,212,18,"Animations",0.000199999995
7243.965,212,18,"Spring Dependencies",0.00079999998
7243.9673,212,18,"GUI Render",0.0913999975
7243.9691,212,18,"Physics",0.00710000005
7243.9709,212,18,"Update",7.60200024
7243.9729,212,18,"Fixed Update",0.00520000001
7243.9745,212,18,"Spline Update",0.000199999995
7243.9762,212,18,"Compose",0.396299988
7243.978,212,18,"Update Buffers (CPU)",0.101300001
7251.1505,213,18,"RenderPath3D Update",6.0809
7251.1865,213,18,"Application Update",7.0465
7263.7176,213,18,"Application Render",12.5279
