elapsed_ms,frame,scene,event,ms
6960.8728,362,1,"CPU Frame",15.9926004
6960.8748,362,1,"Input",0.107199997
6960.8768,362,1,"GUI Update",0.0205000006
6960.8788,362,1,"Frustum Culling",0.0421000011
6960.8806,362,1,"Animations",9.99999975e-05
6960.8824,362,1,"Spring Dependencies",9.99999975e-05
6960.8844,362,1,"GUI Render",0.0346999988
6960.8863,362,1,"Physics",0.00329999998
6960.8881,362,1,"Update",15.1652002
6960.8899,362,1,"Fixed Update",0.00170000002
6960.8918,362,1,"Spline Update",0.000199999995
6960.8937,362,1,"Compose",0.386400014
6960.8955,362,1,"Update Buffers (CPU)",0.052099999
6979.6135,363,1,"SetVSync",18.6009
6979.9836,363,1,"RenderPath3D Update",0.3307
6979.9902,363,1,"Application Update",18.9887
6981.0499,363,1,"Application Render",1.0564
6982.0582,363,1,"Application Compose",0.9044
6985.2256,363,1,"SubmitCommandLists",3.1308
6985.2747,363,1,"Shadowmap packing",0.000199999995
6985.279,363,1,"Render",1.0553
6985.2812,363,1,"Procedural Animations",0.00520000001
6985.2836,363,1,"Script Components",0.00630000001
6985.2871,363,1,"CPU Frame",21.2082005
6985.289,363,1,"Input",0.0989999995
6985.2913,363,1,"GUI Update",0.0606000014
6985.296,363,1,"Frustum Culling",0.0456000008
6985.2994,363,1,"Animations",9.99999975e-05
6985.4296,363,1,"Spring Dependencies",0.000500000024
6985.4323,363,1,"GUI Render",0.2333
6985.4342,363,1,"Physics",0.00800000038
6985.436,363,1,"Update",18.9885998
6985.4384,363,1,"Fixed Update",0.00150000001
6985.4405,363,1,"Spline Update",0.000300000014
6985.4428,363,1,"Compose",0.904200017
6985.4448,363,1,"Update Buffers (CPU)",0.156900004
7005.8845,364,1,"SetVSync",20.1936
7006.1481,364,1,"RenderPath3D Update",0.2246
7006.1581,364,1,"Application Update",20.4943
7007.0648,364,1,"Application Render",0.9037
7007.8026,364,1,"Application Compose",0.5889
7010.1796,364,1,"SubmitCommandLists",2.3227
7010.2318,364,1,"Shadowmap packing",0.00039999999
7010.2353,364,1,"Render",0.903400004
7010.2373,364,1,"Procedural Animations",0.000699999975
7010.24,364,1,"Script Components",0.000300000014
7010.2428,364,1,"CPU Frame",22.5666008
7010.2447,364,1,"Input",0.208100006
7010.2479,364,1,"GUI Update",0.0392999984
7010.2503,364,1,"Frustum Culling",0.109899998
7010.2524,364,1,"Animations",9.99999975e-05
7010.2566,364,1,"Spring Dependencies",9.99999975e-05
7010.2588,364,1,"GUI Render",0.069600001
7010.2608,364,1,"Physics",0.00430000015
7010.2626,364,1,"Update",20.4941006
7010.2646,364,1,"Fixed Update",0.00329999998
7010.2664,364,1,"Spline Update",0.000199999995
7010.2686,364,1,"Compose",0.58829999
7010.2706,364,1,"Update Buffers (CPU)",0.177699998
7034.3274,365,1,"SetVSync",23.8051
7034.6031,365,1,"RenderPath3D Update",0.247
7034.6195,365,1,"Application Update",24.1241
7035.3171,365,1,"Application Render",0.6947
7035.8698,365,1,"Application Compose",0.5027
7037.0712,365,1,"SubmitCommandLists",1.1859
7037.109,365,1,"Shadowmap packing",0.00209999993
7037.1145,365,1,"Render",0.694299996
7037.1174,365,1,"Procedural Animations",0.00200000009
7037.1196,365,1,"Script Components",9.99999975e-05
7037.1253,365,1,"CPU Frame",25.6727009
7037.1274,365,1,"Input",0.213499993
7037.1298,365,1,"GUI Update",0.0417000018
7037.1329,365,1,"Frustum Culling",0.0961000025
7037.1358,365,1,"Animations",9.99999975e-05
7037.1376,365,1,"Spring Dependencies",0.000199999995
7037.1398,365,1,"GUI Render",0.0872000009
7037.1416,365,1,"Physics",0.00680000009
7037.1434,365,1,"Update",24.1238995
7037.1461,365,1,"Fixed Update",0.00270000007
7037.1479,365,1,"Spline Update",0.000199999995
7037.1501,365,1,"Compose",0.501100004
7037.1523,365,1,"Update Buffers (CPU)",0.133399993
7060.8685,366,1,"SetVSync",23.5141
7061.0419,366,1,"RenderPath3D Update",0.1572
7061.0466,366,1,"Application Update",23.7165
7061.4906,366,1,"Application Render",0.4415
7061.9116,366,1,"Application Compose",0.404
7062.5746,366,1,"SubmitCommandLists",0.6543
7062.5946,366,1,"Shadowmap packing",0.000199999995
7062.5975,366,1,"Render",0.441300005
7062.5994,366,1,"Procedural Animations",0.000899999985
7062.6017,366,1,"Script Components",0.000199999995
7062.6039,366,1,"CPU Frame",24.8283997
7062.606,366,1,"Input",0.160699993
7062.6082,366,1,"GUI Update",0.0232999995
7062.6103,366,1,"Frustum Culling",0.0450000018
7062.6122,366,1,"Animations",9.99999975e-05
7062.6144,366,1,"Spring Dependencies",0.000199999995
7062.6165,366,1,"GUI Render",0.0397000015
7062.6183,366,1,"Physics",0.00600000005
7062.6201,366,1,"Update",23.7164001
7062.6219,366,1,"Fixed Update",0.00669999979
7062.6237,366,1,"Spline Update",0.000199999995
7062.6255,366,1,"Compose",0.403800011
7062.6274,366,1,"Update Buffers (CPU)",0.0687000006
7077.4089,367,1,"SetVSync",14.607
7077.5843,367,1,"RenderPath3D Update",0.1521
7077.5901,367,1,"Application Update",14.8111
7077.8652,367,1,"Application Render",0.2718
7078.2903,367,1,"Application Compose",0.3938
7078.9531,367,1,"SubmitCommandLists",0.6519
7078.973,367,1,"Shadowmap packing",0.000199999995
7078.976,367,1,"Render",0.271499991
7078.9782,367,1,"Procedural Animations",0.00100000005
7078.9806,367,1,"Script Components",9.99999975e-05
7078.9835,367,1,"CPU Frame",15.7105999
7078.9857,367,1,"Input",0.144600004
7078.9882,367,1,"GUI Update",0.0244999994
7078.9903,367,1,"Frustum Culling",0.0410000011
7078.9923,367,1,"Animations",9.99999975e-05
7078.9942,367,1,"Spring Dependencies",0.000199999995
7079.0291,367,1,"GUI Render",0.0394000001
7079.0314,367,1,"Physics",0.00700000022
7079.0335,367,1,"Update",14.8108997
7079.0354,367,1,"Fixed Update",0.00179999997
7079.0374,367,1,"Spline Update",0.000199999995
7079.0395,367,1,"Compose",0.393299997
7079.0418,367,1,"Update Buffers (CPU)",0.0540000014
7096.9295,368,1,"SetVSync",17.7516
7097.0858,368,1,"RenderPath3D Update",0.143
7097.0902,368,1,"Application Update",17.9256
7097.3949,368,1,"Application Render",0.3023
7097.8042,368,1,"Application Compose",0.3876
7098.3702,368,1,"SubmitCommandLists",0.557
7098.3883,368,1,"Shadowmap packing",0.000199999995
7098.3914,368,1,"Render",0.301899999
7098.3934,368,1,"Procedural Animations",0.00079999998
7098.3956,368,1,"Script Components",0
7098.3979,368,1,"CPU Frame",18.8463001
7098.3998,368,1,"Input",0.115099996
7098.4019,368,1,"GUI Update",0.0203000009
7098.4038,368,1,"Frustum Culling",0.0505999997
7098.4057,368,1,"Animations",9.99999975e-05
7098.4079,368,1,"Spring Dependencies",0.000199999995
7098.4101,368,1,"GUI Render",0.0373999998
7098.4118,368,1,"Physics",0.00400000019
7098.4135,368,1,"Update",17.9255009
7098.4153,368,1,"Fixed Update",0.00190000003
7098.4172,368,1,"Spline Update",0.000199999995
7098.4191,368,1,"Compose",0.387400001
7098.4209,368,1,"Update Buffers (CPU)",0.0595999993
7112.9984,369,1,"SetVSync",14.4534
7113.1739,369,1,"RenderPath3D Update",0.1627
7113.1794,369,1,"Application Update",14.6455
7113.6344,369,1,"Application Render",0.4518
7114.0379,369,1,"Application Compose",0.3845
7114.5848,369,1,"SubmitCommandLists",0.5377
7114.6027,369,1,"Shadowmap packing",0.000199999995
7114.6059,369,1,"Render",0.451400012
7114.6077,369,1,"Procedural Animations",0.000899999985
7114.6098,369,1,"Script Components",9.99999975e-05
7114.6124,369,1,"CPU Frame",15.6636
7114.6144,369,1,"Input",0.106399998
7114.6165,369,1,"GUI Update",0.0207000002
7114.6185,369,1,"Frustum Culling",0.0395000018
7114.6204,369,1,"Animations",9.99999975e-05
7114.6222,369,1,"Spring Dependencies",0.000199999995
7114.6242,369,1,"GUI Render",0.0366999991
7114.626,369,1,"Physics",0.00329999998
7114.6279,369,1,"Update",14.6452999
7114.6297,369,1,"Fixed Update",0.00159999996
7114.6316,369,1,"Spline Update",0.000199999995
7114.6335,369,1,"Compose",0.384200007
7114.6353,369,1,"Update Buffers (CPU)",0.0454999991
7129.688,370,1,"SetVSync",14.9342
7129.7948,370,1,"RenderPath3D Update",0.0917
7129.8007,370,1,"Application Update",15.0578
7130.0659,370,1,"Application Render",0.2618
7130.4868,370,1,"Application Compose",0.3904
7131.0379,370,1,"SubmitCommandLists",0.5413
7131.0569,370,1,"Shadowmap packing",0.000199999995
7131.0599,370,1,"Render",0.261400014
7131.0617,370,1,"Procedural Animations",0.000600000028
7131.0639,370,1,"Script Components",9.99999975e-05
7131.0666,370,1,"CPU Frame",15.8985996
7131.0685,370,1,"Input",0.100900002
7131.0706,370,1,"GUI Update",0.0222999994
7131.0726,370,1,"Frustum Culling",0.0527999997
7131.0745,370,1,"Animations",9.99999975e-05
7131.0764,370,1,"Spring Dependencies",9.99999975e-05
7131.0782,370,1,"GUI Render",0.0373000018
7131.08,370,1,"Physics",0.00469999993
7131.0819,370,1,"Update",15.0576
7131.0836,370,1,"Fixed Update",0.00139999995
7131.0855,370,1,"Spline Update",9.99999975e-05
7131.0873,370,1,"Compose",0.389999986
7131.0891,370,1,"Update Buffers (CPU)",0.0480999984
7147.3896,371,1,"SetVSync",16.1788
7147.5855,371,1,"RenderPath3D Update",0.1727
7147.5908,371,1,"Application Update",16.3926
7148.0611,371,1,"Application Render",0.4676
7148.4755,371,1,"Application Compose",0.393
7149.2981,371,1,"SubmitCommandLists",0.8128
7149.3187,371,1,"Shadowmap packing",0.000199999995
7149.3219,371,1,"Render",0.467299998
7149.3237,371,1,"Procedural Animations",0.00109999999
7149.326,371,1,"Script Components",9.99999975e-05
7149.3289,371,1,"CPU Frame",17.4333
7149.3311,371,1,"Input",0.102799997
7149.3333,371,1,"GUI Update",0.0283000004
7149.3353,371,1,"Frustum Culling",0.0438000001
7149.3373,371,1,"Animations",9.99999975e-05
7149.3391,371,1,"Spring Dependencies",0.000199999995
7149.3412,371,1,"GUI Render",0.0417000018
7149.343,371,1,"Physics",0.00620000018
7149.3785,371,1,"Update",16.3922997
7149.3804,371,1,"Fixed Update",0.00150000001
7149.3823,371,1,"Spline Update",0.000199999995
7149.3842,371,1,"Compose",0.3926
7149.3862,371,1,"Update Buffers (CPU)",0.0644999966
7165.0571,372,1,"SetVSync",15.5267
7165.2533,372,1,"RenderPath3D Update",0.174
7165.2589,372,1,"Application Update",15.7435
7165.7241,372,1,"Application Render",0.4624
7166.1408,372,1,"Application Compose",0.3953
7166.8118,372,1,"SubmitCommandLists",0.6611
7166.8341,372,1,"Shadowmap packing",0.000199999995
7166.8384,372,1,"Render",0.462199986
7166.8415,372,1,"Procedural Animations",0.00100000005
7166.8451,372,1,"Script Components",0.000300000014
7166.8495,372,1,"CPU Frame",16.8374004
7166.8529,372,1,"Input",0.120800003
7166.8588,372,1,"GUI Update",0.0281000007
7166.8617,372,1,"Frustum Culling",0.0542000011
7166.8645,372,1,"Animations",9.99999975e-05
7166.8681,372,1,"Spring Dependencies",0.000199999995
7166.8716,372,1,"GUI Render",0.136099994
7166.874,372,1,"Physics",0.00620000018
7166.8761,372,1,"Update",15.7431002
7166.8783,372,1,"Fixed Update",0.00209999993
7166.8801,372,1,"Spline Update",0.000199999995
7166.8819,372,1,"Compose",0.395099998
7166.8844,372,1,"Update Buffers (CPU)",0.0829000026
7183.2411,373,1,"SetVSync",16.1292
7183.4121,373,1,"RenderPath3D Update",0.1494
7183.4175,373,1,"Application Update",16.33
7183.8973,373,1,"Application Render",0.4773
7184.3094,373,1,"Application Compose",0.3901
7184.9274,373,1,"SubmitCommandLists",0.6088
7184.949,373,1,"Shadowmap packing",0.000300000014
7184.9521,373,1,"Render",0.476900011
7184.9541,373,1,"Procedural Animations",0.00139999995
7184.9564,373,1,"Script Components",0.000500000024
7184.9588,373,1,"CPU Frame",17.4915009
7184.9609,373,1,"Input",0.194299996
7184.9631,373,1,"GUI Update",0.0280000009
7184.9651,373,1,"Frustum Culling",0.0421999991
7184.967,373,1,"Animations",9.99999975e-05
7184.9695,373,1,"Spring Dependencies",0.000199999995
7184.9717,373,1,"GUI Render",0.184400007
7184.9735,373,1,"Physics",0.00680000009
7184.9753,373,1,"Update",16.3297997
7184.9771,373,1,"Fixed Update",0.0027999999
7184.9789,373,1,"Spline Update",0.000300000014
7184.9807,373,1,"Compose",0.389800012
7184.9829,373,1,"Update Buffers (CPU)",0.0626000017
7202.4626,374,1,"SetVSync",17.3365
7202.663,374,1,"RenderPath3D Update",0.177
7202.6682,374,1,"Application Update",17.5562
7203.0225,374,1,"Application Render",0.3516
7203.4572,374,1,"Application Compose",0.3979
7204.3032,374,1,"SubmitCommandLists",0.8345
7204.3647,374,1,"Shadowmap packing",0.000199999995
7204.3787,374,1,"Render",0.351200014
7204.3814,374,1,"Procedural Animations",0.0013
7204.3839,374,1,"Script Components",0.000300000014
7204.3867,374,1,"CPU Frame",18.5251999
7204.3889,374,1,"Input",0.1215
7204.3912,374,1,"GUI Update",0.0296
7204.3935,374,1,"Frustum Culling",0.0573000014
7204.3969,374,1,"Animations",9.99999975e-05
7204.4003,374,1,"Spring Dependencies",0.000199999995
7204.4039,374,1,"GUI Render",0.0445000008
7204.4069,374,1,"Physics",0.00540000014
7204.4092,374,1,"Update",17.5559998
7204.4114,374,1,"Fixed Update",0.00190000003
7204.4133,374,1,"Spline Update",0.000300000014
7204.4151,374,1,"Compose",0.397500008
7204.4172,374,1,"Update Buffers (CPU)",0.0676999986
7219.3508,375,1,"SetVSync",14.7896
7219.6286,375,1,"RenderPath3D Update",0.1895
7219.6358,375,1,"Application Update",15.0901
7220.0028,375,1,"Application Render",0.3644
7220.4696,375,1,"Application Compose",0.4422
7221.3202,375,1,"SubmitCommandLists",0.8371
7221.3609,375,1,"Shadowmap packing",0.000300000014
7221.3649,375,1,"Render",0.364100009
7221.3671,375,1,"Procedural Animations",0.00139999995
7221.3697,375,1,"Script Components",0.000300000014
7221.3721,375,1,"CPU Frame",16.1329002
7221.3742,375,1,"Input",0.120300002
7221.3766,375,1,"GUI Update",0.0384000018
7221.3787,375,1,"Frustum Culling",0.0595000014
7221.3807,375,1,"Animations",0
7221.3828,375,1,"Spring Dependencies",0.000300000014
7221.385,375,1,"GUI Render",0.0526000001
7221.3871,375,1,"Physics",0.0055999998
7221.3891,375,1,"Update",15.0897999
7221.3912,375,1,"Fixed Update",0.00249999994
7221.4249,375,1,"Spline Update",0.00039999999
7221.4274,375,1,"Compose",0.441900015
7221.4295,375,1,"Update Buffers (CPU)",0.0732000023
7236.8458,376,1,"SetVSync",15.2178
7237.0456,376,1,"RenderPath3D Update",0.1782
7237.0506,376,1,"Application Update",15.4494
7237.4381,376,1,"Application Render",0.3848
7237.8529,376,1,"Application Compose",0.392
7238.4878,376,1,"SubmitCommandLists",0.6254
7238.5421,376,1,"Shadowmap packing",0.000300000014
7238.5516,376,1,"Render",0.384499997
7238.5537,376,1,"Procedural Animations",0.00150000001
7238.5562,376,1,"Script Components",0.000199999995
7238.5587,376,1,"CPU Frame",16.5102997
7238.5608,376,1,"Input",0.161799997
7238.563,376,1,"GUI Update",0.0298999995
7238.5651,376,1,"Frustum Culling",0.0432000011
7238.5674,376,1,"Animations",9.99999975e-05
7238.5696,376,1,"Spring Dependencies",0.000300000014
7238.5717,376,1,"GUI Render",0.0612000003
7238.5734,376,1,"Physics",0.00579999993
7238.5757,376,1,"Update",15.4490004
7238.5775,376,1,"Fixed Update",0.00340000005
7238.5793,376,1,"Spline Update",0.000300000014
7238.5812,376,1,"Compose",0.391799986
7238.5832,376,1,"Update Buffers (CPU)",0.0760999992
7253.6531,377,1,"SetVSync",14.9306
7253.7819,377,1,"RenderPath3D Update",0.1157
7253.7863,377,1,"Application Update",15.077
7254.0548,377,1,"Application Render",0.2661
7254.4623,377,1,"Application Compose",0.387
7255.1582,377,1,"SubmitCommandLists",0.6868
7255.1762,377,1,"Shadowmap packing",0.000199999995
7255.1792,377,1,"Render",0.265799999
7255.1813,377,1,"Procedural Animations",0.000600000028
7255.1837,377,1,"Script Components",9.99999975e-05
7255.1864,377,1,"CPU Frame",15.9434004
7255.1888,377,1,"Input",0.1171
7255.1909,377,1,"GUI Update",0.0223999992
7255.193,377,1,"Frustum Culling",0.0522999987
7255.1949,377,1,"Animations",9.99999975e-05
7255.1968,377,1,"Spring Dependencies",9.99999975e-05
7255.1988,377,1,"GUI Render",0.0372000001
7255.2007,377,1,"Physics",0.00439999998
7255.2027,377,1,"Update",15.0768003
7255.2045,377,1,"Fixed Update",0.00340000005
7255.2063,377,1,"Spline Update",0.000199999995
7255.2083,377,1,"Compose",0.386799991
7255.2102,377,1,"Update Buffers (CPU)",0.0441999994
7270.1121,378,1,"SetVSync",14.7783
7270.2641,378,1,"RenderPath3D Update",0.1384
7270.2687,378,1,"Application Update",14.9457
7270.5247,378,1,"Application Render",0.2538
7270.9463,378,1,"Application Compose",0.392
7271.4741,378,1,"SubmitCommandLists",0.5176
7271.4935,378,1,"Shadowmap packing",0.00039999999
7271.4966,378,1,"Render",0.253500015
7271.4986,378,1,"Procedural Animations",0.000500000024
7271.5009,378,1,"Script Components",9.99999975e-05
7271.5051,378,1,"CPU Frame",15.7849998
7271.5084,378,1,"Input",0.105599999
7271.5117,378,1,"GUI Update",0.0196000002
7271.5146,378,1,"Frustum Culling",0.0511999987
7271.5179,378,1,"Animations",0
7271.521,378,1,"Spring Dependencies",9.99999975e-05
7271.524,378,1,"GUI Render",0.0364999995
7271.5259,378,1,"Physics",0.00419999985
7271.5278,378,1,"Update",14.9455004
7271.5297,378,1,"Fixed Update",0.00179999997
7271.5315,378,1,"Spline Update",0.000300000014
7271.5334,378,1,"Compose",0.391600013
7271.5357,378,1,"Update Buffers (CPU)",0.0408999994
7286.3065,379,1,"SetVSync",14.6478
7286.4128,379,1,"RenderPath3D Update",0.0943
7286.4177,379,1,"Application Update",14.77
7286.7139,379,1,"Application Render",0.2924
7287.1326,379,1,"Application Compose",0.3908
7287.6685,379,1,"SubmitCommandLists",0.5264
7287.6864,379,1,"Shadowmap packing",9.99999975e-05
7287.6895,379,1,"Render",0.292199999
7287.6916,379,1,"Procedural Animations",0.000500000024
7287.694,379,1,"Script Components",0
7287.6963,379,1,"CPU Frame",15.6546001
7287.6984,379,1,"Input",0.1052
7287.7005,379,1,"GUI Update",0.0197999999
7287.7025,379,1,"Frustum Culling",0.0500999987
7287.7044,379,1,"Animations",9.99999975e-05
7287.7062,379,1,"Spring Dependencies",0
7287.7081,379,1,"GUI Render",0.0346999988
7287.7099,379,1,"Physics",0.00380000006
7287.7117,379,1,"Update",14.7697001
7287.7134,379,1,"Fixed Update",0.00139999995
7287.7153,379,1,"Spline Update",0.000199999995
7287.7171,379,1,"Compose",0.390500009
7287.719,379,1,"Update Buffers (CPU)",0.0419000015
7304.1483,380,1,"SetVSync",16.2738
7304.2566,380,1,"RenderPath3D Update",0.095
7304.2615,380,1,"Application Update",16.3992
7304.5018,380,1,"Application Render",0.2364
7304.9096,380,1,"Application Compose",0.3902
7305.5883,380,1,"SubmitCommandLists",0.6695
7305.6068,380,1,"Shadowmap packing",9.99999975e-05
7305.6099,380,1,"Render",0.236100003
7305.6119,380,1,"Procedural Animations",0.000600000028
7305.6147,380,1,"Script Components",9.99999975e-05
7305.617,380,1,"CPU Frame",17.2374001
7305.619,380,1,"Input",0.105499998
7305.6212,380,1,"GUI Update",0.0190999992
7305.6233,380,1,"Frustum Culling",0.0397999994
7305.6252,380,1,"Animations",9.99999975e-05
7305.627,380,1,"Spring Dependencies",0.000199999995
7305.6297,380,1,"GUI Render",0.0359000005
7305.6315,380,1,"Physics",0.00430000015
7305.6333,380,1,"Update",16.3990002
7305.635,380,1,"Fixed Update",9.99999975e-05
7305.6367,380,1,"Spline Update",0.000300000014
7305.6386,380,1,"Compose",0.389899999
7305.6404,380,1,"Update Buffers (CPU)",0.0439999998
7320.2014,381,1,"SetVSync",14.4385
7320.3575,381,1,"RenderPath3D Update",0.141
7320.3632,381,1,"Application Update",14.6112
7320.6415,381,1,"Application Render",0.2759
7321.0491,381,1,"Application Compose",0.3881
7321.6004,381,1,"SubmitCommandLists",0.5424
7321.6186,381,1,"Shadowmap packing",9.99999975e-05
7321.6219,381,1,"Render",0.275599986
7321.6241,381,1,"Procedural Animations",0.000899999985
7321.6265,381,1,"Script Components",9.99999975e-05
7321.6288,381,1,"CPU Frame",15.4566002
7321.6307,381,1,"Input",0.104999997
7321.633,381,1,"GUI Update",0.0218000002
7321.6352,381,1,"Frustum Culling",0.0406000018
7321.6371,381,1,"Animations",9.99999975e-05
7321.6478,381,1,"Spring Dependencies",0.000199999995
7321.65,381,1,"GUI Render",0.0384999998
7321.652,381,1,"Physics",0.00400000019
7321.6539,381,1,"Update",14.6110001
7321.6559,381,1,"Fixed Update",0.00159999996
7321.6577,381,1,"Spline Update",0.000199999995
7321.6596,381,1,"Compose",0.387899995
7321.6614,381,1,"Update Buffers (CPU)",0.055399999
7336.8265,382,1,"SetVSync",15.0364
7336.9487,382,1,"RenderPath3D Update",0.103
7336.9543,382,1,"Application Update",15.1762
7337.2743,382,1,"Application Render",0.317
7337.7102,382,1,"Application Compose",0.3993
7338.3435,382,1,"SubmitCommandLists",0.6225
7338.3638,382,1,"Shadowmap packing",0.000199999995
7338.367,382,1,"Render",0.316799998
7338.3693,382,1,"Procedural Animations",0.00120000006
7338.3718,382,1,"Script Components",0.000300000014
7338.3745,382,1,"CPU Frame",16.1060009
7338.3766,382,1,"Input",0.109700002
7338.3789,382,1,"GUI Update",0.0254999995
7338.3811,382,1,"Frustum Culling",0.0513000004
7338.3831,382,1,"Animations",0.000199999995
7338.3852,382,1,"Spring Dependencies",0.000300000014
7338.3878,382,1,"GUI Render",0.0423999988
7338.3898,382,1,"Physics",0.00540000014
7338.3918,382,1,"Update",15.1759996
7338.3938,382,1,"Fixed Update",0.00150000001
7338.3958,382,1,"Spline Update",0.000199999995
7338.3978,382,1,"Compose",0.398900002
7338.3999,382,1,"Update Buffers (CPU)",0.0623000003
7355.5049,383,1,"SetVSync",16.9632
7355.6961,383,1,"RenderPath3D Update",0.1757
7355.7101,383,1,"Application Update",17.1819
7355.9715,383,1,"Application Render",0.2588
7356.3752,383,1,"Application Compose",0.3862
7357.0829,383,1,"SubmitCommandLists",0.6978
7357.1014,383,1,"Shadowmap packing",0.000300000014
7357.1045,383,1,"Render",0.258399993
7357.1064,383,1,"Procedural Animations",0.00120000006
7357.1086,383,1,"Script Components",9.99999975e-05
7357.1113,383,1,"CPU Frame",18.0263004
7357.1132,383,1,"Input",0.120200001
7357.1152,383,1,"GUI Update",0.0232999995
7357.1173,383,1,"Frustum Culling",0.0340999998
7357.1396,383,1,"Animations",9.99999975e-05
7357.1442,383,1,"Spring Dependencies",0.000199999995
7357.1468,383,1,"GUI Render",0.0375999995
7357.1488,383,1,"Physics",0.00400000019
7357.1508,383,1,"Update",17.1816998
7357.1527,383,1,"Fixed Update",0.00249999994
7357.1546,383,1,"Spline Update",0.000199999995
7357.1566,383,1,"Compose",0.386000007
7357.1585,383,1,"Update Buffers (CPU)",0.0553000011
7372.1381,384,1,"SetVSync",14.8402
7372.3518,384,1,"RenderPath3D Update",0.1608
7372.3567,384,1,"Application Update",15.072
7372.8029,384,1,"Application Render",0.4437
7373.22,384,1,"Application Compose",0.3933
7373.8439,384,1,"SubmitCommandLists",0.6145
7373.8641,384,1,"Shadowmap packing",0.000300000014
7373.8672,384,1,"Render",0.443300009
7373.8693,384,1,"Procedural Animations",0.00159999996
7373.8718,384,1,"Script Components",0.000199999995
7373.8744,384,1,"CPU Frame",16.1329002
7373.8767,384,1,"Input",0.118000001
7373.8792,384,1,"GUI Update",0.0275999997
7373.8814,384,1,"Frustum Culling",0.0401000008
7373.8835,384,1,"Animations",9.99999975e-05
7373.886,384,1,"Spring Dependencies",0.000199999995
7373.8884,384,1,"GUI Render",0.0562999994
7373.8903,384,1,"Physics",0.00499999989
7373.8923,384,1,"Update",15.0718002
7373.8944,384,1,"Fixed Update",0.00159999996
7373.8964,384,1,"Spline Update",9.99999975e-05
7373.8985,384,1,"Compose",0.393000007
7373.9007,384,1,"Update Buffers (CPU)",0.072800003
7389.2621,385,1,"SetVSync",15.2127
7389.4162,385,1,"RenderPath3D Update",0.1412
7389.4208,385,1,"Application Update",15.3858
7389.8446,385,1,"Application Render",0.421
7390.2649,385,1,"Application Compose",0.3919
7390.813,385,1,"SubmitCommandLists",0.5391
7390.8309,385,1,"Shadowmap packing",0.000199999995
7390.8339,385,1,"Render",0.420700014
7390.8358,385,1,"Procedural Animations",0.00100000005
7390.838,385,1,"Script Components",9.99999975e-05
7390.8406,385,1,"CPU Frame",16.4162998
7390.8427,385,1,"Input",0.126699999
7390.8447,385,1,"GUI Update",0.0223999992
7390.8466,385,1,"Frustum Culling",0.0549000017
7390.8485,385,1,"Animations",9.99999975e-05
7390.8503,385,1,"Spring Dependencies",9.99999975e-05
7390.8522,385,1,"GUI Render",0.188899994
7390.8541,385,1,"Physics",0.00449999981
7390.8559,385,1,"Update",15.3856001
7390.8576,385,1,"Fixed Update",0.00209999993
7390.8594,385,1,"Spline Update",0.000199999995
7390.8613,385,1,"Compose",0.391499996
7390.8631,385,1,"Update Buffers (CPU)",0.0450000018
7406.0198,386,1,"SetVSync",15.0393
7406.1712,386,1,"RenderPath3D Update",0.1365
7406.1776,386,1,"Application Update",15.2103
7406.4132,386,1,"Application Render",0.2333
7406.819,386,1,"Application Compose",0.3879
7407.5276,386,1,"SubmitCommandLists",0.6991
7407.5562,386,1,"Shadowmap packing",0.000199999995
7407.5592,386,1,"Render",0.233099997
7407.5612,386,1,"Procedural Animations",0.000699999975
7407.5634,386,1,"Script Components",9.99999975e-05
7407.566,386,1,"CPU Frame",16.0018997
7407.5681,386,1,"Input",0.0979000032
7407.5702,386,1,"GUI Update",0.0209999997
7407.5721,386,1,"Frustum Culling",0.0416000001
7407.5741,386,1,"Animations",9.99999975e-05
7407.5758,386,1,"Spring Dependencies",0.000199999995
7407.578,386,1,"GUI Render",0.0368000008
7407.5798,386,1,"Physics",0.00430000015
7407.5816,386,1,"Update",15.21
7407.5834,386,1,"Fixed Update",0.00150000001
7407.5853,386,1,"Spline Update",0.000199999995
7407.5872,386,1,"Compose",0.387600005
7407.589,386,1,"Update Buffers (CPU)",0.0533999987
7421.8188,387,1,"SetVSync",14.0622
7421.9118,387,1,"RenderPath3D Update",0.0801
7421.9176,387,1,"Application Update",14.1736
7422.1593,387,1,"Application Render",0.2383
7422.5781,387,1,"Application Compose",0.3927
7423.2514,387,1,"SubmitCommandLists",0.6604
7423.2691,387,1,"Shadowmap packing",0.000199999995
7423.272,387,1,"Render",0.238100007
7423.274,387,1,"Procedural Animations",0.000500000024
7423.2761,387,1,"Script Components",9.99999975e-05
7423.2788,387,1,"CPU Frame",15.0481005
7423.2808,387,1,"Input",0.148399994
7423.2828,387,1,"GUI Update",0.0200999994
7423.2847,387,1,"Frustum Culling",0.0454999991
7423.2867,387,1,"Animations",9.99999975e-05
7423.2884,387,1,"Spring Dependencies",9.99999975e-05
7423.2904,387,1,"GUI Render",0.0362000018
7423.2921,387,1,"Physics",0.0037
7423.2938,387,1,"Update",14.1733999
7423.2957,387,1,"Fixed Update",0.00139999995
7423.2976,387,1,"Spline Update",0.000199999995
7423.2995,387,1,"Compose",0.392399997
7423.3014,387,1,"Update Buffers (CPU)",0.0388999991
7438.6657,388,1,"SetVSync",15.2348
7438.8799,388,1,"RenderPath3D Update",0.1967
7438.8852,388,1,"Application Update",15.4672
7439.2864,388,1,"Application Render",0.3139
7439.6981,388,1,"Application Compose",0.3914
