elapsed_ms,frame,scene,event,ms
6898.1608,901,1,"GUI Render",0.0331000015
6898.1625,901,1,"Physics",0.00400000019
6898.1643,901,1,"Update",0.167500004
6898.1661,901,1,"Fixed Update",9.99999975e-05
6898.168,901,1,"Spline Update",9.99999975e-05
6898.1699,901,1,"Compose",0.4014
6898.1719,901,1,"Update Buffers (CPU)",0.0507999994
6898.4637,902,1,"RenderPath3D Update",0.1318
6898.468,902,1,"Application Update",0.1555
6898.6811,902,1,"Application Render",0.2108
6899.072,902,1,"Application Compose",0.3753
6905.0368,902,1,"SubmitCommandLists",5.9571
6905.0604,902,1,"Shadowmap packing",0.000199999995
6905.0636,902,1,"Render",0.210700005
6905.0657,902,1,"Procedural Animations",0.00039999999
6905.0679,902,1,"Script Components",9.99999975e-05
6905.0704,902,1,"CPU Frame",0.971400023
6905.0723,902,1,"Input",0.134499997
6905.0743,902,1,"GUI Update",0.0175999999
6905.0762,902,1,"Frustum Culling",0.0342000015
6905.0781,902,1,"Animations",9.99999975e-05
6905.0798,902,1,"Spring Dependencies",9.99999975e-05
6905.0819,902,1,"GUI Render",0.0434999987
6905.0836,902,1,"Physics",0.000300000014
6905.0855,902,1,"Update",0.155300006
6905.0872,902,1,"Fixed Update",0.00179999997
6905.0891,902,1,"Spline Update",9.99999975e-05
6905.0909,902,1,"Compose",0.375200003
6905.0927,902,1,"Update Buffers (CPU)",0.0533000007
6905.3236,903,1,"RenderPath3D Update",0.1299
6905.3278,903,1,"Application Update",0.1455
6905.5843,903,1,"Application Render",0.2545
6906.0052,903,1,"Application Compose",0.378
6912.1185,903,1,"SubmitCommandLists",6.1057
6912.143,903,1,"Shadowmap packing",0.000199999995
6912.1465,903,1,"Render",0.254299998
6912.1486,903,1,"Procedural Animations",0.000500000024
6912.1509,903,1,"Script Components",0
6912.1533,903,1,"CPU Frame",0.963699996
6912.1553,903,1,"Input",0.0854000002
6912.1574,903,1,"GUI Update",0.0170000009
6912.1593,903,1,"Frustum Culling",0.0430999994
6912.1612,903,1,"Animations",9.99999975e-05
6912.1633,903,1,"Spring Dependencies",0.000199999995
6912.1655,903,1,"GUI Render",0.0322999991
6912.1673,903,1,"Physics",0.000300000014
6912.1692,903,1,"Update",0.145199999
6912.171,903,1,"Fixed Update",9.99999975e-05
6912.1729,903,1,"Spline Update",9.99999975e-05
6912.1748,903,1,"Compose",0.377700001
6912.1766,903,1,"Update Buffers (CPU)",0.0560999997
6912.4346,904,1,"RenderPath3D Update",0.1537
6912.4391,904,1,"Application Update",0.1686
6912.6922,904,1,"Application Render",0.251
6913.1223,904,1,"Application Compose",0.3926
6918.9218,904,1,"SubmitCommandLists",5.7909
6918.9454,904,1,"Shadowmap packing",0.000199999995
6918.9482,904,1,"Render",0.250800014
6918.9502,904,1,"Procedural Animations",0.00039999999
6918.9525,904,1,"Script Components",9.99999975e-05
6918.9552,904,1,"CPU Frame",0.99849999
6918.9571,904,1,"Input",0.0873999968
6918.9592,904,1,"GUI Update",0.0173000004
6918.961,904,1,"Frustum Culling",0.0454000011
6918.9629,904,1,"Animations",9.99999975e-05
6918.9647,904,1,"Spring Dependencies",0.000199999995
6918.9669,904,1,"GUI Render",0.0450999998
6918.9688,904,1,"Physics",0.0037
6918.9706,904,1,"Update",0.168400005
6918.9722,904,1,"Fixed Update",0.00190000003
6918.9741,904,1,"Spline Update",9.99999975e-05
6918.976,904,1,"Compose",0.392199993
6918.9781,904,1,"Update Buffers (CPU)",0.0344000012
6919.2304,905,1,"RenderPath3D Update",0.1489
6919.2359,905,1,"Application Update",0.1668
6919.5053,905,1,"Application Render",0.2672
6919.9646,905,1,"Application Compose",0.3838
6925.9901,905,1,"SubmitCommandLists",6.0175
6926.0179,905,1,"Shadowmap packing",9.99999975e-05
6926.0216,905,1,"Render",0.266900003
6926.0238,905,1,"Procedural Animations",0.00039999999
6926.0261,905,1,"Script Components",9.99999975e-05
6926.0285,905,1,"CPU Frame",1.03719997
6926.0305,905,1,"Input",0.0866999999
6926.0326,905,1,"GUI Update",0.0179999992
6926.0346,905,1,"Frustum Culling",0.0397000015
6926.0365,905,1,"Animations",9.99999975e-05
6926.0384,905,1,"Spring Dependencies",0.000199999995
6926.0405,905,1,"GUI Render",0.0445000008
6926.0423,905,1,"Physics",0.000300000014
6926.0441,905,1,"Update",0.166600004
6926.0459,905,1,"Fixed Update",9.99999975e-05
6926.0477,905,1,"Spline Update",9.99999975e-05
6926.0495,905,1,"Compose",0.383399993
6926.0513,905,1,"Update Buffers (CPU)",0.0340999998
6926.3144,906,1,"RenderPath3D Update",0.1539
6926.3191,906,1,"Application Update",0.1699
6926.5535,906,1,"Application Render",0.2322
6926.9499,906,1,"Application Compose",0.3785
6932.8058,906,1,"SubmitCommandLists",5.8481
6932.8276,906,1,"Shadowmap packing",9.99999975e-05
6932.8309,906,1,"Render",0.232099995
6932.8329,906,1,"Procedural Animations",0.000600000028
6932.8351,906,1,"Script Components",9.99999975e-05
6932.8374,906,1,"CPU Frame",0.952700019
6932.8392,906,1,"Input",0.0914999992
6932.8411,906,1,"GUI Update",0.0194000006
6932.843,906,1,"Frustum Culling",0.0439999998
6932.8449,906,1,"Animations",9.99999975e-05
6932.8467,906,1,"Spring Dependencies",9.99999975e-05
6932.8487,906,1,"GUI Render",0.0329999998
6932.8504,906,1,"Physics",0.00410000002
6932.8523,906,1,"Update",0.169699997
6932.854,906,1,"Fixed Update",0.00190000003
6932.8559,906,1,"Spline Update",0.000199999995
6932.8578,906,1,"Compose",0.378300011
6932.8597,906,1,"Update Buffers (CPU)",0.0430000015
6933.111,907,1,"RenderPath3D Update",0.1392
6933.1152,907,1,"Application Update",0.1545
6933.4252,907,1,"Application Render",0.308
6933.8439,907,1,"Application Compose",0.3869
6939.7291,907,1,"SubmitCommandLists",5.8756
6939.7515,907,1,"Shadowmap packing",9.99999975e-05
6939.7546,907,1,"Render",0.307700008
6939.7565,907,1,"Procedural Animations",0.000600000028
6939.759,907,1,"Script Components",9.99999975e-05
6939.7614,907,1,"CPU Frame",1.03559995
6939.7634,907,1,"Input",0.0966999978
6939.7656,907,1,"GUI Update",0.0170000009
6939.7676,907,1,"Frustum Culling",0.0359999985
6939.7696,907,1,"Animations",9.99999975e-05
6939.7714,907,1,"Spring Dependencies",9.99999975e-05
6939.7735,907,1,"GUI Render",0.0313000008
6939.7753,907,1,"Physics",0.00039999999
6939.7772,907,1,"Update",0.154300004
6939.779,907,1,"Fixed Update",9.99999975e-05
6939.7809,907,1,"Spline Update",0.000199999995
6939.7828,907,1,"Compose",0.386299998
6939.7846,907,1,"Update Buffers (CPU)",0.0507000014
6939.9705,908,1,"RenderPath3D Update",0.0802
6939.9756,908,1,"Application Update",0.0958
6940.2255,908,1,"Application Render",0.247
6940.6359,908,1,"Application Compose",0.3952
6946.743,908,1,"SubmitCommandLists",6.0994
6946.7686,908,1,"Shadowmap packing",9.99999975e-05
6946.7721,908,1,"Render",0.246700004
6946.7741,908,1,"Procedural Animations",0.000500000024
6946.7765,908,1,"Script Components",9.99999975e-05
6946.7787,908,1,"CPU Frame",0.901799977
6946.7805,908,1,"Input",0.0905999988
6946.7826,908,1,"GUI Update",0.0165999997
6946.7844,908,1,"Frustum Culling",0.0568999983
6946.7862,908,1,"Animations",9.99999975e-05
6946.788,908,1,"Spring Dependencies",9.99999975e-05
6946.79,908,1,"GUI Render",0.0414999984
6946.7918,908,1,"Physics",0.000300000014
6946.7936,908,1,"Update",0.0957000032
6946.7953,908,1,"Fixed Update",9.99999975e-05
6946.7971,908,1,"Spline Update",9.99999975e-05
6946.7989,908,1,"Compose",0.395000011
6946.8007,908,1,"Update Buffers (CPU)",0.0454999991
6947.0375,909,1,"RenderPath3D Update",0.1352
6947.0434,909,1,"Application Update",0.1514
6947.2971,909,1,"Application Render",0.2509
6947.6944,909,1,"Application Compose",0.3763
6953.7211,909,1,"SubmitCommandLists",6.0185
6953.7463,909,1,"Shadowmap packing",0.000199999995
6953.7496,909,1,"Render",0.250800014
6953.7968,909,1,"Procedural Animations",0.000500000024
6953.7996,909,1,"Script Components",9.99999975e-05
6953.8024,909,1,"CPU Frame",0.945500016
6953.8043,909,1,"Input",0.0851999968
6953.8065,909,1,"GUI Update",0.0168999992
6953.8084,909,1,"Frustum Culling",0.0434000008
6953.8103,909,1,"Animations",0
6953.8123,909,1,"Spring Dependencies",0
6953.8142,909,1,"GUI Render",0.0326000005
6953.8161,909,1,"Physics",0.00340000005
6953.8181,909,1,"Update",0.151099995
6953.8199,909,1,"Fixed Update",0.00170000002
6953.8217,909,1,"Spline Update",0.000199999995
6953.8236,909,1,"Compose",0.3759
6953.8256,909,1,"Update Buffers (CPU)",0.0538000017
6954.0712,910,1,"RenderPath3D Update",0.136
6954.0755,910,1,"Application Update",0.1531
6954.3511,910,1,"Application Render",0.2735
6954.7749,910,1,"Application Compose",0.3805
6960.5408,910,1,"SubmitCommandLists",5.7582
6960.5693,910,1,"Shadowmap packing",0.000199999995
6960.5725,910,1,"Render",0.273200005
6960.5747,910,1,"Procedural Animations",0.000500000024
6960.577,910,1,"Script Components",9.99999975e-05
6960.5798,910,1,"CPU Frame",1.04789996
6960.5818,910,1,"Input",0.0917000026
6960.584,910,1,"GUI Update",0.0175999999
6960.5868,910,1,"Frustum Culling",0.0515000001
6960.5888,910,1,"Animations",9.99999975e-05
6960.5906,910,1,"Spring Dependencies",0.000199999995
6960.5928,910,1,"GUI Render",0.0467000008
6960.5946,910,1,"Physics",0.000500000024
6960.5965,910,1,"Update",0.152899995
6960.5984,910,1,"Fixed Update",9.99999975e-05
6960.6003,910,1,"Spline Update",9.99999975e-05
6960.6021,910,1,"Compose",0.380199999
6960.6039,910,1,"Update Buffers (CPU)",0.0340999998
6960.897,911,1,"RenderPath3D Update",0.1401
6960.9016,911,1,"Application Update",0.156
6961.2255,911,1,"Application Render",0.3216
6961.6595,911,1,"Application Compose",0.4011
6967.6273,911,1,"SubmitCommandLists",5.9579
6967.6714,911,1,"Shadowmap packing",9.99999975e-05
6967.6748,911,1,"Render",0.3213
6967.677,911,1,"Procedural Animations",0.000600000028
6967.6795,911,1,"Script Components",9.99999975e-05
6967.6819,911,1,"CPU Frame",1.11370003
6967.6838,911,1,"Input",0.135299996
6967.6859,911,1,"GUI Update",0.0179999992
6967.6879,911,1,"Frustum Culling",0.0388000011
6967.6898,911,1,"Animations",9.99999975e-05
6967.6916,911,1,"Spring Dependencies",0.000199999995
6967.6938,911,1,"GUI Render",0.0355999991
6967.6956,911,1,"Physics",0.00310000009
6967.6976,911,1,"Update",0.1558
6967.6994,911,1,"Fixed Update",0.00179999997
6967.7013,911,1,"Spline Update",9.99999975e-05
6967.7033,911,1,"Compose",0.400599986
6967.7051,911,1,"Update Buffers (CPU)",0.0461999997
6967.8902,912,1,"RenderPath3D Update",0.078
6967.8957,912,1,"Application Update",0.0969
6968.1594,912,1,"Application Render",0.2592
6968.5705,912,1,"Application Compose",0.373
6974.5342,912,1,"SubmitCommandLists",5.9562
6974.5593,912,1,"Shadowmap packing",9.99999975e-05
6974.5627,912,1,"Render",0.25909999
6974.5649,912,1,"Procedural Animations",0.000500000024
6974.5672,912,1,"Script Components",9.99999975e-05
6974.5695,912,1,"CPU Frame",0.918299973
6974.5714,912,1,"Input",0.0891999975
6974.5749,912,1,"GUI Update",0.0182000007
6974.5931,912,1,"Frustum Culling",0.0204000007
6974.595,912,1,"Animations",0
6974.597,912,1,"Spring Dependencies",0.000199999995
6974.5992,912,1,"GUI Render",0.0445999987
6974.601,912,1,"Physics",0.000699999975
6974.6028,912,1,"Update",0.0966999978
6974.6046,912,1,"Fixed Update",0
6974.6063,912,1,"Spline Update",0.000300000014
6974.6083,912,1,"Compose",0.372599989
6974.6101,912,1,"Update Buffers (CPU)",0.0322999991
6974.8716,913,1,"RenderPath3D Update",0.1517
6974.8761,913,1,"Application Update",0.1668
6975.1203,913,1,"Application Render",0.2421
6975.5123,913,1,"Application Compose",0.3749
6981.4492,913,1,"SubmitCommandLists",5.9293
6981.4745,913,1,"Shadowmap packing",0.000199999995
6981.4778,913,1,"Render",0.241799995
6981.4798,913,1,"Procedural Animations",0.000500000024
6981.4821,913,1,"Script Components",9.99999975e-05
6981.4847,913,1,"CPU Frame",0.972000003
6981.4867,913,1,"Input",0.0930000022
6981.4889,913,1,"GUI Update",0.0171000008
6981.4908,913,1,"Frustum Culling",0.0405000001
6981.5323,913,1,"Animations",9.99999975e-05
6981.5342,913,1,"Spring Dependencies",9.99999975e-05
6981.5362,913,1,"GUI Render",0.0408000015
6981.538,913,1,"Physics",0.00329999998
6981.54,913,1,"Update",0.166600004
6981.5419,913,1,"Fixed Update",0.00170000002
6981.5438,913,1,"Spline Update",9.99999975e-05
6981.5456,913,1,"Compose",0.374599993
6981.5474,913,1,"Update Buffers (CPU)",0.0494999997
6981.7941,914,1,"RenderPath3D Update",0.1416
6981.7996,914,1,"Application Update",0.1592
6982.0273,914,1,"Application Render",0.2255
6982.4422,914,1,"Application Compose",0.398
6988.3937,914,1,"SubmitCommandLists",5.9437
6988.4197,914,1,"Shadowmap packing",9.99999975e-05
6988.4233,914,1,"Render",0.225299999
6988.4254,914,1,"Procedural Animations",0.00039999999
6988.4279,914,1,"Script Components",9.99999975e-05
6988.4304,914,1,"CPU Frame",0.986400008
6988.4323,914,1,"Input",0.0881000012
6988.4344,914,1,"GUI Update",0.0171000008
6988.4365,914,1,"Frustum Culling",0.0447999984
6988.4384,914,1,"Animations",9.99999975e-05
6988.4403,914,1,"Spring Dependencies",9.99999975e-05
6988.4424,914,1,"GUI Render",0.0494000018
6988.4444,914,1,"Physics",0.0174000002
6988.4462,914,1,"Update",0.158999994
6988.448,914,1,"Fixed Update",0
6988.45,914,1,"Spline Update",0.000199999995
6988.4521,914,1,"Compose",0.397700012
6988.4541,914,1,"Update Buffers (CPU)",0.0557999983
6988.7419,915,1,"RenderPath3D Update",0.1548
6988.7464,915,1,"Application Update",0.1724
6989.0297,915,1,"Application Render",0.2813
6989.4312,915,1,"Application Compose",0.3804
6995.4222,915,1,"SubmitCommandLists",5.9833
6995.4547,915,1,"Shadowmap packing",0.000199999995
6995.4584,915,1,"Render",0.281100005
6995.4603,915,1,"Procedural Animations",0.000500000024
6995.4625,915,1,"Script Components",9.99999975e-05
6995.4653,915,1,"CPU Frame",1.03110003
6995.4673,915,1,"Input",0.115000002
6995.4694,915,1,"GUI Update",0.0271000005
6995.4715,915,1,"Frustum Culling",0.0425000004
6995.4733,915,1,"Animations",9.99999975e-05
6995.4751,915,1,"Spring Dependencies",0.000199999995
6995.4772,915,1,"GUI Render",0.0412999988
6995.4791,915,1,"Physics",0.000500000024
6995.4809,915,1,"Update",0.172199994
6995.4826,915,1,"Fixed Update",9.99999975e-05
6995.4844,915,1,"Spline Update",9.99999975e-05
6995.4863,915,1,"Compose",0.380100012
6995.488,915,1,"Update Buffers (CPU)",0.0383000001
6995.7604,916,1,"RenderPath3D Update",0.1519
6995.7649,916,1,"Application Update",0.172
6996.0714,916,1,"Application Render",0.3044
6996.5012,916,1,"Application Compose",0.3898
7002.262,916,1,"SubmitCommandLists",5.7515
7002.2992,916,1,"Shadowmap packing",0.000199999995
7002.303,916,1,"Render",0.304100007
7002.305,916,1,"Procedural Animations",0.000699999975
7002.3073,916,1,"Script Components",9.99999975e-05
7002.31,916,1,"CPU Frame",1.07050002
7002.3121,916,1,"Input",0.0971999988
7002.3143,916,1,"GUI Update",0.0204000007
7002.3162,916,1,"Frustum Culling",0.0467000008
7002.3181,916,1,"Animations",0
7002.3199,916,1,"Spring Dependencies",0.000199999995
7002.3221,916,1,"GUI Render",0.0383000001
7002.3239,916,1,"Physics",0.00419999985
7002.3257,916,1,"Update",0.171399996
7002.3274,916,1,"Fixed Update",0.00240000011
7002.3293,916,1,"Spline Update",9.99999975e-05
7002.3313,916,1,"Compose",0.389299989
7002.3331,916,1,"Update Buffers (CPU)",0.0842000023
7002.6,917,1,"RenderPath3D Update",0.1348
7002.6045,917,1,"Application Update",0.1523
7002.8339,917,1,"Application Render",0.2273
7003.2281,917,1,"Application Compose",0.3794
7009.2852,917,1,"SubmitCommandLists",6.0494
7009.3105,917,1,"Shadowmap packing",0.000199999995
7009.314,917,1,"Render",0.227200001
7009.3161,917,1,"Procedural Animations",0.000500000024
7009.3183,917,1,"Script Components",0
7009.3207,917,1,"CPU Frame",0.959200025
7009.3226,917,1,"Input",0.114500001
7009.3246,917,1,"GUI Update",0.0171000008
7009.3266,917,1,"Frustum Culling",0.0408999994
7009.3285,917,1,"Animations",9.99999975e-05
7009.3306,917,1,"Spring Dependencies",9.99999975e-05
7009.3327,917,1,"GUI Render",0.0322999991
7009.3345,917,1,"Physics",0.00039999999
7009.3363,917,1,"Update",0.152099997
7009.369,917,1,"Fixed Update",0
7009.3711,917,1,"Spline Update",9.99999975e-05
7009.3731,917,1,"Compose",0.379200011
7009.3749,917,1,"Update Buffers (CPU)",0.0599999987
7009.5678,918,1,"RenderPath3D Update",0.0916
7009.5728,918,1,"Application Update",0.1074
7009.8458,918,1,"Application Render",0.2696
7010.2484,918,1,"Application Compose",0.3808
7016.2121,918,1,"SubmitCommandLists",5.9558
7016.2425,918,1,"Shadowmap packing",0.000199999995
7016.2458,918,1,"Render",0.269400001
7016.2478,918,1,"Procedural Animations",0.00039999999
7016.2502,918,1,"Script Components",0
7016.2525,918,1,"CPU Frame",0.956900001
7016.2558,918,1,"Input",0.0837000012
7016.258,918,1,"GUI Update",0.0171000008
7016.2629,918,1,"Frustum Culling",0.0313000008
7016.2648,918,1,"Animations",9.99999975e-05
7016.2669,918,1,"Spring Dependencies",9.99999975e-05
7016.2759,918,1,"GUI Render",0.0307999998
7016.2776,918,1,"Physics",0.00419999985
7016.2795,918,1,"Update",0.107299998
7016.2812,918,1,"Fixed Update",0.00179999997
7016.2831,918,1,"Spline Update",9.99999975e-05
7016.285,918,1,"Compose",0.380400002
7016.2868,918,1,"Update Buffers (CPU)",0.0293000005
7016.5318,919,1,"RenderPath3D Update",0.1347
7016.5381,919,1,"Application Update",0.1532
7016.7836,919,1,"Application Render",0.2433
7017.1915,919,1,"Application Compose",0.3893
7023.176,919,1,"SubmitCommandLists",5.9767
7023.2212,919,1,"Shadowmap packing",9.99999975e-05
7023.2247,919,1,"Render",0.243100002
7023.2267,919,1,"Procedural Animations",0.000500000024
7023.2293,919,1,"Script Components",9.99999975e-05
7023.2316,919,1,"CPU Frame",0.968299985
7023.2335,919,1,"Input",0.0935999975
7023.2356,919,1,"GUI Update",0.0172000006
7023.2377,919,1,"Frustum Culling",0.0443000011
7023.2396,919,1,"Animations",0
7023.2415,919,1,"Spring Dependencies",9.99999975e-05
7023.2436,919,1,"GUI Render",0.0322000012
7023.2454,919,1,"Physics",0.000500000024
7023.2473,919,1,"Update",0.152899995
7023.249,919,1,"Fixed Update",9.99999975e-05
7023.2509,919,1,"Spline Update",0.000199999995
7023.2528,919,1,"Compose",0.372500002
7023.2546,919,1,"Update Buffers (CPU)",0.0535000004
7023.5556,920,1,"RenderPath3D Update",0.1461
7023.5607,920,1,"Application Update",0.1704
7023.947,920,1,"Application Render",0.3841
7024.3943,920,1,"Application Compose",0.4142
7030.104,920,1,"SubmitCommandLists",5.7
7030.1333,920,1,"Shadowmap packing",0.000199999995
7030.1368,920,1,"Render",0.383899987
7030.1388,920,1,"Procedural Animations",0.000600000028
7030.1412,920,1,"Script Components",9.99999975e-05
7030.1439,920,1,"CPU Frame",1.21290004
7030.1459,920,1,"Input",0.130799994
7030.148,920,1,"GUI Update",0.0181000009
7030.15,920,1,"Frustum Culling",0.065200001
7030.152,920,1,"Animations",9.99999975e-05
7030.1539,920,1,"Spring Dependencies",0.000199999995
7030.156,920,1,"GUI Render",0.0326000005
7030.1578,920,1,"Physics",0.000600000028
7030.1595,920,1,"Update",0.170200005
7030.1613,920,1,"Fixed Update",0
7030.1631,920,1,"Spline Update",0.000199999995
7030.165,920,1,"Compose",0.413800001
7030.167,920,1,"Update Buffers (CPU)",0.0502999984
7030.4559,921,1,"RenderPath3D Update",0.1459
7030.4606,921,1,"Application Update",0.163
7030.719,921,1,"Application Render",0.2561
7031.1324,921,1,"Application Compose",0.3971
7037.0485,921,1,"SubmitCommandLists",5.9085
7037.0748,921,1,"Shadowmap packing",0.000199999995
7037.0783,921,1,"Render",0.255899996
7037.0803,921,1,"Procedural Animations",0.000699999975
7037.0827,921,1,"Script Components",9.99999975e-05
7037.0854,921,1,"CPU Frame",1.01999998
7037.0873,921,1,"Input",0.123599999
7037.0894,921,1,"GUI Update",0.0182000007
7037.0913,921,1,"Frustum Culling",0.0350000001
7037.0932,921,1,"Animations",9.99999975e-05
7037.0951,921,1,"Spring Dependencies",9.99999975e-05
7037.0971,921,1,"GUI Render",0.0329999998
7037.0989,921,1,"Physics",0.00540000014
7037.1007,921,1,"Update",0.162900001
7037.1025,921,1,"Fixed Update",0.00240000011
7037.1043,921,1,"Spline Update",0.000199999995
7037.1062,921,1,"Compose",0.396899998
7037.1081,921,1,"Update Buffers (CPU)",0.055399999
7037.3671,922,1,"RenderPath3D Update",0.1443
7037.3723,922,1,"Application Update",0.1618
7037.6835,922,1,"Application Render",0.2474
7038.0775,922,1,"Application Compose",0.3791
7043.9494,922,1,"SubmitCommandLists",5.8642
7043.9742,922,1,"Shadowmap packing",0.000199999995
7043.9776,922,1,"Render",0.247099996
7043.9796,922,1,"Procedural Animations",0.000500000024
7043.9818,922,1,"Script Components",0
7043.9842,922,1,"CPU Frame",1.02199996
7043.9862,922,1,"Input",0.0975999981
7043.9884,922,1,"GUI Update",0.0173000004
7043.9902,922,1,"Frustum Culling",0.0573999994
7043.9921,922,1,"Animations",9.99999975e-05
7043.9941,922,1,"Spring Dependencies",9.99999975e-05
7043.9962,922,1,"GUI Render",0.0340000018
7043.998,922,1,"Physics",0.00039999999
7043.9999,922,1,"Update",0.161599994
7044.0017,922,1,"Fixed Update",0
7044.0034,922,1,"Spline Update",9.99999975e-05
7044.0053,922,1,"Compose",0.378800005
7044.0071,922,1,"Update Buffers (CPU)",0.0296999998
7044.2733,923,1,"RenderPath3D Update",0.1551
7044.2791,923,1,"Application Update",0.1717
7044.5587,923,1,"Application Render",0.2766
7044.9781,923,1,"Application Compose",0.3883
7050.9434,923,1,"SubmitCommandLists",5.9567
7050.9955,923,1,"Shadowmap packing",0.000199999995
7050.9988,923,1,"Render",0.276300013
7051.0008,923,1,"Procedural Animations",0.000500000024
7051.0031,923,1,"Script Components",9.99999975e-05
7051.0057,923,1,"CPU Frame",1.02330005
7051.0077,923,1,"Input",0.0947000012
7051.0099,923,1,"GUI Update",0.0174000002
7051.0118,923,1,"Frustum Culling",0.0571999997
7051.0138,923,1,"Animations",9.99999975e-05
7051.0156,923,1,"Spring Dependencies",9.99999975e-05
7051.0177,923,1,"GUI Render",0.0428999998
7051.0194,923,1,"Physics",0.00380000006
7051.0214,923,1,"Update",0.171399996
7051.0231,923,1,"Fixed Update",0.00150000001
7051.0251,923,1,"Spline Update",9.99999975e-05
7051.027,923,1,"Compose",0.388099998
7051.0289,923,1,"Update Buffers (CPU)",0.0458000004
7051.2852,924,1,"RenderPath3D Update",0.1445
7051.2898,924,1,"Application Update",0.161
7051.5623,924,1,"Application Render",0.2703
7051.9917,924,1,"Application Compose",0.3839
7057.7936,924,1,"SubmitCommandLists",5.7941
7057.818,924,1,"Shadowmap packing",0.000199999995
7057.8214,924,1,"Render",0.270099998
7057.8234,924,1,"Procedural Animations",0.000500000024
7057.8257,924,1,"Script Components",9.99999975e-05
7057.8281,924,1,"CPU Frame",1.03009999
7057.8301,924,1,"Input",0.0953999981
7057.8323,924,1,"GUI Update",0.0173000004
7057.8342,924,1,"Frustum Culling",0.0507000014
7057.8361,924,1,"Animations",9.99999975e-05
7057.8379,924,1,"Spring Dependencies",9.99999975e-05
7057.8398,924,1,"GUI Render",0.0571999997
7057.8416,924,1,"Physics",0.00039999999
7057.8435,924,1,"Update",0.160699993
7057.8453,924,1,"Fixed Update",9.99999975e-05
7057.847,924,1,"Spline Update",0.000199999995
7057.8503,924,1,"Compose",0.383399993
7057.8552,924,1,"Update Buffers (CPU)",0.0285999998
7058.0855,925,1,"RenderPath3D Update",0.1102
7058.0913,925,1,"Application Update",0.1378
7058.3169,925,1,"Application Render",0.222
7058.7417,925,1,"Application Compose",0.3824
7064.8299,925,1,"SubmitCommandLists",6.0805
7064.8565,925,1,"Shadowmap packing",9.99999975e-05
7064.8599,925,1,"Render",0.221699998
7064.8621,925,1,"Procedural Animations",0.00039999999
7064.8645,925,1,"Script Components",9.99999975e-05
7064.8669,925,1,"CPU Frame",0.942600012
7064.8687,925,1,"Input",0.0864000022
7064.8708,925,1,"GUI Update",0.0173000004
7064.8729,925,1,"Frustum Culling",0.0221999995
7064.8748,925,1,"Animations",9.99999975e-05
7064.8766,925,1,"Spring Dependencies",9.99999975e-05
7064.8787,925,1,"GUI Render",0.0520000011
7064.8806,925,1,"Physics",0.0203000009
7064.8824,925,1,"Update",0.137600005
7064.8842,925,1,"Fixed Update",0
7064.8861,925,1,"Spline Update",0.000199999995
7064.8881,925,1,"Compose",0.381900012
7064.89,925,1,"Update Buffers (CPU)",0.0324999988
7065.1417,926,1,"RenderPath3D Update",0.1406
7065.1471,926,1,"Application Update",0.1571
7065.4105,926,1,"Application Render",0.2599
7065.8138,926,1,"Application Compose",0.3757
7071.8939,926,1,"SubmitCommandLists",6.0724
7071.9203,926,1,"Shadowmap packing",9.99999975e-05
7071.924,926,1,"Render",0.2597
7071.9658,926,1,"Procedural Animations",0.000500000024
7071.9716,926,1,"Script Components",9.99999975e-05
7071.9836,926,1,"CPU Frame",0.977599978
7071.9854,926,1,"Input",0.0935999975
7071.9876,926,1,"GUI Update",0.0182000007
7071.9896,926,1,"Frustum Culling",0.0588999987
7071.9915,926,1,"Animations",9.99999975e-05
7071.9933,926,1,"Spring Dependencies",9.99999975e-05
7071.9954,926,1,"GUI Render",0.0357000008
7071.9972,926,1,"Physics",0.000300000014
7071.999,926,1,"Update",0.156800002
7072.0008,926,1,"Fixed Update",0.00170000002
7072.0028,926,1,"Spline Update",9.99999975e-05
7072.0047,926,1,"Compose",0.375400007
7072.0064,926,1,"Update Buffers (CPU)",0.0472000018
7072.2545,927,1,"RenderPath3D Update",0.135
7072.2588,927,1,"Application Update",0.1517
7072.5055,927,1,"Application Render",0.2444
7072.9136,927,1,"Application Compose",0.3924
7078.6221,927,1,"SubmitCommandLists",5.701
7078.6768,927,1,"Shadowmap packing",9.99999975e-05
7078.6801,927,1,"Render",0.244299993
7078.6821,927,1,"Procedural Animations",0.00039999999
7078.6843,927,1,"Script Components",0
7078.6866,927,1,"CPU Frame",1.01230001
7078.6885,927,1,"Input",0.0956000015
7078.6907,927,1,"GUI Update",0.0168999992
7078.6925,927,1,"Frustum Culling",0.0414000005
7078.6943,927,1,"Animations",9.99999975e-05
7078.6962,927,1,"Spring Dependencies",9.99999975e-05
7078.6983,927,1,"GUI Render",0.0410000011
7078.7001,927,1,"Physics",0.000500000024
7078.702,927,1,"Update",0.1514
7078.7039,927,1,"Fixed Update",0
7078.7056,927,1,"Spline Update",9.99999975e-05
7078.7075,927,1,"Compose",0.392199993
7078.7093,927,1,"Update Buffers (CPU)",0.0399000011
7078.9004,928,1,"RenderPath3D Update",0.0903
7078.9057,928,1,"Application Update",0.1067
7079.2348,928,1,"Application Render",0.3261
7079.6524,928,1,"Application Compose",0.3863
7085.5562,928,1,"SubmitCommandLists",5.8942
7085.5772,928,1,"Shadowmap packing",0.000199999995
7085.5799,928,1,"Render",0.326000005
7085.5817,928,1,"Procedural Animations",0.00039999999
7085.5838,928,1,"Script Components",0
